time;ax;ay;az;aT
2,7420;-0,5731;-0,0281;-0,1584;0,595
2,7480;-0,6206;0,0751;-0,3157;0,700
2,7520;-0,5879;0,1243;-0,2409;0,647
2,7570;-0,4680;0,1081;-0,1893;0,516
2,7630;-0,3697;0,0902;-0,1940;0,427
2,7670;-0,2706;0,1021;-0,1989;0,351
2,7720;-0,1482;0,1042;-0,2386;0,300
2,7770;-0,0300;0,1001;-0,2867;0,305
2,7820;0,0194;0,0888;-0,3877;0,398
2,7870;-0,0286;-0,0634;-0,4974;0,502
2,7920;-0,0185;-0,1433;-0,6519;0,668
2,7980;-0,0527;-0,0909;-0,7442;0,752
2,8020;-0,0301;0,0114;-0,6811;0,682
2,8070;0,0020;0,0867;-0,5463;0,553
2,8120;0,0775;0,1946;-0,4220;0,471
2,8180;0,1038;0,2301;-0,1538;0,296
2,8240;0,1474;0,1438;0,1295;0,243
2,8280;0,2159;-0,0397;0,2767;0,353
2,8330;0,3205;-0,2366;0,3398;0,524
2,8390;0,3675;-0,3864;0,5473;0,764
2,8430;0,4632;-0,4177;0,8293;1,038
2,8680;0,4549;-0,3741;0,9551;1,122
2,8700;0,3977;-0,2701;0,9885;1,099
2,8700;0,4244;-0,1141;1,0705;1,157
2,8720;0,4412;-0,0126;1,1366;1,219
2,8730;0,3907;0,0836;1,0144;1,090
2,8730;0,3575;0,0707;0,7995;0,879
2,8780;0,2591;0,0882;0,5345;0,600
2,9090;0,1705;0,0751;0,3147;0,366
2,9100;0,1726;0,0187;0,1122;0,207
2,9100;0,2800;0,1025;0,0114;0,298
2,9110;0,3277;0,1771;-0,0192;0,373
2,9110;0,3682;0,2593;0,1134;0,464
2,9120;0,3281;0,2509;0,3314;0,530
2,9120;0,2204;0,1938;0,3852;0,484
2,9270;0,0705;0,1382;0,3453;0,379
2,9280;-0,0457;0,0472;0,3160;0,323
2,9290;-0,1862;-0,0737;0,3585;0,411
2,9330;-0,2488;-0,1622;0,3102;0,429
2,9390;-0,2651;-0,2604;0,1618;0,405
2,9440;-0,2751;-0,2805;-0,0143;0,393
2,9490;-0,3516;-0,2908;-0,1403;0,477
2,9530;-0,4312;-0,2635;-0,2440;0,561
2,9580;-0,5397;-0,2621;-0,3231;0,681
2,9640;-0,5918;-0,2611;-0,4257;0,774
2,9680;-0,6286;-0,2700;-0,4670;0,828
2,9730;-0,6844;-0,2361;-0,4819;0,870
2,9820;-0,6386;-0,2014;-0,4462;0,805
2,9850;-0,4942;-0,1959;-0,4173;0,676
2,9880;-0,2831;-0,1148;-0,2369;0,387
2,9930;-0,0536;-0,0242;0,0056;0,059
3,0030;0,1883;0,0573;0,2965;0,356
3,0040;0,3269;0,1686;0,7046;0,795
3,0080;0,3654;0,2252;0,9639;1,055
3,0470;0,4237;0,1693;1,0465;1,142
3,0480;0,5255;0,0866;0,9687;1,105
3,0480;0,6336;-0,0420;0,8692;1,076
3,0490;0,6657;-0,1491;0,6830;0,965
3,0490;0,6578;-0,2545;0,4252;0,824
3,0500;0,6086;-0,2989;0,2552;0,724
3,0500;0,4382;-0,2712;0,1088;0,527
3,0500;0,1862;-0,1493;0,1364;0,275
3,0540;-0,1259;-0,0577;0,2312;0,270
3,0580;-0,3779;-0,0383;0,2881;0,477
3,0660;-0,5209;-0,0635;0,2712;0,591
3,0680;-0,5584;-0,1655;0,3133;0,661
3,0730;-0,4803;-0,2761;0,3117;0,636
3,0800;-0,2953;-0,2923;0,2278;0,474
3,0840;-0,1816;-0,3501;0,1654;0,428
3,0880;-0,0830;-0,3650;0,0517;0,378
3,0930;-0,0439;-0,2592;-0,0739;0,273
3,1000;-0,0432;-0,1199;-0,1387;0,188
3,1040;-0,0032;0,0132;-0,2598;0,260
3,1090;0,0307;0,1293;-0,4420;0,462
3,1180;0,0628;0,1999;-0,5345;0,574
3,1200;0,0639;0,2023;-0,6881;0,720
3,1230;0,0764;0,1190;-0,8400;0,852
3,1280;0,1521;0,0507;-0,9089;0,923
3,1470;0,1326;0,0166;-0,7517;0,763
3,1480;0,0551;0,0762;-0,5272;0,535
3,1480;-0,0295;0,0877;-0,3508;0,363
3,1480;-0,0407;0,0758;-0,0150;0,087
3,1530;-0,0360;0,0781;0,2429;0,258
3,1590;-0,0208;0,0713;0,4369;0,443
3,1670;0,0045;-0,0095;0,5256;0,526
3,1680;0,0078;-0,1169;0,5215;0,535
3,1730;0,0414;-0,1719;0,5852;0,611
3,1790;0,0519;-0,2203;0,6880;0,724
3,1840;0,0811;-0,2609;0,6923;0,744
3,1880;0,0429;-0,2684;0,6412;0,696
3,1930;-0,0379;-0,2319;0,5249;0,575
3,1990;-0,1524;-0,2442;0,3693;0,468
3,2040;-0,2900;-0,2046;0,1717;0,394
3,2080;-0,3786;-0,1554;-0,0018;0,409
3,2140;-0,3556;-0,1215;-0,1612;0,409
3,2190;-0,2238;-0,1392;-0,3418;0,432
3,2240;-0,1789;-0,0779;-0,4341;0,476
3,2310;-0,1803;-0,0413;-0,5258;0,557
3,2340;-0,1463;-0,0091;-0,6338;0,651
3,2390;-0,1197;0,0140;-0,6361;0,647
3,2440;-0,1251;0,0590;-0,5495;0,567
3,2620;-0,1299;0,0599;-0,5113;0,531
3,2650;-0,1316;0,1001;-0,2676;0,315
3,2660;-0,1341;0,1062;0,0037;0,171
3,2680;-0,1277;0,0466;0,2102;0,250
3,2690;-0,0867;-0,0026;0,3188;0,330
3,2750;0,0098;-0,0586;0,4428;0,447
3,2780;0,0889;-0,1360;0,6003;0,622
3,3060;0,1144;-0,1790;0,7284;0,759
3,3070;0,1131;-0,1830;0,6574;0,692
3,3080;0,1381;-0,1993;0,5585;0,609
3,3080;0,1524;-0,2050;0,5475;0,604
3,3090;0,1794;-0,2215;0,5644;0,632
3,3090;0,2068;-0,1925;0,6123;0,674
3,3250;0,1303;-0,1498;0,5199;0,557
3,3260;0,0225;-0,1219;0,4175;0,435
3,3270;-0,0313;-0,1015;0,2269;0,251
3,3310;-0,1074;-0,1492;0,0270;0,186
3,3340;-0,1726;-0,1795;-0,2020;0,321
3,3390;-0,2278;-0,1610;-0,3159;0,421
3,3440;-0,3148;-0,1424;-0,3619;0,500
3,3490;-0,4248;-0,1092;-0,4444;0,624
3,3540;-0,4889;-0,0673;-0,4856;0,692
3,3590;-0,5724;-0,0287;-0,3361;0,664
3,3740;-0,5751;-0,0165;-0,2408;0,624
3,3770;-0,5281;-0,0250;-0,0773;0,534
3,3780;-0,4733;-0,0187;0,0759;0,480
3,3790;-0,3051;-0,0160;0,2265;0,380
3,4120;-0,0702;-0,0019;0,4483;0,454
3,4130;0,1687;-0,0236;0,7010;0,721
3,4140;0,3695;-0,0396;0,7830;0,867
3,4140;0,4617;-0,0380;0,8131;0,936
3,4150;0,4836;-0,0576;0,7259;0,874
3,4150;0,4814;-0,0968;0,5610;0,746
3,4160;0,4517;-0,1433;0,3714;0,602
3,4190;0,3634;-0,1321;0,1808;0,427
3,4240;0,2850;-0,1201;0,0304;0,311
3,4290;0,1900;-0,0316;-0,1460;0,242
3,4340;0,0547;-0,0003;-0,3263;0,331
3,4390;-0,0798;0,0114;-0,4856;0,492
3,4440;-0,1659;0,0575;-0,6471;0,670
3,4510;-0,2713;0,0809;-0,7837;0,833
3,4540;-0,3032;0,0330;-0,7726;0,831
3,4720;-0,3712;0,0418;-0,7875;0,872
3,4740;-0,3880;0,1014;-0,5653;0,693
3,4760;-0,2550;0,1095;-0,2889;0,401
3,4770;-0,1446;0,1400;-0,0735;0,214
3,4820;-0,0869;0,0883;0,1592;0,202
3,4850;-0,0413;0,0185;0,2927;0,296
3,4900;0,0858;-0,0257;0,3803;0,391
3,4950;0,2560;-0,0589;0,4667;0,536
3,5000;0,4637;-0,0945;0,4506;0,653
3,5060;0,5873;-0,1157;0,3700;0,704
3,5100;0,6331;-0,0325;0,3397;0,719
3,5220;0,6071;0,0462;0,3127;0,684
3,5230;0,5320;0,1386;0,2947;0,624
3,5240;0,5092;0,2004;0,2451;0,600
3,5560;0,4293;0,2250;0,1694;0,513
3,5570;0,3621;0,2041;0,0867;0,425
3,5580;0,2717;0,1379;-0,0369;0,307
3,5580;0,1785;0,0844;-0,1407;0,242
3,5590;0,1299;0,0173;-0,2190;0,255
3,5590;0,0261;-0,0084;-0,1976;0,200
3,5590;-0,1097;-0,0260;-0,1797;0,212
3,5750;-0,2109;0,0278;-0,1856;0,282
3,5750;-0,3150;0,0177;-0,1468;0,348
3,5760;-0,4131;-0,0158;-0,1566;0,442
3,5800;-0,4695;-0,0321;-0,1609;0,497
3,5850;-0,4629;-0,0682;-0,1598;0,494
3,5890;-0,4381;-0,0869;-0,1785;0,481
3,5940;-0,4072;-0,0704;-0,0974;0,425
3,6000;-0,4001;-0,0667;-0,0635;0,411
3,6050;-0,3361;-0,0404;0,0387;0,341
3,6100;-0,2067;-0,0334;0,1062;0,235
3,6160;-0,0387;-0,0602;0,1549;0,171
3,6200;0,1145;-0,0852;0,2534;0,291
3,6250;0,1708;-0,0620;0,3349;0,381
3,6300;0,2168;-0,0625;0,3828;0,444
3,6350;0,2437;-0,0329;0,2908;0,381
3,6400;0,1875;0,0088;0,1916;0,268
3,6450;0,1310;0,0149;0,1989;0,239
3,6660;0,0712;0,0274;0,1905;0,205
3,6680;0,0855;0,0320;0,1255;0,155
3,6690;0,0893;0,0123;0,1065;0,140
3,6700;0,1001;-0,0029;0,0233;0,103
3,6710;0,0431;-0,0405;-0,0350;0,069
3,6750;-0,0494;0,0203;-0,1605;0,169
3,6800;-0,1534;0,0612;-0,2016;0,261
3,7120;-0,2186;0,0057;-0,2588;0,339
3,7130;-0,2670;-0,0479;-0,2247;0,352
3,7130;-0,2603;-0,0936;-0,2034;0,343
3,7140;-0,2524;-0,1398;-0,1901;0,346
3,7150;-0,2659;-0,1637;-0,2734;0,415
3,7150;-0,2436;-0,1891;-0,2380;0,390
3,7160;-0,2672;-0,2162;-0,2299;0,414
3,7200;-0,2580;-0,1981;-0,1606;0,363
3,7250;-0,2462;-0,1639;-0,0230;0,297
3,7300;-0,2068;-0,1018;0,1415;0,270
3,7350;-0,1290;-0,0504;0,3081;0,338
3,7400;-0,0366;-0,0292;0,4030;0,406
3,7450;0,0497;-0,0025;0,4470;0,450
3,7500;0,1414;-0,0270;0,4441;0,467
3,7550;0,2308;-0,0296;0,4269;0,486
3,7610;0,2977;-0,0094;0,3561;0,464
3,7680;0,3348;0,0358;0,3239;0,467
3,7710;0,3251;0,0358;0,3407;0,472
3,7760;0,2333;0,0086;0,2140;0,317
3,7840;0,1393;0,0308;0,0048;0,143
3,7860;0,0467;0,0525;-0,1080;0,129
3,7910;-0,0498;0,0586;-0,1631;0,180
3,7960;-0,1647;0,0624;-0,2386;0,297
3,8130;-0,2423;0,0462;-0,2701;0,366
3,8150;-0,2985;0,0269;-0,2855;0,414
3,8160;-0,2888;-0,0300;-0,2621;0,391
3,8170;-0,2684;-0,0755;-0,2372;0,366
3,8480;-0,2290;-0,0928;-0,1855;0,309
3,8490;-0,1704;-0,0951;-0,1896;0,272
3,8500;-0,0738;-0,0860;-0,1085;0,157
3,8500;0,1312;-0,0799;0,0125;0,154
3,8500;0,2590;0,0294;0,1173;0,286
3,8510;0,3273;0,0994;0,1415;0,370
3,8510;0,3407;0,1418;0,0903;0,380
3,8560;0,3302;0,1889;0,0834;0,389
3,8610;0,3263;0,1474;0,1149;0,376
3,8670;0,3431;0,1200;0,1669;0,400
3,8710;0,3228;0,0914;0,1628;0,373
3,8750;0,2374;0,0601;0,1159;0,271
3,8800;0,1615;0,0515;0,0346;0,173
3,8860;0,0611;0,0595;-0,0142;0,086
3,8900;-0,0359;0,0387;0,0102;0,054
3,8950;-0,1291;0,0164;0,0504;0,140
3,9140;-0,1868;-0,0464;0,0607;0,202
3,9170;-0,2395;-0,1081;0,0830;0,276
3,9180;-0,2327;-0,0956;0,0994;0,270
3,9180;-0,1922;-0,0689;0,1185;0,236
3,9200;-0,1565;-0,0988;0,0805;0,202
3,9250;-0,1428;-0,1097;-0,0217;0,181
3,9310;-0,0906;-0,0945;-0,0782;0,152
3,9500;-0,0473;-0,0997;-0,1321;0,172
3,9510;-0,0798;-0,0953;-0,2063;0,241
3,9510;-0,0724;-0,1134;-0,2412;0,276
3,9520;-0,0640;-0,1016;-0,2103;0,242
3,9560;-0,1292;-0,0489;-0,1905;0,235
3,9610;-0,1391;0,0124;-0,1867;0,233
3,9660;-0,1049;0,0369;-0,2012;0,230
3,9710;-0,1268;0,0653;-0,1659;0,219
3,9760;-0,0669;0,1277;-0,1504;0,208
3,9820;0,0441;0,1220;-0,1232;0,179
3,9860;0,1671;0,1105;-0,0688;0,212
3,9910;0,2953;0,1123;0,0452;0,319
3,9950;0,4255;0,0711;0,2308;0,489
4,0010;0,4441;0,0381;0,2693;0,521
4,0060;0,3998;0,0372;0,2770;0,488
4,0110;0,3436;-0,0382;0,3113;0,465
4,0180;0,2591;-0,0026;0,3459;0,432
4,0210;0,2048;-0,0129;0,2948;0,359
4,0260;0,1442;-0,1011;0,2608;0,315
4,0310;0,0024;-0,1284;0,1734;0,216
4,0360;-0,1239;-0,1533;0,0573;0,205
4,0420;-0,2534;-0,1875;-0,0194;0,316
4,0460;-0,3638;-0,1904;-0,0868;0,420
4,0650;-0,4484;-0,2166;-0,1773;0,529
4,0680;-0,5324;-0,1922;-0,1787;0,594
4,0690;-0,5650;-0,1901;-0,1160;0,607
4,0700;-0,5202;-0,2103;-0,0610;0,564
4,0770;-0,5322;-0,2161;-0,0312;0,575
4,0780;-0,4982;-0,1992;0,0463;0,539
4,0810;-0,3975;-0,1766;0,1063;0,448
4,1070;-0,2185;-0,1737;0,1656;0,325
4,1080;-0,0556;-0,1464;0,2437;0,290
4,1080;0,0849;-0,1356;0,2835;0,325
4,1090;0,2597;-0,0885;0,2763;0,389
4,1090;0,3490;-0,0923;0,2556;0,442
4,1110;0,3987;-0,0715;0,1447;0,430
4,1170;0,4169;-0,0643;0,0440;0,424
4,1220;0,3861;-0,1038;-0,0445;0,402
4,1260;0,2976;-0,0669;-0,0874;0,317
4,1310;0,2150;-0,0382;-0,1327;0,256
4,1370;0,1949;0,0301;-0,1605;0,254
4,1420;0,1129;0,0643;-0,2558;0,287
4,1460;0,0645;0,0655;-0,2657;0,281
4,1520;-0,0331;0,0795;-0,2420;0,257
4,1560;-0,1312;0,0991;-0,2158;0,271
4,1620;-0,1509;0,0416;-0,1893;0,246
4,1860;-0,1602;-0,0319;-0,1229;0,204
4,1870;-0,1601;-0,0785;-0,0691;0,191
4,1890;-0,1268;-0,1009;-0,0026;0,162
4,1900;-0,0483;-0,1029;0,1666;0,202
4,1910;0,0118;-0,0991;0,3369;0,351
4,1920;0,0251;-0,0981;0,3605;0,374
4,1960;0,0626;-0,0953;0,3813;0,398
4,2270;0,1368;-0,0660;0,3375;0,370
4,2270;0,2255;-0,0902;0,2160;0,325
4,2280;0,2752;-0,1246;0,1026;0,319
4,2280;0,3264;-0,1294;-0,0343;0,353
4,2290;0,3382;-0,0862;-0,2021;0,403
4,2290;0,3100;-0,0155;-0,3114;0,440
4,2310;0,2475;0,0353;-0,3805;0,455
4,2370;0,1265;0,0784;-0,4098;0,436
4,2410;0,0161;0,1307;-0,3865;0,408
4,2460;-0,0593;0,1313;-0,3452;0,374
4,2520;-0,1275;0,1363;-0,2798;0,336
4,2580;-0,1804;0,0952;-0,2319;0,309
4,2620;-0,2222;-0,0196;-0,1846;0,290
4,2680;-0,2145;-0,0609;-0,1486;0,268
4,2720;-0,1222;-0,1260;-0,0195;0,177
4,2760;-0,0520;-0,1361;0,0796;0,166
4,2820;0,0278;-0,1105;0,1275;0,171
4,2870;0,0524;-0,0984;0,1566;0,192
4,2920;0,0436;-0,0798;0,2272;0,245
4,2970;0,0567;-0,0236;0,2471;0,255
4,3020;0,1109;-0,0305;0,2393;0,265
4,3080;0,1783;0,0026;0,2432;0,302
4,3120;0,1967;0,0171;0,1951;0,278
4,3270;0,2083;-0,0046;0,1201;0,240
4,3280;0,2453;-0,0002;0,0765;0,257
4,3280;0,2132;0,0617;0,0340;0,225
4,3330;0,1542;0,0855;-0,0326;0,179
4,3710;0,1128;0,0738;-0,0710;0,152
4,3710;0,0511;0,0254;-0,0883;0,105
4,3720;0,0561;-0,0068;-0,1745;0,183
4,3720;0,0942;-0,0551;-0,2542;0,277
4,3730;0,0776;-0,0582;-0,3014;0,317
4,3730;-0,0238;-0,0820;-0,3066;0,318
4,3740;-0,0799;-0,0248;-0,3690;0,378
4,3740;-0,1640;0,0174;-0,3210;0,361
4,3770;-0,1672;0,0194;-0,3083;0,351
4,3820;-0,2210;0,0264;-0,2852;0,362
4,3870;-0,2722;0,0144;-0,1869;0,331
4,3920;-0,2362;-0,0048;-0,0670;0,246
4,3970;-0,1837;0,0008;-0,0031;0,184
4,4030;-0,1123;-0,0279;0,0713;0,136
4,4080;-0,0338;-0,0360;0,1074;0,118
4,4120;-0,0061;-0,0129;0,1532;0,154
4,4200;0,0669;-0,0329;0,1790;0,194
4,4240;0,1557;-0,0899;0,1285;0,221
4,4280;0,2923;-0,0867;0,0623;0,311
4,4370;0,3692;-0,0889;-0,0496;0,383
4,4380;0,3899;-0,0566;-0,1731;0,430
4,4440;0,3663;-0,0255;-0,1626;0,402
4,4480;0,3164;0,0416;-0,1403;0,349
4,4530;0,2702;0,0696;-0,1545;0,319
4,4590;0,2433;0,0969;-0,1191;0,288
4,4620;0,2076;0,1151;-0,1120;0,262
4,4740;0,1729;0,0873;-0,0697;0,206
4,4750;0,1415;0,0587;-0,0388;0,158
4,4770;0,1685;0,0330;-0,0121;0,172
4,4830;0,1446;0,0100;0,0595;0,157
4,5210;0,1429;-0,0055;0,0913;0,170
4,5210;0,1322;0,0067;0,1240;0,181
4,5220;0,0522;-0,0026;0,2093;0,216
4,5220;0,0034;-0,0217;0,2026;0,204
4,5230;-0,0012;-0,0256;0,1737;0,176
4,5230;0,0016;-0,0550;0,0952;0,110
4,5230;0,0120;-0,1063;0,0508;0,118
4,5240;0,0526;-0,1078;-0,0505;0,130
4,5270;0,0856;-0,0976;-0,0232;0,132
4,5320;0,2047;-0,0233;-0,0589;0,214
4,5380;0,3236;0,0235;-0,1495;0,357
4,5440;0,3764;0,1040;-0,0886;0,400
4,5470;0,3894;0,2567;0,0075;0,466
4,5530;0,3431;0,2829;0,0467;0,447
4,5570;0,2531;0,2520;0,0747;0,365
4,5640;0,2402;0,2645;0,0472;0,360
4,5700;0,2439;0,2033;0,0455;0,321
4,5740;0,2439;0,0922;0,0948;0,277
4,5790;0,2090;0,0031;0,0791;0,223
4,5840;0,1158;-0,0819;0,0688;0,158
4,5930;0,0012;-0,0946;0,1275;0,159
4,5940;-0,1260;-0,0833;0,2623;0,303
4,5980;-0,2153;-0,0589;0,3839;0,444
4,6090;-0,2910;-0,0659;0,4054;0,503
4,6100;-0,3520;-0,1368;0,3116;0,490
4,6430;-0,3241;-0,1941;0,2894;0,476
4,6430;-0,2698;-0,2209;0,2706;0,441
4,6440;-0,1786;-0,1886;0,2012;0,329
4,6440;-0,1541;-0,1297;0,2119;0,292
4,6450;-0,1042;-0,0704;0,1433;0,191
4,6450;0,0205;-0,0102;0,1111;0,113
4,6450;0,1198;0,0795;0,0756;0,162
4,6480;0,2134;0,1258;-0,0371;0,251
4,6560;0,3070;0,1588;-0,0993;0,360
4,6580;0,3474;0,1704;-0,2311;0,451
4,6640;0,3270;0,1789;-0,3036;0,481
4,6690;0,3101;0,1151;-0,3840;0,507
4,6730;0,2716;0,1276;-0,3852;0,488
4,6780;0,2063;0,1205;-0,4077;0,473
4,6850;0,1555;0,0771;-0,3631;0,403
4,6890;0,0520;0,0742;-0,3987;0,409
4,6930;-0,0466;0,0303;-0,2809;0,286
4,6980;-0,1339;-0,0308;-0,0781;0,158
4,7040;-0,2596;-0,0160;-0,0090;0,260
4,7090;-0,3399;-0,0605;0,1086;0,362
4,7130;-0,4193;-0,0893;0,2175;0,481
4,7210;-0,5193;-0,1228;0,2880;0,606
4,7240;-0,5284;-0,1888;0,3647;0,669
4,7290;-0,4284;-0,2420;0,4310;0,654
4,7360;-0,3642;-0,3065;0,5698;0,742
4,7390;-0,2744;-0,3516;0,5638;0,719
4,7440;-0,1934;-0,3388;0,5420;0,668
4,7490;-0,1085;-0,3066;0,5105;0,605
4,7670;-0,0755;-0,2549;0,4084;0,487
4,7690;-0,0772;-0,1693;0,2188;0,287
4,7700;-0,0334;-0,1143;0,0816;0,144
4,7710;0,0112;-0,0549;-0,0766;0,095
4,7790;0,0528;0,0404;-0,2167;0,227
4,7800;0,0778;0,1060;-0,3883;0,410
4,8100;0,0406;0,1484;-0,4267;0,454
4,8110;0,0414;0,2085;-0,4064;0,459
4,8120;0,0377;0,2549;-0,3141;0,406
4,8120;-0,0259;0,2888;-0,1702;0,336
4,8130;-0,0643;0,2096;-0,0607;0,227
4,8130;-0,0449;0,0877;0,0340;0,104
4,8140;-0,0488;0,0559;0,3078;0,317
4,8300;0,0195;0,0345;0,5815;0,583
4,8310;-0,0983;-0,0866;0,7445;0,756
4,8320;-0,1691;-0,1488;0,6059;0,646
4,8350;-0,2086;-0,2608;0,4531;0,563
4,8390;-0,3045;-0,3089;0,2620;0,507
4,8430;-0,4152;-0,3298;0,0943;0,539
4,8480;-0,4616;-0,3289;-0,0448;0,569
4,8540;-0,5059;-0,3379;-0,1443;0,625
4,8590;-0,5528;-0,3239;-0,2262;0,679
4,8850;-0,4568;-0,2592;-0,3554;0,634
4,8880;-0,3199;-0,2097;-0,3156;0,496
4,8890;-0,2175;-0,1576;-0,2453;0,364
4,8900;-0,0386;-0,0648;-0,2376;0,249
4,8910;0,1782;0,0287;-0,2716;0,326
4,8910;0,4359;0,1468;-0,2585;0,528
4,8940;0,6752;0,1825;-0,2447;0,741
4,8980;0,8475;0,2553;-0,3121;0,939
4,9510;0,9630;0,3064;-0,4142;1,092
4,9520;1,0292;0,3573;-0,4967;1,197
4,9520;0,9743;0,3914;-0,5720;1,196
4,9530;0,9341;0,3589;-0,6631;1,200
4,9540;0,7434;0,2707;-0,5562;0,967
4,9540;0,2579;0,2946;0,0301;0,393
4,9550;-0,1796;0,1912;0,5757;0,633
4,9550;-0,2731;-0,1368;0,8527;0,906
4,9560;-0,0972;-0,4915;1,1160;1,223
4,9560;0,0903;-0,7502;1,2861;1,492
4,9570;0,2826;-0,8369;1,2081;1,497
4,9590;0,3743;-0,7805;1,0713;1,377
4,9640;0,3635;-0,6034;0,8597;1,111
4,9700;0,2620;-0,4257;0,5319;0,730
4,9750;0,2006;-0,1809;0,3321;0,428
4,9790;0,3262;0,0180;0,2501;0,411
4,9850;0,3154;0,3483;0,0650;0,474
4,9890;0,2976;0,5530;-0,3596;0,724
4,9940;0,3509;0,5469;-0,9463;1,148
5,0000;0,5086;0,5436;-1,5883;1,754
5,0230;0,6655;0,4070;-2,2341;2,366
5,0240;1,0043;0,0384;-2,6368;2,822
5,0250;0,7287;-0,0300;-2,5934;2,694
5,0260;0,7274;-0,4489;-2,2621;2,418
5,0290;1,5096;-1,2698;-2,0132;2,819
5,0300;1,0857;-1,1534;-1,4611;2,155
5,0340;0,7249;-0,7564;0,1743;1,062
5,0650;0,3916;-0,2279;1,6816;1,742
5,0660;-0,4587;0,4252;2,7161;2,787
5,0660;-1,3298;0,7435;3,5262;3,841
5,0670;-1,8121;0,7993;4,1283;4,579
5,0680;-1,7679;0,6530;4,2511;4,650
5,0690;-1,4321;0,3780;3,9722;4,239
5,0700;-0,9909;0,0045;3,3804;3,523
5,0790;-0,4656;-0,3147;2,7212;2,779
5,0800;-0,0224;-0,5040;2,2452;2,301
5,0860;0,2208;-0,5257;1,7876;1,876
5,0890;0,3196;-0,3885;1,1895;1,291
5,0940;0,3479;-0,1364;0,6457;0,746
5,0990;0,4139;0,1340;0,1044;0,447
5,1050;0,4921;0,3429;-0,3882;0,714
5,1090;0,5465;0,3668;-0,9704;1,173
5,1140;0,4860;0,3181;-1,4114;1,526
5,1210;0,4144;0,2321;-1,7886;1,851
5,1250;0,3839;0,1937;-2,1308;2,174
5,1300;0,3222;0,0826;-2,2882;2,312
5,1390;0,2216;-0,0424;-2,4789;2,489
5,1410;0,0819;-0,1931;-2,5485;2,557
5,1460;-0,2338;-0,3589;-2,4337;2,471
5,1510;-0,7088;-0,4696;-1,9354;2,114
5,1550;-1,1514;-0,5087;-1,2114;1,747
5,1600;-1,5821;-0,5050;-0,5512;1,750
5,1650;-1,8053;-0,4214;0,0324;1,854
5,1890;-1,7504;-0,3415;0,4325;1,835
5,1900;-1,5314;-0,2985;0,6541;1,692
5,1910;-1,1984;-0,1931;0,6903;1,396
5,1920;-0,7984;-0,1427;0,6322;1,028
5,1940;-0,3808;-0,1330;0,6485;0,764
5,1950;0,0210;-0,0865;0,8948;0,899
5,2000;0,3840;-0,0973;1,4118;1,466
5,2370;0,5950;-0,1096;1,7814;1,881
5,2380;0,5947;-0,1790;2,1038;2,194
5,2390;0,5207;-0,4161;2,2888;2,384
5,2390;0,4117;-0,6296;2,1731;2,300
5,2400;0,2341;-0,6866;1,8131;1,953
5,2400;-0,0320;-0,6655;1,2333;1,402
5,2410;-0,3594;-0,5757;0,4888;0,836
5,2410;-0,7855;-0,4819;-0,1876;0,940
5,2440;-1,2095;-0,3538;-0,7412;1,462
5,2490;-1,4367;-0,2466;-1,1150;1,835
5,2550;-1,5156;-0,1955;-1,2259;1,959
5,2600;-1,4161;-0,2111;-1,2564;1,905
5,2650;-1,2190;-0,2933;-1,0306;1,623
5,2700;-1,0192;-0,3622;-0,8365;1,367
5,2750;-0,8149;-0,4433;-0,6030;1,106
5,2800;-0,6431;-0,5095;-0,3894;0,908
5,2950;-0,5562;-0,4204;-0,0696;0,701
5,2970;-0,4513;-0,2906;0,3681;0,651
5,2980;-0,1374;-0,0611;0,7392;0,754
5,3000;0,1891;0,0950;1,0540;1,075
5,3390;0,5741;0,1498;1,3001;1,429
5,3400;0,9725;0,0716;1,4543;1,751
5,3400;1,1814;0,0445;1,4286;1,854
5,3410;1,2541;0,0053;1,2110;1,743
5,3410;1,1984;0,0057;0,9256;1,514
5,3420;1,1120;0,0594;0,5804;1,256
5,3420;0,8864;0,0680;0,2355;0,920
5,3430;0,4587;0,0392;-0,0881;0,469
5,3450;-0,0829;-0,0014;-0,3586;0,368
5,3500;-0,5312;-0,0433;-0,4443;0,694
5,3550;-0,8233;-0,0552;-0,4128;0,923
5,3600;-1,0403;-0,1578;-0,2990;1,094
5,3650;-1,0964;-0,1165;-0,2322;1,127
5,3710;-0,9863;-0,0909;-0,3044;1,036
5,3750;-0,7518;-0,0055;-0,2641;0,797
5,3800;-0,3608;0,0856;-0,1247;0,391
5,3860;0,0970;0,2107;-0,1286;0,265
5,3910;0,4783;0,3373;-0,2575;0,639
5,3950;0,8231;0,4583;-0,4456;1,042
5,4020;1,0937;0,5249;-0,5650;1,338
5,4070;1,2164;0,4402;-0,5941;1,423
5,4110;1,2033;0,3166;-0,6177;1,389
5,4160;1,0270;0,1420;-0,7338;1,270
5,4230;0,6731;-0,0987;-0,9735;1,188
5,4260;0,2216;-0,3119;-1,2093;1,268
5,4310;-0,2689;-0,4883;-1,3642;1,474
5,4380;-0,7546;-0,6503;-1,2657;1,611
5,4410;-1,2271;-0,7615;-1,1548;1,849
5,4460;-1,5754;-0,7786;-0,8895;1,970
5,4520;-1,7745;-0,6898;-0,3849;1,942
5,4710;-1,8571;-0,5700;0,2851;1,963
5,4720;-1,6629;-0,4206;0,8817;1,929
5,4730;-1,2046;-0,2992;1,2485;1,760
5,4750;-0,7236;-0,2120;1,5285;1,704
5,4790;-0,3714;-0,1169;1,6975;1,742
