time;ax;ay;az;aT
2,6970;0,2507;-0,3049;0,1590;0,426
2,7040;0,4226;-0,2940;0,2746;0,583
2,7070;0,5443;-0,2092;0,3853;0,699
2,7120;0,6292;-0,1563;0,5130;0,827
2,7180;0,6704;-0,0506;0,6042;0,904
2,7220;0,7305;-0,0261;0,6194;0,958
2,7270;0,6899;-0,0481;0,5482;0,882
2,7320;0,5976;-0,0926;0,4203;0,736
2,7380;0,4514;-0,0693;0,2247;0,509
2,7420;0,2453;-0,0629;0,0086;0,253
2,7470;0,0580;-0,1154;-0,2095;0,246
2,7590;-0,1566;-0,1344;-0,4457;0,491
2,7600;-0,3294;-0,2186;-0,6430;0,755
2,7650;-0,4251;-0,2003;-0,7287;0,867
2,8040;-0,4840;-0,1334;-0,8524;0,989
2,8050;-0,5047;-0,0621;-0,9075;1,040
2,8060;-0,4754;-0,0691;-0,9704;1,083
2,8060;-0,5073;-0,0815;-1,0111;1,134
2,8070;-0,5299;-0,0660;-1,0067;1,140
2,8080;-0,7054;-0,2118;-0,4141;0,845
2,8080;-0,9424;-0,2221;1,6855;1,944
2,8080;-0,7118;0,1023;0,3538;0,801
2,8090;0,1109;0,3826;-0,8596;0,947
2,8120;0,8441;0,3700;-0,2554;0,956
2,8180;0,9005;0,1602;0,1572;0,928
2,8220;0,7137;0,0442;0,1790;0,737
2,8270;0,5948;0,0033;0,1138;0,606
2,8320;0,4966;0,0183;0,0228;0,497
2,8380;0,2362;0,0081;-0,0321;0,238
2,8420;-0,0669;-0,0006;0,0813;0,105
2,8470;-0,2659;-0,0354;0,1192;0,294
2,8540;-0,4592;-0,0603;0,0970;0,473
2,8580;-0,5832;-0,0945;0,1143;0,602
2,8630;-0,6787;-0,0949;0,1376;0,699
2,8850;-0,7077;-0,1285;0,0938;0,725
2,8860;-0,6658;-0,1689;0,0345;0,688
2,8880;-0,5790;-0,2304;0,0384;0,624
2,8890;-0,4881;-0,2890;-0,0008;0,567
2,8900;-0,4485;-0,2828;0,0091;0,530
2,8920;-0,3894;-0,3195;0,0980;0,513
2,8970;-0,2772;-0,3670;0,2265;0,513
2,9250;-0,0517;-0,3299;0,3137;0,458
2,9250;0,2025;-0,2636;0,3920;0,514
2,9260;0,4121;-0,2597;0,5768;0,755
2,9260;0,5002;-0,2860;0,8336;1,013
2,9270;0,2262;-0,0133;0,9179;0,945
2,9270;0,0100;0,3117;0,7989;0,858
2,9320;0,0210;0,3690;0,7372;0,825
2,9390;0,1307;0,2907;0,5876;0,669
2,9430;0,1691;0,0630;0,4074;0,446
2,9470;0,1921;-0,1331;0,2894;0,372
2,9530;0,1811;-0,2412;0,1245;0,326
2,9590;0,0288;-0,2768;0,0487;0,282
2,9620;-0,2028;-0,2418;0,1500;0,349
2,9690;-0,4191;-0,2489;0,3757;0,615
2,9730;-0,5307;-0,2312;0,5372;0,790
2,9760;-0,5098;-0,1137;0,5890;0,787
2,9810;-0,5307;-0,0316;0,5101;0,737
2,9870;-0,5853;-0,0757;0,3961;0,711
2,9910;-0,5327;-0,1233;0,2415;0,598
2,9960;-0,3807;-0,1666;0,0771;0,423
3,0030;-0,2849;-0,1265;-0,0496;0,316
3,0070;-0,2197;-0,0804;-0,2133;0,317
3,0130;-0,1721;-0,0535;-0,3135;0,362
3,0280;-0,0750;0,0440;-0,4364;0,445
3,0290;0,0923;0,1358;-0,5070;0,533
3,0290;0,2835;0,1893;-0,5349;0,634
3,0330;0,4753;0,2036;-0,5094;0,726
3,0740;0,5977;0,2073;-0,4439;0,773
3,0740;0,6703;0,2024;-0,3571;0,786
3,0750;0,7184;0,2377;-0,2022;0,783
3,0750;0,7097;0,1955;0,0058;0,736
3,0760;0,6417;0,1629;0,1750;0,685
3,0760;0,4608;0,1250;0,2894;0,558
3,0770;0,2994;0,0591;0,3729;0,482
3,0770;0,1340;0,0681;0,3828;0,411
3,0780;0,0509;0,0850;0,2688;0,287
3,0820;-0,0017;0,0982;0,1744;0,200
3,0930;-0,0074;0,0901;0,0716;0,115
3,0930;-0,0472;0,0823;0,0236;0,098
3,0970;-0,0443;0,0462;-0,0975;0,117
3,1030;0,0400;0,1280;-0,1859;0,229
3,1080;0,0601;0,1580;-0,2609;0,311
3,1120;0,0667;0,2133;-0,2561;0,340
3,1170;0,1262;0,2517;-0,1332;0,311
3,1230;0,0905;0,1917;0,0287;0,214
3,1280;0,1030;0,1108;0,2288;0,274
3,1370;0,2961;-0,0273;0,4449;0,535
3,1380;0,4142;-0,0970;0,6220;0,754
3,1440;0,4447;-0,1596;0,7512;0,887
3,1490;0,5533;-0,0772;0,7339;0,922
3,1530;0,5664;-0,0245;0,4892;0,749
3,1590;0,4945;-0,0730;0,2608;0,564
3,1640;0,3121;-0,1001;0,1360;0,355
3,1880;0,0781;-0,0928;0,0453;0,129
3,1890;-0,1518;-0,0806;-0,0473;0,178
3,1890;-0,3116;-0,0302;-0,0727;0,321
3,1900;-0,4471;-0,0026;-0,1012;0,458
3,1900;-0,5774;-0,0029;-0,1648;0,600
3,1950;-0,5860;-0,0109;-0,2166;0,625
3,1970;-0,5310;-0,0408;-0,2375;0,583
3,2290;-0,5590;-0,0928;-0,2575;0,622
3,2290;-0,5202;-0,1406;-0,1880;0,571
3,2300;-0,4003;-0,1422;-0,0112;0,425
3,2300;-0,1995;-0,0847;0,2166;0,306
3,2300;-0,0626;-0,0871;0,4191;0,433
3,2310;-0,0368;-0,0539;0,5323;0,536
3,2490;-0,0664;-0,0690;0,6125;0,620
3,2490;-0,0750;-0,0489;0,5762;0,583
3,2500;-0,0970;-0,0771;0,5479;0,562
3,2500;-0,1194;-0,0971;0,4686;0,493
3,2530;-0,1423;-0,1373;0,3632;0,414
3,2580;-0,1523;-0,1103;0,1658;0,251
3,2640;-0,1619;-0,0718;-0,0439;0,182
3,2680;-0,2151;-0,0655;-0,3099;0,383
3,2740;-0,3072;-0,1375;-0,5356;0,633
3,2780;-0,4167;-0,1510;-0,7778;0,895
3,2830;-0,4680;-0,1066;-0,8744;0,997
3,2880;-0,4610;-0,1032;-0,8882;1,006
3,2940;-0,3953;-0,1121;-0,9366;1,023
3,2980;-0,2810;-0,1166;-0,8606;0,913
3,3130;-0,1362;-0,1061;-0,7270;0,747
3,3150;0,0788;-0,0964;-0,6553;0,667
3,3630;0,1803;-0,1044;-0,4742;0,518
3,3630;0,2345;-0,0795;-0,2740;0,369
3,3640;0,2865;-0,1401;-0,1573;0,356
3,3640;0,2690;-0,1671;-0,0015;0,317
3,3650;0,2449;-0,1547;0,1422;0,323
3,3650;0,2307;-0,1224;0,1928;0,325
3,3660;0,1937;-0,0846;0,1818;0,279
3,3660;0,1715;-0,0868;0,1368;0,236
3,3670;0,1230;-0,0478;0,0951;0,163
3,3670;0,0461;-0,0011;0,0768;0,090
3,3680;0,0151;0,0225;0,0126;0,030
3,3680;-0,0861;0,0434;-0,0142;0,097
3,3820;-0,1487;-0,0277;-0,0278;0,154
3,3820;-0,1026;-0,0184;-0,0606;0,121
3,3830;0,0300;-0,0207;0,0079;0,037
3,3890;0,1275;-0,0395;0,1204;0,180
3,3930;0,1965;-0,0127;0,1608;0,254
3,3980;0,2408;0,0260;0,1976;0,313
3,4030;0,3180;0,0743;0,2568;0,415
3,4090;0,3365;0,0772;0,2358;0,418
3,4140;0,3527;0,1003;0,1548;0,398
3,4340;0,2612;0,1199;0,1574;0,328
3,4350;0,2425;0,1085;0,1024;0,285
3,4360;0,2534;0,1416;0,0614;0,297
3,4380;0,2245;0,1093;-0,0278;0,251
3,4390;0,1570;0,0761;-0,1676;0,242
3,4430;0,0910;0,0448;-0,2351;0,256
3,4490;0,0250;0,0142;-0,3177;0,319
3,4960;-0,0577;-0,0359;-0,2959;0,304
3,4970;-0,0910;-0,0364;-0,2653;0,283
3,4970;-0,1546;-0,0604;-0,2530;0,303
3,4980;-0,1809;-0,0591;-0,1906;0,269
3,4980;-0,2207;-0,1128;-0,1686;0,300
3,4990;-0,1451;-0,1667;-0,0816;0,236
3,4990;-0,0010;-0,1505;0,1256;0,196
3,5000;0,0702;-0,1233;0,3085;0,340
3,5000;0,0990;-0,1140;0,4916;0,514
3,5010;0,0510;-0,0846;0,5697;0,578
3,5160;0,0189;-0,0989;0,6510;0,659
3,5180;0,0206;-0,1005;0,5822;0,591
3,5180;0,1315;-0,1119;0,6025;0,627
3,5190;0,1663;-0,0839;0,5631;0,593
3,5240;0,2033;-0,0139;0,4628;0,506
3,5290;0,2268;0,0265;0,3588;0,425
3,5330;0,1918;0,0902;0,2436;0,323
3,5390;0,1002;0,1154;0,1108;0,189
3,5440;0,0356;0,0868;-0,0495;0,106
3,5490;-0,0507;0,0981;-0,2101;0,237
3,5640;-0,1517;0,0934;-0,3858;0,425
3,5650;-0,1694;0,1247;-0,5316;0,572
3,5670;-0,1676;0,1492;-0,5918;0,633
3,5690;-0,1438;0,0966;-0,5764;0,602
3,6120;-0,1096;0,0077;-0,5189;0,530
3,6130;-0,1120;-0,0592;-0,3879;0,408
3,6140;-0,0819;-0,0592;-0,1328;0,167
3,6140;0,0464;-0,0405;0,1475;0,160
3,6140;0,1677;0,0236;0,3998;0,434
3,6150;0,2160;0,0083;0,5733;0,613
3,6150;0,2216;-0,0691;0,6543;0,694
3,6160;0,2095;-0,1297;0,6970;0,739
3,6160;0,2392;-0,1522;0,6370;0,697
3,6260;0,1985;-0,1425;0,5821;0,631
3,6270;0,0904;-0,0719;0,4594;0,474
3,6290;-0,0184;-0,0095;0,3201;0,321
3,6370;-0,1446;0,0375;0,1844;0,237
3,6390;-0,2142;-0,0046;0,0378;0,218
3,6430;-0,2133;-0,0077;-0,0888;0,231
3,6490;-0,2022;-0,0097;-0,2818;0,347
3,6540;-0,2631;0,0099;-0,4375;0,511
3,6590;-0,3006;0,0492;-0,6210;0,692
3,6650;-0,2790;0,0713;-0,6569;0,717
3,6700;-0,1829;0,0670;-0,6425;0,671
3,6740;-0,1330;0,0604;-0,6641;0,680
3,6790;-0,1024;0,0109;-0,6475;0,656
3,6840;-0,1040;-0,0207;-0,5750;0,585
3,6890;-0,0393;-0,0368;-0,4535;0,457
3,6940;0,0543;-0,0044;-0,2183;0,225
3,6990;0,1629;-0,0216;-0,0762;0,181
3,7080;0,1829;0,0068;0,0810;0,200
3,7090;0,2152;-0,0033;0,2188;0,307
3,7140;0,1734;-0,0595;0,3475;0,393
3,7390;0,0940;-0,0756;0,3702;0,389
3,7390;0,0104;-0,0578;0,3699;0,375
3,7400;-0,0698;-0,0398;0,3383;0,348
3,7400;-0,1215;-0,0449;0,2391;0,272
3,7400;-0,2017;-0,0360;0,1189;0,237
3,7440;-0,1743;-0,0499;0,0767;0,197
3,7490;-0,1105;-0,0291;0,0142;0,115
3,7550;-0,1351;0,0253;-0,0363;0,142
3,7590;-0,1342;0,0560;-0,0056;0,146
3,7630;-0,0689;0,0307;0,0260;0,080
3,7700;0,0574;-0,0005;0,0612;0,084
3,7740;0,1398;-0,0342;0,0868;0,168
3,7790;0,1655;-0,0775;0,1255;0,222
3,7850;0,1215;-0,0324;0,1558;0,200
3,7900;0,1436;-0,0054;0,1085;0,180
3,7930;0,1593;-0,0035;0,1208;0,200
3,7990;0,1075;0,0473;0,1032;0,156
3,8040;0,0090;0,0217;0,0472;0,053
3,8100;0,0070;0,0164;0,0042;0,018
3,8140;0,0039;0,0054;0,0004;0,007
3,8200;0,0111;0,0081;-0,0719;0,073
3,8250;-0,0136;0,0303;-0,0932;0,099
3,8300;-0,0354;0,0398;-0,0933;0,107
3,8350;-0,0373;0,0519;0,0117;0,065
3,8400;0,0185;0,0329;0,1178;0,124
3,8440;0,0093;0,0543;0,2122;0,219
3,8500;0,0630;0,0153;0,2258;0,235
3,8640;0,0730;0,0080;0,2210;0,233
3,8650;0,0625;0,0359;0,2243;0,236
3,8750;-0,0176;0,0368;0,2069;0,211
3,8750;0,0623;0,0324;0,2761;0,285
3,8760;0,2302;0,0180;0,3590;0,427
3,9130;0,3201;-0,0139;0,4018;0,514
3,9140;0,2459;-0,0009;0,3448;0,424
3,9140;0,1603;0,0379;0,2190;0,274
3,9150;0,1086;0,0226;0,1315;0,172
3,9150;0,0650;0,0004;0,0138;0,066
3,9150;-0,0088;0,0017;-0,1022;0,103
3,9160;-0,0772;0,0171;-0,2503;0,263
3,9160;-0,1152;-0,0274;-0,2776;0,302
3,9230;-0,1397;-0,0278;-0,2462;0,284
3,9240;-0,1724;0,0075;-0,2471;0,301
3,9300;-0,1669;0,0102;-0,1964;0,258
3,9350;-0,2070;0,0027;-0,1165;0,238
3,9420;-0,2055;-0,0139;-0,0606;0,215
3,9450;-0,1595;-0,0147;-0,0218;0,162
3,9500;-0,0993;0,0247;-0,0104;0,103
3,9570;-0,0547;0,0267;0,0286;0,067
3,9600;-0,0066;0,0094;0,0607;0,062
3,9650;0,0332;-0,0036;0,0575;0,067
3,9730;0,1362;-0,0136;0,1930;0,237
3,9760;0,1962;-0,0526;0,2854;0,350
3,9810;0,2390;0,0064;0,3458;0,420
3,9860;0,1740;0,0201;0,3379;0,381
3,9910;0,1153;-0,0160;0,2763;0,300
3,9960;0,1001;-0,0511;0,1671;0,201
4,0010;0,0981;-0,0519;0,0447;0,120
4,0220;0,0517;-0,0928;-0,0497;0,117
4,0260;0,0368;-0,0937;-0,1130;0,151
4,0270;-0,0244;-0,0974;-0,1718;0,199
4,0290;-0,0958;-0,0884;-0,1847;0,226
4,0300;-0,1593;-0,0632;-0,1771;0,246
4,0830;-0,2058;-0,0554;-0,1050;0,238
4,0830;-0,2537;-0,0342;-0,1026;0,276
4,0840;-0,2764;-0,0340;-0,0518;0,283
4,0840;-0,2910;-0,0430;-0,0612;0,300
4,0840;-0,2811;-0,0398;-0,0863;0,297
4,0850;-0,2865;-0,0579;0,0260;0,293
4,0850;-0,2472;-0,0714;0,0894;0,272
4,0850;-0,1455;-0,0756;0,1508;0,223
4,0860;-0,1006;-0,0541;0,2021;0,232
4,0860;-0,0907;-0,0417;0,2386;0,259
4,0860;-0,0903;-0,0024;0,1981;0,218
4,0870;-0,0455;-0,0558;0,1425;0,160
4,0960;0,0327;-0,0841;0,0693;0,114
4,0970;0,0794;-0,0648;0,0611;0,119
4,1000;0,0360;-0,0862;0,0493;0,106
4,1060;0,0071;-0,0132;0,0161;0,022
4,1110;-0,0204;-0,0107;-0,0052;0,024
4,1150;-0,0742;-0,0022;-0,0230;0,078
4,1320;-0,1450;-0,0031;-0,0290;0,148
4,1340;-0,1718;-0,0049;-0,0949;0,196
4,1360;-0,1414;-0,0243;-0,1100;0,181
4,1360;-0,0926;-0,0397;-0,0873;0,133
4,1830;-0,0537;-0,0771;-0,0877;0,129
4,1840;-0,0354;-0,0618;-0,0362;0,080
4,1840;-0,0337;-0,0582;-0,0007;0,067
4,1850;-0,0307;-0,0677;0,0201;0,077
4,1850;-0,0453;-0,0759;0,1036;0,136
4,1860;0,1619;-0,0710;0,3005;0,349
4,1860;0,3461;-0,0652;0,4093;0,540
4,1870;0,4166;-0,0282;0,5274;0,673
4,1870;0,4134;-0,0303;0,5097;0,657
4,1880;0,3932;-0,0381;0,5168;0,650
4,1950;0,3161;-0,0204;0,4253;0,530
4,1960;0,2653;-0,0297;0,3249;0,420
4,2020;0,1694;-0,0296;0,1472;0,226
4,2060;0,0509;0,0014;0,0703;0,087
4,2110;-0,0929;0,0194;-0,0186;0,097
4,2160;-0,1989;0,0569;-0,1030;0,231
4,2210;-0,2612;0,0924;-0,2139;0,350
4,2260;-0,2872;0,0794;-0,2810;0,410
4,2310;-0,2961;0,0480;-0,3476;0,459
4,2360;-0,3143;0,0066;-0,3884;0,500
4,2470;-0,3491;0,0292;-0,4476;0,568
4,2480;-0,3924;0,0103;-0,4665;0,610
4,2520;-0,3965;0,0063;-0,4330;0,587
4,2960;-0,3569;0,0265;-0,3926;0,531
4,2970;-0,2906;0,0182;-0,3521;0,457
4,2970;-0,1722;0,0422;-0,3057;0,353
4,2980;-0,0050;0,0351;-0,2029;0,206
4,2980;0,1758;0,0698;-0,0128;0,190
4,2990;0,3959;0,0958;0,1524;0,435
4,2990;0,4795;0,0913;0,2221;0,536
4,3000;0,5055;0,1101;0,2671;0,582
4,3000;0,4730;0,0923;0,2789;0,557
4,3010;0,3505;0,0835;0,2242;0,424
4,3110;0,2551;0,0589;0,1745;0,315
4,3110;0,1715;0,0353;0,0567;0,184
4,3170;0,0421;0,0406;-0,0265;0,064
4,3220;-0,0421;-0,0026;-0,0744;0,086
4,3250;-0,1377;-0,0022;-0,1480;0,202
4,3310;-0,1992;-0,0227;-0,1817;0,271
4,3370;-0,2402;-0,0757;-0,2044;0,324
4,3420;-0,3006;-0,0333;-0,2160;0,372
4,3470;-0,3087;-0,0571;-0,2213;0,384
4,3510;-0,2674;-0,0717;-0,1736;0,327
4,3700;-0,2352;-0,0859;-0,0523;0,256
4,3710;-0,1679;-0,0951;0,0964;0,216
4,3720;-0,1026;-0,0793;0,2235;0,258
4,3720;-0,1314;-0,0629;0,2723;0,309
4,3760;-0,0542;-0,0255;0,2763;0,283
4,3850;0,0201;-0,0153;0,3278;0,329
4,3850;0,1320;-0,0131;0,3408;0,366
4,4240;0,1964;-0,0284;0,3704;0,420
4,4240;0,1898;0,0125;0,3666;0,413
4,4250;0,1628;0,0416;0,2910;0,336
4,4250;0,1252;0,0923;0,2262;0,275
4,4260;0,0888;0,0611;0,1383;0,175
4,4260;0,0427;0,0581;0,0247;0,076
4,4260;0,0169;0,0217;-0,0612;0,067
4,4270;0,0126;0,0355;-0,0812;0,089
4,4310;0,0122;0,0302;-0,1324;0,136
4,4350;-0,0070;-0,0059;-0,0917;0,092
4,4420;0,0122;-0,0214;-0,1375;0,140
4,4460;-0,0235;0,0292;-0,1441;0,149
4,4520;-0,0706;0,0060;-0,1417;0,158
4,4570;-0,0689;0,0347;-0,1889;0,204
4,4610;-0,0175;0,0209;-0,1806;0,183
4,4680;-0,0313;0,0221;-0,2090;0,212
4,4730;-0,0340;0,0383;-0,2717;0,276
4,4770;-0,0352;0,0672;-0,2635;0,274
4,4820;-0,0301;0,0873;-0,2717;0,287
4,4870;-0,0656;0,0747;-0,2485;0,268
4,4920;-0,0534;0,0732;-0,1983;0,218
4,4980;-0,1016;0,0698;-0,1163;0,170
4,5020;-0,1407;0,0762;-0,0442;0,166
4,5210;-0,1167;0,0409;0,0242;0,126
4,5220;-0,0489;-0,0125;0,1370;0,146
4,5230;-0,0183;-0,0124;0,1987;0,200
4,5240;0,0014;-0,0259;0,2596;0,261
4,5290;0,0522;-0,0593;0,3631;0,372
4,5320;0,0849;-0,0922;0,3885;0,408
4,5360;0,0806;-0,0782;0,4197;0,434
4,5730;0,0657;-0,0651;0,3741;0,385
4,5740;0,0424;-0,0721;0,3416;0,352
4,5740;-0,0023;-0,0462;0,2429;0,247
4,5740;-0,0197;-0,0459;0,1400;0,149
4,5750;-0,0172;-0,0336;0,0195;0,043
4,5750;-0,0247;0,0074;-0,0460;0,053
4,5750;-0,0328;0,0320;-0,0842;0,096
4,5770;0,0100;0,0090;-0,1262;0,127
4,5810;0,0595;0,0437;-0,0931;0,119
4,5860;0,0848;0,0845;-0,0577;0,133
4,5920;0,0743;0,1110;-0,1134;0,175
4,5960;0,1201;0,1043;-0,1108;0,194
4,6020;0,2262;0,1230;-0,1254;0,286
4,6130;0,3234;0,1110;-0,1716;0,383
4,6140;0,3685;0,0829;-0,1252;0,398
4,6160;0,3351;0,1172;-0,0183;0,355
4,6500;0,2700;0,1218;0,0643;0,303
4,6510;0,2057;0,0988;0,1229;0,259
4,6510;0,1491;0,0480;0,2188;0,269
4,6510;0,1640;0,0028;0,3294;0,368
4,6520;0,1058;0,0289;0,3162;0,335
4,6520;-0,0023;0,0268;0,3060;0,307
4,6530;-0,1063;-0,0103;0,2460;0,268
4,6690;-0,1180;-0,0535;0,1493;0,198
4,6700;-0,0901;-0,1266;0,0910;0,180
4,6710;-0,1031;-0,1358;0,0035;0,171
4,6740;-0,1043;-0,1578;-0,0244;0,191
4,6770;-0,1046;-0,1496;-0,0873;0,202
4,6820;-0,0933;-0,1325;-0,0860;0,183
4,6890;-0,1107;-0,1294;-0,0362;0,174
4,6920;-0,1127;-0,1309;0,0074;0,173
4,6970;-0,1109;-0,1000;-0,0114;0,150
4,7020;-0,0640;-0,1074;0,0117;0,126
4,7070;-0,0031;-0,1030;-0,0320;0,108
4,7120;0,0993;-0,0674;-0,0039;0,120
4,7160;0,1958;-0,0463;0,0242;0,203
4,7230;0,2367;-0,0687;0,0396;0,250
4,7280;0,2186;-0,0496;-0,0010;0,224
4,7330;0,1269;-0,0450;-0,1203;0,181
4,7370;0,0343;-0,0237;-0,1905;0,195
4,7430;0,0315;-0,0355;-0,1630;0,170
4,7480;0,0848;-0,0304;-0,0903;0,128
4,7530;0,0554;-0,0465;-0,0371;0,081
4,7770;0,0076;-0,0542;0,0123;0,056
4,7780;-0,0039;-0,0296;0,0293;0,042
4,7780;-0,0377;-0,0560;0,0494;0,084
4,7780;-0,0430;-0,0394;0,0314;0,066
4,7790;-0,0496;-0,0288;0,0253;0,063
4,7820;-0,0924;-0,0704;0,0026;0,116
4,8140;-0,1557;-0,0581;-0,0057;0,166
4,8150;-0,1706;-0,0364;-0,0031;0,174
4,8160;-0,1364;-0,0518;-0,0467;0,153
4,8160;-0,1289;-0,0692;-0,0567;0,157
4,8170;-0,1054;-0,0735;-0,1201;0,176
4,8170;-0,0673;-0,1038;-0,1093;0,165
4,8170;-0,0740;-0,0722;-0,1246;0,162
4,8340;-0,0149;-0,0490;-0,1254;0,136
4,8340;0,0258;-0,0522;-0,1750;0,184
4,8350;0,0376;-0,0220;-0,1898;0,195
4,8370;-0,0221;-0,0299;-0,2438;0,247
4,8430;-0,0694;-0,0102;-0,2430;0,253
4,8470;0,0380;0,0512;-0,1714;0,183
4,8530;0,2395;0,0377;-0,0781;0,255
4,8570;0,3521;-0,0088;0,0353;0,354
4,8670;0,3786;-0,0086;0,1298;0,400
4,8680;0,3590;-0,0359;0,1156;0,379
4,8730;0,2817;-0,0004;0,1788;0,334
4,8770;0,2119;0,0346;0,1740;0,276
4,8830;0,1145;0,0334;0,1623;0,201
4,8980;0,0049;0,0510;0,0881;0,102
4,9010;-0,0529;0,0565;0,0858;0,116
4,9020;-0,0858;0,0168;0,0729;0,114
4,9040;-0,1355;0,0035;0,0567;0,147
4,9390;-0,1594;-0,0014;0,0005;0,159
4,9390;-0,1960;0,0066;0,0186;0,197
4,9400;-0,1479;0,0227;0,0452;0,156
4,9400;-0,1344;0,0160;0,0494;0,144
4,9410;-0,1183;0,0174;0,0586;0,133
4,9410;-0,1064;0,0352;0,0040;0,112
4,9420;-0,1221;0,0550;-0,0048;0,134
4,9420;-0,1355;0,0425;-0,0786;0,162
4,9480;-0,1267;0,0468;-0,1222;0,182
4,9520;0,0122;0,0121;-0,1336;0,135
4,9580;0,1793;0,0031;-0,1109;0,211
4,9630;0,2753;0,0288;-0,0507;0,281
4,9680;0,3478;0,0567;0,0064;0,352
4,9740;0,3167;0,0559;0,0878;0,333
4,9770;0,2776;0,0953;0,0698;0,302
4,9830;0,2637;0,1036;0,0567;0,289
4,9900;0,2665;0,0666;0,0649;0,282
4,9930;0,2098;0,0276;0,0562;0,219
4,9980;0,0987;0,0247;0,0284;0,106
5,0030;-0,0107;-0,0101;-0,0400;0,043
5,0080;-0,1030;-0,0266;-0,0261;0,110
5,0140;-0,1815;-0,0105;-0,1031;0,209
5,0180;-0,1993;-0,0440;-0,0789;0,219
5,0390;-0,2273;-0,0616;-0,0871;0,251
5,0410;-0,3106;-0,0633;-0,0847;0,328
5,0420;-0,3122;-0,0603;-0,0027;0,318
5,0980;-0,2698;-0,0467;0,0398;0,277
5,0990;-0,2667;-0,0457;0,0723;0,280
5,0990;-0,2086;0,0002;0,0588;0,217
5,0990;-0,1064;0,0374;0,0303;0,117
5,1000;-0,0196;0,0606;0,0499;0,081
5,1000;0,1050;0,0952;0,0888;0,167
5,1000;0,2011;0,0750;0,1180;0,245
5,1010;0,2901;0,0474;0,1259;0,320
5,1010;0,3022;0,0616;0,1016;0,325
5,1010;0,2641;0,0565;0,1119;0,292
5,1020;0,2489;0,0729;0,1257;0,288
5,1020;0,1943;0,0559;0,0890;0,221
5,1020;0,0980;0,0044;0,1057;0,144
5,1030;0,0041;-0,0097;0,0573;0,058
5,1170;-0,0347;-0,0471;0,0358;0,069
5,1170;-0,0716;-0,0980;-0,0109;0,122
5,1180;-0,1577;-0,1223;-0,0040;0,200
5,1240;-0,2183;-0,0986;0,0073;0,240
5,1280;-0,2988;-0,1045;-0,0257;0,318
5,1330;-0,3374;-0,0887;-0,0160;0,349
5,1380;-0,3678;-0,0858;-0,0315;0,379
5,1430;-0,3361;-0,0964;-0,0151;0,350
5,1480;-0,2843;-0,0783;-0,0047;0,295
5,1530;-0,2562;-0,0590;0,0490;0,267
5,1700;-0,1428;-0,0350;0,1111;0,184
5,1710;-0,0786;0,0209;0,1439;0,165
5,1710;-0,0454;0,0366;0,2146;0,222
5,1980;-0,0045;0,0540;0,2502;0,256
5,1980;0,0825;0,0467;0,2820;0,297
5,1990;0,1894;0,0661;0,3277;0,384
5,1990;0,3060;0,0454;0,2869;0,422
5,1990;0,3852;0,0420;0,2814;0,479
5,2000;0,3687;0,0608;0,2118;0,430
5,2040;0,3190;0,0373;0,1103;0,340
5,2170;0,2254;0,0735;0,0329;0,239
5,2180;0,1486;0,0846;-0,0615;0,182
5,2180;0,0766;0,0482;-0,1958;0,216
5,2240;0,0153;0,0185;-0,2567;0,258
5,2290;-0,0305;0,0099;-0,3233;0,325
5,2320;-0,0719;-0,0301;-0,3874;0,395
5,2400;-0,1211;-0,0225;-0,4741;0,490
5,2440;-0,1951;0,0014;-0,5627;0,596
5,2490;-0,2813;-0,0168;-0,5638;0,630
5,2530;-0,2631;-0,0257;-0,4883;0,555
5,2590;-0,2556;-0,0491;-0,4341;0,506
5,2640;-0,2370;-0,0216;-0,3400;0,415
5,2690;-0,2026;-0,0248;-0,1913;0,280
5,2750;-0,2072;-0,0281;-0,0918;0,228
5,2800;-0,2555;0,0009;0,0127;0,256
5,2850;-0,1983;-0,0005;0,0745;0,212
5,2920;-0,1375;-0,0166;0,0843;0,162
5,2930;-0,1315;-0,0392;0,1020;0,171
5,2980;-0,1024;-0,0480;0,1538;0,191
5,3040;-0,0472;-0,0334;0,1549;0,165
5,3100;-0,0277;-0,0422;0,1722;0,179
5,3140;0,0217;-0,0310;0,1542;0,159
5,3190;0,1275;-0,0025;0,2670;0,296
5,3390;0,2118;-0,0341;0,3191;0,385
5,3400;0,2595;-0,0627;0,3430;0,435
5,3420;0,2272;-0,0187;0,3254;0,397
5,3600;0,1569;-0,0208;0,2986;0,338
5,3630;0,0902;-0,0195;0,1656;0,190
5,3640;0,0219;-0,0134;0,0541;0,060
5,3650;-0,0616;-0,0367;-0,0003;0,072
5,3650;-0,1144;-0,0379;-0,1081;0,162
5,3670;-0,1306;-0,0084;-0,1363;0,189
5,3780;-0,0922;0,0195;-0,0746;0,120
5,3790;-0,0879;0,0241;-0,0232;0,094
5,3850;-0,0828;0,0255;0,0600;0,105
5,3850;-0,0527;0,0845;0,0855;0,131
5,3980;-0,0385;0,0777;0,1588;0,181
5,3990;0,0111;0,0696;0,2442;0,254
5,3990;0,0018;0,0420;0,2546;0,258
5,4040;0,0592;0,0462;0,2836;0,293
5,4110;0,0888;0,0198;0,3444;0,356
5,4170;0,2030;0,0047;0,4168;0,464
5,4210;0,2563;0,0090;0,4340;0,504
5,4240;0,2281;0,0124;0,3575;0,424
5,4300;0,2035;0,0068;0,2088;0,292
5,4350;0,1512;-0,0062;0,0271;0,154
