time;ax;ay;az;aT
2,7170;-0,1034;0,1054;-0,2026;0,251
2,7210;-0,1186;0,0859;-0,1073;0,182
2,7320;-0,0956;0,0710;-0,0599;0,133
2,7320;-0,1087;0,0631;-0,0028;0,126
2,7360;-0,0958;0,1037;0,1024;0,174
2,7410;-0,0593;0,1019;0,1853;0,220
2,7500;-0,0454;0,1196;0,2245;0,258
2,7510;0,0010;0,0766;0,2764;0,287
2,7560;0,0005;0,0639;0,2860;0,293
2,7610;0,0278;0,0264;0,2557;0,259
2,7670;0,0652;0,0409;0,1927;0,208
2,7720;0,0292;0,0237;0,1495;0,154
2,7760;0,0301;0,0077;0,0431;0,053
2,7960;0,0401;0,0048;-0,0944;0,103
2,7970;0,0545;-0,0082;-0,1710;0,180
2,7990;0,0298;-0,0147;-0,1908;0,194
2,7990;0,0308;0,0478;-0,2196;0,227
2,8000;0,0728;0,0239;-0,2409;0,253
2,8060;0,0747;0,0392;-0,2534;0,267
2,8100;0,0534;0,0994;-0,2451;0,270
2,8340;0,0756;0,1256;-0,1620;0,218
2,8350;0,0698;0,1699;-0,0506;0,191
2,8350;0,1111;0,1891;0,0511;0,225
2,8360;0,1254;0,1769;0,0992;0,238
2,8360;0,1065;0,1859;0,1022;0,237
2,8410;0,0566;0,1285;0,1057;0,176
2,8470;0,0146;0,1145;0,1268;0,171
2,8510;-0,0425;0,1275;0,0395;0,140
2,8560;-0,1113;0,1123;0,0103;0,158
2,8660;-0,2106;0,0864;0,0173;0,228
2,8660;-0,2591;0,0319;-0,0016;0,261
2,8710;-0,2775;0,0037;0,0190;0,278
2,8760;-0,2304;-0,0197;0,0313;0,233
2,8830;-0,1435;0,0104;0,0625;0,157
2,8870;-0,1029;0,0107;0,1004;0,144
2,8910;-0,0759;0,0088;0,1948;0,209
2,8960;-0,0405;-0,0110;0,2221;0,226
2,9020;0,0346;0,0630;0,2575;0,267
2,9060;0,0475;0,0819;0,2773;0,293
2,9110;0,0691;0,0814;0,2545;0,276
2,9280;0,0914;0,1090;0,1943;0,241
2,9300;0,1085;0,1090;0,0944;0,180
2,9310;0,0858;0,0604;-0,0438;0,114
2,9320;0,0811;0,0089;-0,1738;0,192
2,9770;0,0556;-0,0321;-0,2452;0,253
2,9770;0,0218;-0,0412;-0,2856;0,289
2,9780;0,0089;-0,0318;-0,3645;0,366
2,9780;-0,0083;-0,0147;-0,3649;0,365
2,9790;-0,0714;0,0135;-0,3255;0,334
2,9800;-0,1553;0,0013;-0,3141;0,350
2,9800;-0,1914;0,0216;-0,2621;0,325
2,9810;-0,1991;-0,0058;-0,2103;0,290
2,9810;-0,2047;-0,0046;-0,1097;0,232
2,9810;-0,2534;0,0253;0,0099;0,255
2,9930;-0,2788;-0,0158;0,0569;0,285
2,9940;-0,2443;-0,0109;0,0781;0,257
2,9970;-0,2238;-0,0689;0,1310;0,268
3,0020;-0,1372;-0,1024;0,1715;0,242
3,0070;-0,0386;-0,1186;0,1838;0,222
3,0110;-0,0032;-0,1375;0,1306;0,190
3,0170;-0,0333;-0,0990;0,0991;0,144
3,0220;-0,0305;-0,1001;0,0964;0,142
3,0270;0,0170;-0,0879;0,0745;0,116
3,0510;0,0779;-0,0742;0,0428;0,116
3,0520;0,1382;-0,0782;0,0109;0,159
3,0530;0,1452;-0,0902;-0,0535;0,179
3,0540;0,1206;-0,0909;-0,0813;0,172
3,0550;0,0597;-0,0588;-0,0963;0,128
3,0570;0,0101;-0,0902;-0,1098;0,142
3,0610;-0,0600;-0,1470;-0,1021;0,189
3,0870;-0,0665;-0,2007;-0,1268;0,247
3,0880;-0,0652;-0,2711;-0,1562;0,320
3,0880;-0,0200;-0,2636;-0,1390;0,299
3,0890;-0,0162;-0,2822;-0,0515;0,287
3,0890;-0,0077;-0,2499;-0,0084;0,250
3,0910;-0,0313;-0,2312;0,0250;0,235
3,1060;-0,0585;-0,1739;0,1391;0,230
3,1070;-0,0496;-0,1391;0,2196;0,265
3,1070;-0,0278;-0,0932;0,2690;0,286
3,1120;0,0151;-0,0711;0,2524;0,263
3,1170;0,0663;-0,0671;0,2453;0,263
3,1220;0,0999;-0,0929;0,1748;0,222
3,1310;0,1675;-0,0654;0,0416;0,185
3,1320;0,2274;-0,0587;-0,1209;0,264
3,1370;0,1961;-0,0805;-0,2797;0,351
3,1420;0,1833;-0,0860;-0,4199;0,466
3,1600;0,1581;-0,0544;-0,5072;0,534
3,1610;0,0991;-0,0057;-0,6042;0,612
3,1610;0,0721;0,0074;-0,5998;0,604
3,1620;0,0552;-0,0197;-0,5633;0,566
3,1980;0,0376;-0,0381;-0,5164;0,519
3,1990;0,0260;-0,0468;-0,3823;0,386
3,1990;-0,0011;-0,0342;-0,2648;0,267
3,2000;-0,0534;-0,0595;-0,1932;0,209
3,2000;-0,1010;-0,0753;-0,0763;0,147
3,2000;-0,1250;-0,0938;0,0540;0,165
3,2010;-0,1282;-0,1010;0,1824;0,245
3,2020;-0,0820;-0,0901;0,2470;0,275
3,2080;-0,0724;-0,1008;0,2791;0,305
3,2120;-0,0882;-0,1067;0,2561;0,291
3,2190;-0,1198;-0,0791;0,1889;0,237
3,2240;-0,1341;-0,0968;0,0915;0,189
3,2290;-0,1408;-0,0839;0,0223;0,165
3,2330;-0,1483;-0,0415;-0,0300;0,157
3,2380;-0,2010;-0,0241;-0,1217;0,236
3,2480;-0,1990;-0,0027;-0,1815;0,269
3,2480;-0,1898;-0,0022;-0,2071;0,281
3,2560;-0,1648;-0,0287;-0,1926;0,255
3,2570;-0,0607;-0,0436;-0,1800;0,195
3,2630;0,0136;-0,0732;-0,2506;0,261
3,2680;0,0500;-0,0004;-0,0971;0,109
3,2720;0,0439;0,0386;-0,1311;0,144
3,2780;0,0312;0,0412;-0,0737;0,090
3,2940;0,0276;0,0814;0,0645;0,107
3,2950;0,0320;0,1074;0,1283;0,170
3,2970;0,0544;0,1022;0,1575;0,195
3,2990;0,0945;0,0775;0,1882;0,224
3,3300;0,0733;0,0225;0,1667;0,183
3,3300;0,0621;0,0389;0,1899;0,204
3,3310;0,0197;0,0558;0,2065;0,215
3,3310;-0,0614;0,0506;0,1854;0,202
3,3320;-0,0703;0,0207;0,1972;0,210
3,3320;-0,1092;0,0081;0,1833;0,214
3,3330;-0,1076;-0,0375;0,1891;0,221
3,3480;-0,1219;-0,0109;0,1657;0,206
3,3490;-0,1014;-0,0078;0,1406;0,174
3,3540;-0,1192;0,0005;0,1175;0,167
3,3540;-0,1078;0,0606;0,0519;0,134
3,3590;-0,0717;0,1036;-0,0372;0,131
3,3620;-0,0468;0,1214;-0,1010;0,165
3,3680;0,0259;0,1273;-0,1541;0,202
3,3730;0,0579;0,1647;-0,2470;0,302
3,3790;0,1288;0,1786;-0,2517;0,334
3,3860;0,1968;0,2088;-0,2354;0,371
3,3880;0,2026;0,2134;-0,3108;0,428
3,3930;0,2859;0,2093;-0,3306;0,485
3,3990;0,3583;0,2373;-0,3046;0,527
3,4020;0,3579;0,1895;-0,3189;0,515
3,4070;0,2858;0,2096;-0,2800;0,452
3,4130;0,2837;0,2255;-0,1544;0,394
3,4180;0,2700;0,2358;-0,0689;0,365
3,4230;0,2217;0,1963;-0,0018;0,296
3,4280;0,1438;0,1784;0,1035;0,251
3,4400;0,0856;0,1616;0,1862;0,261
3,4400;0,0013;0,1145;0,2392;0,265
3,4430;-0,0470;0,1039;0,2449;0,270
3,4470;-0,1149;0,0233;0,3301;0,350
3,4770;-0,1819;-0,0005;0,2807;0,334
3,4780;-0,2637;-0,0105;0,2116;0,338
3,4790;-0,2921;-0,0392;0,2006;0,356
3,4790;-0,3043;-0,0445;0,1806;0,357
3,4800;-0,3409;-0,0741;0,1035;0,364
3,4800;-0,3196;-0,1086;0,0578;0,343
3,4960;-0,2940;-0,0892;0,0336;0,309
3,4960;-0,2462;-0,0520;0,0524;0,257
3,4980;-0,1811;-0,0219;0,1226;0,220
3,4990;-0,0660;-0,0001;0,1472;0,161
3,5030;-0,0022;0,0215;0,2148;0,216
3,5090;0,0684;0,0431;0,1964;0,212
3,5130;0,1137;0,0490;0,2009;0,236
3,5180;0,0926;0,0583;0,1697;0,202
3,5230;0,0949;0,0890;0,1231;0,179
3,5280;0,0359;0,0814;0,0480;0,101
3,5470;0,0101;0,0702;0,0088;0,071
3,5470;-0,0018;0,0508;-0,0483;0,070
3,5480;-0,0587;0,0208;-0,1760;0,187
3,5480;-0,0904;-0,0054;-0,2786;0,293
3,5800;-0,1151;-0,0430;-0,3182;0,341
3,5810;-0,1895;-0,0381;-0,4134;0,456
3,5810;-0,2252;0,0081;-0,3895;0,450
3,5820;-0,1996;0,0009;-0,3590;0,411
3,5820;-0,1837;-0,0126;-0,2947;0,347
3,5830;-0,1368;0,0438;-0,1640;0,218
3,5830;-0,1005;0,0871;-0,0541;0,144
3,5970;-0,0698;0,1172;0,0867;0,162
3,5980;-0,0645;0,1362;0,1919;0,244
3,5990;-0,0864;0,1699;0,2653;0,327
3,6090;-0,0949;0,1142;0,3455;0,376
3,6100;-0,0746;0,0912;0,3619;0,381
3,6130;-0,1187;0,0816;0,3456;0,374
3,6190;-0,1412;0,0401;0,2871;0,322
3,6230;-0,1671;0,0183;0,1850;0,250
3,6280;-0,2132;0,0166;0,1419;0,257
3,6440;-0,1842;-0,0544;0,0785;0,208
3,6450;-0,1294;-0,0330;0,0281;0,136
3,6470;-0,1452;-0,0052;-0,0287;0,148
3,6880;-0,0964;-0,0222;-0,0358;0,105
3,6890;-0,0544;0,0023;-0,0365;0,066
3,6890;-0,0860;-0,0024;-0,0054;0,086
3,6900;-0,1013;-0,0017;0,1146;0,153
3,6900;-0,0911;-0,0077;0,1372;0,165
3,6910;-0,0732;0,0116;0,2219;0,234
3,6910;-0,0956;0,0115;0,2540;0,272
3,6920;-0,1247;0,0123;0,2997;0,325
3,6920;-0,1857;-0,0211;0,2885;0,344
3,6930;-0,1513;-0,0420;0,2911;0,331
3,7060;-0,1307;-0,0048;0,2427;0,276
3,7060;-0,1222;-0,0076;0,2102;0,243
3,7090;-0,1511;0,0319;0,1557;0,219
3,7130;-0,1130;0,0445;0,2125;0,245
3,7180;-0,0974;0,0447;0,2015;0,228
3,7230;-0,0170;0,0432;0,2089;0,214
3,7290;0,1077;0,0235;0,1419;0,180
3,7400;0,1588;-0,0473;0,1337;0,213
3,7410;0,1560;-0,0843;0,1054;0,206
3,7440;0,2057;-0,0282;0,0998;0,230
3,7480;0,1885;0,0012;0,0950;0,211
3,7770;0,1350;0,0154;0,0325;0,140
3,7780;0,0742;0,0467;-0,0457;0,099
3,7780;0,0408;0,0643;-0,0898;0,118
3,7790;0,0264;0,0082;-0,0948;0,099
3,7790;-0,0350;-0,0747;-0,1063;0,135
3,7790;-0,0334;-0,1234;-0,1135;0,171
3,7850;-0,0203;-0,1618;-0,1130;0,198
3,7890;-0,0501;-0,2286;-0,0709;0,245
3,7930;-0,0452;-0,2281;-0,0482;0,237
3,8000;-0,0626;-0,1940;0,0485;0,210
3,8040;-0,0138;-0,1648;0,1223;0,206
3,8090;0,0469;-0,1661;0,2023;0,266
3,8130;0,0672;-0,1098;0,2442;0,276
3,8200;0,0712;-0,0454;0,2687;0,282
3,8250;0,1056;-0,0240;0,2702;0,291
3,8290;0,1468;-0,0012;0,2391;0,281
3,8350;0,1463;0,0169;0,1546;0,214
3,8400;0,1665;0,0142;0,0678;0,180
3,8440;0,1244;0,0039;-0,0381;0,130
3,8650;0,0928;-0,0026;-0,1443;0,172
3,8670;0,0487;-0,0066;-0,2794;0,284
3,8680;0,0020;-0,0291;-0,4019;0,403
3,8690;-0,0821;-0,0979;-0,4400;0,458
3,8710;-0,1118;-0,1041;-0,4476;0,473
3,8740;-0,1476;-0,1070;-0,4536;0,489
3,8790;-0,0989;-0,1388;-0,4462;0,478
3,9080;-0,0502;-0,1673;-0,4025;0,439
3,9080;0,0006;-0,1784;-0,3524;0,395
3,9090;0,0163;-0,1663;-0,2252;0,280
3,9100;0,0092;-0,1636;-0,1196;0,203
3,9100;0,0149;-0,1743;-0,0620;0,186
3,9110;0,0004;-0,1735;0,0069;0,174
3,9140;-0,0416;-0,1806;0,0250;0,187
3,9190;-0,0872;-0,2041;0,0665;0,232
3,9250;-0,0206;-0,1734;0,1447;0,227
3,9290;0,1211;-0,0708;0,1567;0,210
3,9370;0,2632;0,0306;0,0108;0,265
3,9390;0,3780;0,1096;-0,1986;0,441
3,9440;0,4325;0,2206;-0,5320;0,720
3,9490;0,4754;0,3417;-0,8367;1,021
3,9550;0,3344;0,5285;-1,0861;1,253
3,9600;0,2287;0,5304;-1,2772;1,402
3,9650;0,3662;0,4532;-1,2420;1,372
3,9700;0,5390;0,3245;-1,1923;1,348
3,9750;0,6900;0,2121;-0,9818;1,219
3,9800;0,6800;0,2496;-0,7658;1,054
3,9860;0,3988;0,3067;-0,5650;0,756
3,9900;-0,1027;0,3122;-0,3965;0,515
3,9940;-0,4214;0,3293;-0,2733;0,601
4,0150;-0,5753;0,2895;-0,1245;0,656
4,0180;-0,8133;0,3623;-0,1484;0,903
4,0190;-0,9004;0,2179;-0,1585;0,940
4,0190;-0,8421;0,0122;-0,2172;0,870
4,0200;-0,9045;-0,1590;-0,2409;0,949
4,0520;-0,8594;-0,1888;-0,5385;1,032
4,0530;-0,5920;-0,1772;-0,4802;0,783
4,0530;-0,3251;-0,2348;-0,3934;0,562
4,0540;-0,1180;-0,2570;-0,4567;0,537
4,0540;-0,0096;-0,3716;-0,4346;0,572
4,0550;0,1468;-0,4265;-0,3354;0,562
4,0550;0,2825;-0,3670;-0,2045;0,506
4,0600;0,4216;-0,1767;0,0071;0,457
4,0640;0,4336;-0,0475;0,1756;0,470
4,0700;0,4716;0,0475;0,3159;0,570
4,0740;0,5166;0,1226;0,5252;0,747
4,0790;0,6066;0,2151;0,6821;0,938
4,0860;0,6326;0,2971;0,7704;1,040
4,0900;0,4379;0,3515;0,8072;0,983
4,0940;0,0852;0,2848;0,9890;1,033
4,1020;-0,1915;0,2941;1,0658;1,122
4,1050;-0,3349;0,3858;1,0826;1,197
4,1110;-0,4864;0,3242;1,0251;1,180
4,1150;-0,5681;0,2265;0,8983;1,087
4,1210;-0,6562;0,1132;0,7117;0,975
4,1260;-0,7139;-0,0072;0,4950;0,869
4,1310;-0,7041;-0,1069;0,1681;0,732
4,1500;-0,6526;-0,2092;-0,1572;0,703
4,1510;-0,6137;-0,1762;-0,3891;0,748
4,1520;-0,5716;-0,1543;-0,5285;0,794
4,1550;-0,5886;-0,1418;-0,7804;0,988
4,1560;-0,6378;-0,0902;-1,1044;1,279
4,1600;-0,6682;-0,0471;-1,3311;1,490
4,1670;-0,5675;-0,0347;-1,4214;1,531
4,2010;-0,3418;-0,0882;-1,5542;1,594
4,2020;-0,0623;-0,0647;-1,5301;1,533
4,2030;0,1261;-0,0383;-1,1761;1,183
4,2030;0,3739;0,0579;-0,4530;0,590
4,2040;0,5706;0,1847;0,1661;0,622
4,2040;0,5823;0,2523;0,6990;0,944
4,2050;0,5558;0,2728;1,1123;1,273
4,2050;0,5833;0,2939;1,4430;1,584
4,2100;0,6853;0,3123;1,6057;1,774
4,2150;0,8081;0,3133;1,5949;1,815
4,2210;0,9010;0,2585;1,3798;1,668
4,2250;0,9046;0,1268;1,2200;1,524
4,2300;0,7496;0,0190;1,0038;1,253
4,2360;0,5752;-0,0237;0,7009;0,907
4,2410;0,4162;0,0445;0,4595;0,622
4,2450;0,2639;0,0524;0,1291;0,298
4,2520;0,0281;0,0649;-0,2941;0,302
4,2560;-0,1757;0,0280;-0,6971;0,719
4,2610;-0,4120;-0,0395;-1,0400;1,119
4,2660;-0,7604;-0,0723;-1,2328;1,450
4,2740;-1,2788;-0,1513;-1,1167;1,705
4,2750;-1,7539;-0,1762;-0,8739;1,967
4,2800;-2,0475;-0,2050;-0,5600;2,133
4,3010;-2,0617;-0,1571;-0,2486;2,083
4,3030;-1,9648;-0,0943;0,0024;1,967
4,3040;-1,7239;-0,1475;0,2282;1,745
4,3060;-1,2990;-0,1832;0,3972;1,371
4,3070;-0,8376;-0,1037;0,4464;0,955
4,3110;-0,3937;-0,0896;0,4824;0,629
4,3150;0,1248;-0,2509;0,5480;0,615
4,3420;0,6094;-0,4200;0,5525;0,924
4,3430;0,8545;-0,4220;0,5312;1,091
4,3430;0,9890;-0,3735;0,5454;1,190
4,3440;1,0128;-0,2148;0,6440;1,219
4,3440;0,9411;0,0142;0,6178;1,126
4,3450;0,9123;0,1875;0,5231;1,068
4,3510;0,8066;0,4084;0,5402;1,053
4,3560;0,5708;0,6639;0,6281;1,078
4,3600;0,3947;0,7483;0,5668;1,018
4,3660;0,3012;0,6549;0,4150;0,832
4,3710;0,3290;0,4750;0,2968;0,650
4,3760;0,4107;0,1767;0,2278;0,502
4,3800;0,4822;-0,0902;0,0857;0,498
4,3860;0,5599;-0,3194;0,0725;0,649
4,3910;0,6297;-0,4943;0,1607;0,817
4,3960;0,5715;-0,6054;0,1958;0,855
4,4120;0,3061;-0,6599;0,1445;0,742
4,4130;0,0928;-0,6303;0,1984;0,667
4,4130;0,0688;-0,5528;0,2555;0,613
4,4160;-0,0488;-0,4608;0,2408;0,522
4,4480;-0,1885;-0,4381;0,1962;0,516
4,4490;-0,2474;-0,4228;0,1947;0,527
4,4490;-0,2689;-0,3886;0,2307;0,526
4,4500;-0,2592;-0,3167;0,2790;0,495
4,4510;-0,2468;-0,2516;0,1978;0,404
4,4510;-0,0790;-0,2408;0,0324;0,256
4,4520;-0,0697;-0,1110;0,0913;0,160
4,4580;0,1231;-0,0116;0,0657;0,140
4,4600;0,0377;0,0727;-0,1075;0,135
4,4660;-0,0794;0,2275;-0,3474;0,423
4,4720;0,6066;0,2069;-0,6400;0,906
4,4760;0,6000;0,1574;-0,7251;0,954
4,4810;0,6257;0,1521;-0,7467;0,986
4,4860;0,9288;0,0742;-0,8832;1,284
4,4910;1,1141;-0,0113;-0,9496;1,464
4,4960;1,0290;-0,0237;-0,8616;1,342
4,5030;0,8786;-0,0205;-0,7246;1,139
4,5070;0,6413;0,0545;-0,6400;0,908
4,5120;0,3640;0,1484;-0,4739;0,616
4,5170;0,1562;0,1028;-0,4122;0,453
4,5220;-0,0756;0,0325;-0,3627;0,372
4,5270;-0,1645;-0,0057;-0,3823;0,416
4,5320;-0,1722;-0,0764;-0,4241;0,464
4,5530;-0,2554;-0,1573;-0,4268;0,522
4,5560;-0,4106;-0,1518;-0,3734;0,575
4,5570;-0,4022;-0,1667;-0,4060;0,595
4,5580;-0,2256;-0,2192;-0,4154;0,521
4,5580;-0,1237;-0,2997;-0,3932;0,510
4,5600;0,0509;-0,3021;-0,4060;0,509
4,5660;0,1749;-0,3054;-0,4154;0,544
4,6010;0,2635;-0,2666;-0,3607;0,520
4,6020;0,3186;-0,1328;0,0330;0,347
4,6020;0,2170;0,1540;0,4929;0,560
4,6030;-0,0722;0,4583;0,6187;0,773
4,6030;-0,1850;0,6077;0,6249;0,891
4,6030;0,0096;0,6500;0,7583;0,999
4,6040;0,2272;0,5672;0,8287;1,030
4,6060;0,4045;0,4512;0,7863;0,993
4,6110;0,5437;0,3056;0,8200;1,030
4,6160;0,5606;0,2046;0,9321;1,107
4,6220;0,5027;0,1149;0,9682;1,097
4,6260;0,5351;-0,0602;0,8085;0,971
4,6310;0,6246;-0,2314;0,5997;0,896
4,6370;0,4887;-0,3420;0,3391;0,686
4,6420;0,3710;-0,3594;0,0133;0,517
4,6470;0,3318;-0,3383;-0,2586;0,540
4,6670;0,3182;-0,3363;-0,4712;0,661
4,6690;0,3603;-0,3316;-0,7865;0,926
4,6700;0,3969;-0,2814;-1,0604;1,167
4,6710;0,3807;-0,1732;-1,2696;1,337
4,6720;0,2721;-0,0911;-1,5466;1,573
4,6760;0,2320;-0,0035;-1,7221;1,738
4,6810;0,2701;0,0778;-1,7353;1,758
4,7160;0,3193;0,2267;-1,5708;1,619
4,7160;0,3725;0,3926;-1,3933;1,495
4,7170;0,3482;0,4749;-0,9903;1,152
4,7180;0,2622;0,5837;-0,4660;0,792
4,7180;0,1693;0,6937;0,2142;0,745
4,7180;0,1408;0,7824;0,6921;1,054
4,7190;0,0966;0,8032;1,0647;1,337
4,7290;0,0970;0,7139;1,3263;1,509
4,7290;0,1857;0,5321;1,3986;1,508
4,7320;0,2300;0,3028;1,2381;1,295
4,7380;0,2576;0,1525;0,9294;0,976
4,7420;0,3265;0,0114;0,5219;0,616
4,7470;0,3958;-0,0746;0,1341;0,425
4,7530;0,4200;-0,1691;-0,1181;0,468
4,7570;0,4312;-0,3290;-0,4490;0,704
4,7630;0,3514;-0,4657;-0,6167;0,849
4,7670;0,2600;-0,5533;-0,5781;0,841
4,7720;0,0916;-0,6139;-0,4067;0,742
4,7770;-0,1289;-0,4850;-0,1077;0,513
4,7820;-0,2587;-0,3787;0,1803;0,493
4,8010;-0,3089;-0,2908;0,4734;0,636
4,8020;-0,3636;-0,2374;0,5891;0,732
4,8030;-0,3243;-0,1605;0,5522;0,660
4,8040;-0,2502;-0,0558;0,4075;0,481
4,8070;-0,3065;-0,1064;0,1889;0,375
4,8120;-0,5264;-0,2929;0,0158;0,603
4,8160;-0,6447;-0,3005;-0,2019;0,739
4,8570;-0,3059;0,0035;-0,3228;0,445
4,8580;-0,1569;0,2396;-0,1292;0,314
4,8580;-0,3362;0,3498;0,1996;0,525
4,8590;-0,6541;0,4016;0,5527;0,946
4,8590;-0,8252;0,3268;0,6655;1,109
4,8600;-0,8554;0,2112;0,6976;1,124
4,8600;-0,8882;0,0865;0,5718;1,060
4,8600;-0,9688;0,0070;0,3264;1,022
4,8620;-1,0303;-0,0777;-0,1246;1,041
4,8670;-0,9692;-0,1838;-0,6462;1,179
4,8750;-0,8426;-0,1745;-1,0188;1,334
4,8770;-0,6792;-0,1206;-1,1071;1,304
4,8820;-0,4768;0,0497;-1,1810;1,275
4,8870;-0,2150;0,1499;-1,1865;1,215
4,8920;0,0083;0,2196;-1,1619;1,183
4,8970;0,2511;0,3175;-1,0569;1,132
4,9120;0,4107;0,3727;-0,7705;0,949
4,9130;0,5983;0,3670;-0,3886;0,802
4,9150;0,7482;0,3463;0,0046;0,824
4,9170;0,8199;0,3423;0,3285;0,947
4,9560;0,7250;0,3267;0,5957;0,994
4,9570;0,4738;0,2345;0,6874;0,867
4,9570;0,1565;0,1062;0,7556;0,779
4,9580;-0,1951;-0,0342;0,8459;0,869
4,9580;-0,5224;-0,2025;0,9139;1,072
4,9590;-0,7921;-0,2980;0,9249;1,254
4,9590;-0,9255;-0,4145;0,7501;1,261
4,9590;-1,0368;-0,5727;0,5050;1,288
4,9620;-1,1447;-0,6936;0,3896;1,394
4,9680;-1,3043;-0,8089;0,3120;1,566
4,9750;-1,3865;-0,9000;0,1949;1,664
4,9780;-1,3978;-0,9583;0,0847;1,697
4,9830;-1,2488;-1,0134;0,0419;1,609
4,9880;-1,0284;-0,8905;0,0772;1,363
4,9920;-0,7404;-0,6967;-0,0090;1,017
4,9970;-0,3826;-0,4706;-0,1204;0,618
5,0040;-0,0399;-0,2039;-0,2285;0,309
5,0070;0,2169;0,0722;-0,1634;0,281
5,0120;0,4746;0,3589;-0,1047;0,604
5,0170;0,7001;0,6067;-0,0807;0,930
5,0230;0,7939;0,7569;-0,1592;1,108
5,0270;0,8825;0,8633;-0,2287;1,256
5,0330;0,8447;0,9295;-0,2533;1,281
5,0480;0,7619;0,8958;-0,3335;1,222
5,0490;0,5669;0,8116;-0,4623;1,093
5,0490;0,3881;0,6485;-0,4976;0,905
5,0830;0,1244;0,4928;-0,3989;0,646
5,0830;-0,0313;0,3218;-0,2622;0,416
5,0840;-0,1940;0,1043;-0,2249;0,315
5,0840;-0,3349;-0,0772;-0,2796;0,443
5,0850;-0,4582;-0,2742;-0,2098;0,574
5,0850;-0,5253;-0,4065;-0,1865;0,690
5,0860;-0,5160;-0,4527;-0,1644;0,706
5,1010;-0,5071;-0,4762;-0,1434;0,710
5,1020;-0,5292;-0,3967;-0,1154;0,671
5,1030;-0,4685;-0,3207;-0,0851;0,574
5,1040;-0,2664;-0,2232;-0,0524;0,351
5,1080;0,0603;-0,1400;0,0290;0,155
5,1130;0,3255;-0,0015;0,0814;0,336
5,1180;0,5336;0,1265;0,0869;0,555
5,1240;0,6413;0,2823;0,0706;0,704
5,1280;0,7451;0,4082;0,1224;0,858
5,1330;0,7995;0,4995;0,1825;0,960
5,1380;0,8047;0,5490;0,2246;1,000
5,1430;0,7521;0,4870;0,2467;0,929
5,1480;0,6738;0,3987;0,1542;0,798
5,1540;0,5504;0,3045;-0,0385;0,630
5,1590;0,4004;0,1354;-0,1988;0,467
5,1630;0,2043;0,0638;-0,3340;0,397
5,1690;0,0578;0,0134;-0,4602;0,464
5,1880;-0,0600;-0,0346;-0,4963;0,501
5,1900;-0,2063;-0,1124;-0,4976;0,550
5,1910;-0,3598;-0,1590;-0,4200;0,575
5,1920;-0,4389;-0,2240;-0,2941;0,574
5,1940;-0,4662;-0,2656;-0,1882;0,569
5,1980;-0,5636;-0,3286;-0,1219;0,664
5,2370;-0,5896;-0,3941;-0,0880;0,715
5,2380;-0,5671;-0,4252;0,0059;0,709
5,2390;-0,5078;-0,4102;0,0248;0,653
5,2390;-0,4013;-0,3554;0,0741;0,541
5,2390;-0,3264;-0,2584;0,1156;0,432
5,2400;-0,2642;-0,2271;0,2391;0,423
5,2400;-0,2241;-0,1470;0,3803;0,465
5,2410;-0,1777;-0,0174;0,6351;0,660
5,2430;-0,0401;0,1060;0,8844;0,892
5,2480;0,1483;0,2073;1,0497;1,080
5,2560;0,2637;0,1915;1,0515;1,101
5,2580;0,3241;0,2157;0,8550;0,939
5,2630;0,3089;0,1012;0,6107;0,692
5,2680;0,2600;-0,0148;0,3193;0,412
5,2730;0,2297;-0,1923;-0,1528;0,336
5,2780;0,2459;-0,3018;-0,5509;0,675
5,2950;0,1825;-0,3567;-0,8375;0,928
5,2960;0,0795;-0,3657;-1,0137;1,081
5,2970;-0,0100;-0,2998;-1,0622;1,104
5,2980;-0,0481;-0,2245;-1,0801;1,104
5,3280;-0,0351;-0,1723;-1,0676;1,082
5,3290;-0,0963;-0,1074;-0,9670;0,978
5,3290;-0,1644;-0,0602;-0,7218;0,743
5,3300;-0,2145;-0,0520;-0,4869;0,535
5,3300;-0,1969;-0,0559;-0,2172;0,298
5,3310;-0,1608;-0,0753;0,0508;0,185
5,3330;-0,0080;-0,0664;0,2819;0,290
5,3460;0,1470;-0,0396;0,4407;0,466
5,3470;0,2786;-0,0177;0,5193;0,590
5,3480;0,3614;0,0203;0,5444;0,654
5,3550;0,3646;0,0853;0,5244;0,644
5,3590;0,3385;0,1091;0,4486;0,572
5,3660;0,2886;0,1470;0,4374;0,544
5,3690;0,2608;0,1301;0,3649;0,467
5,3740;0,1782;0,1115;0,2105;0,297
5,3790;0,0600;0,0871;0,0048;0,106
5,3840;-0,0347;0,0129;-0,1639;0,168
5,3890;-0,1348;-0,0674;-0,2125;0,261
5,3950;-0,1995;-0,1822;-0,2335;0,357
5,3990;-0,2312;-0,2359;-0,2435;0,410
5,4200;-0,3039;-0,3312;-0,2964;0,538
5,4210;-0,3327;-0,3620;-0,3058;0,579
5,4220;-0,3202;-0,3954;-0,2922;0,587
5,4230;-0,3518;-0,3718;-0,2612;0,575
5,4240;-0,3858;-0,3522;-0,2789;0,592
5,4290;-0,4324;-0,2664;-0,2013;0,546
5,4330;-0,4038;-0,2079;-0,1359;0,474
5,4750;-0,3626;-0,1652;-0,0814;0,407
5,4760;-0,2909;-0,1683;0,0223;0,337
5,4760;-0,1518;-0,1348;0,1920;0,279
5,4760;-0,0405;-0,0511;0,3361;0,342
5,4770;0,0626;-0,0120;0,4573;0,462
