time;ax;ay;az;aT
28,3130;1,1840;0,5341;-0,5663;1,417
28,3180;1,4114;0,7127;-0,5080;1,661
28,3230;1,5227;0,8424;-0,5208;1,816
28,3280;1,6205;0,8356;-0,6664;1,941
28,3340;1,7586;0,7297;-0,8523;2,086
28,3390;1,7801;0,5142;-1,0655;2,137
28,3450;1,7369;0,2930;-1,1839;2,122
28,3490;1,6698;0,0797;-1,3571;2,153
28,3540;1,5494;-0,0973;-1,3724;2,072
28,3610;1,4218;-0,2847;-1,2882;1,940
28,3640;1,3925;-0,3937;-1,1093;1,823
28,3690;1,3909;-0,4291;-0,9102;1,717
28,3790;1,3802;-0,5199;-0,6435;1,609
28,3810;1,4609;-0,6553;-0,3747;1,644
28,3840;1,6137;-0,8412;-0,1959;1,830
28,3880;1,8230;-1,0218;0,0004;2,090
28,4100;2,0370;-1,2227;0,2255;2,386
28,4130;2,2175;-1,4664;0,3313;2,679
28,4140;2,3633;-1,7486;0,4873;2,980
28,4150;2,5425;-2,0483;0,6311;3,325
28,4150;2,7384;-2,3573;0,6754;3,676
28,4180;2,8304;-2,6070;0,7429;3,919
28,4230;2,8547;-2,7277;0,8707;4,043
28,4480;2,7575;-2,7567;0,9951;4,024
28,4490;2,6803;-2,6652;1,1212;3,943
28,4490;2,7247;-2,5486;1,2684;3,941
28,4500;2,8284;-2,5232;1,4509;4,059
28,4500;2,9207;-2,4874;1,6584;4,179
28,4530;3,0492;-2,4919;1,8568;4,354
28,4650;3,1576;-2,4352;1,9962;4,459
28,4660;3,1958;-2,3378;2,1070;4,485
28,4680;3,1926;-2,1889;2,2273;4,466
28,4730;3,0809;-2,0153;2,2768;4,329
28,4790;2,8969;-1,7533;2,2614;4,072
28,4830;2,6829;-1,4859;2,2179;3,785
28,4880;2,4639;-1,1655;2,1355;3,463
28,4940;2,2462;-0,7942;2,0075;3,115
28,4990;1,9327;-0,3210;1,8286;2,680
28,5040;1,6432;0,1789;1,6320;2,323
28,5210;1,3319;0,7082;1,3885;2,050
28,5220;1,1651;1,2349;1,1341;2,042
28,5230;0,8552;1,6815;0,8642;2,075
28,5620;0,6235;2,1367;0,5375;2,290
28,5630;0,5200;2,5879;0,2741;2,654
28,5630;0,4881;2,9681;0,0618;3,009
28,5640;0,4409;3,2474;-0,1653;3,281
28,5640;0,4918;3,4412;-0,4425;3,504
28,5650;0,5445;3,5778;-0,7033;3,687
28,5660;0,5602;3,6598;-0,9440;3,821
28,5660;0,5915;3,7005;-1,1649;3,924
28,5670;0,5972;3,6065;-1,4085;3,918
28,5690;0,5951;3,4456;-1,6429;3,863
28,5740;0,5803;3,3246;-1,7545;3,804
28,5810;0,5051;3,1551;-1,8470;3,691
28,5840;0,3902;2,9832;-1,9357;3,578
28,5890;0,3207;2,8082;-1,8918;3,401
28,5950;0,3007;2,6437;-1,7824;3,203
28,5990;0,2860;2,4961;-1,7271;3,049
28,6040;0,2973;2,2864;-1,6424;2,831
28,6110;0,2891;2,1057;-1,5768;2,646
28,6150;0,2806;1,9001;-1,5184;2,448
28,6200;0,2428;1,6189;-1,3957;2,151
28,6250;0,1807;1,3521;-1,2944;1,881
28,6300;0,0908;1,0377;-1,2461;1,624
28,6350;0,0294;0,7401;-1,0855;1,314
28,6390;0,0311;0,4704;-0,9475;1,058
28,6460;0,0031;0,1919;-0,7742;0,798
28,6500;-0,0689;-0,0533;-0,5133;0,521
28,6550;-0,1642;-0,3367;-0,2756;0,465
28,6630;-0,2789;-0,6355;-0,0484;0,696
28,6640;-0,4091;-0,8709;0,1695;0,977
28,6700;-0,5199;-1,1124;0,3873;1,288
28,6740;-0,6540;-1,3509;0,5456;1,597
28,6940;-0,7932;-1,5500;0,6915;1,873
28,6960;-0,9237;-1,6741;0,8936;2,111
28,6960;-0,9977;-1,7590;1,0322;2,270
28,6970;-1,0594;-1,8712;1,0465;2,391
28,6980;-1,1397;-1,9474;1,0533;2,490
28,7040;-1,2699;-2,0401;1,0440;2,620
28,7390;-1,3853;-2,0574;1,0561;2,696
28,7400;-1,5349;-1,9861;1,0541;2,722
28,7400;-1,6544;-1,9268;0,9885;2,725
28,7410;-1,7783;-1,8150;0,9595;2,716
28,7410;-1,8552;-1,6771;0,9458;2,674
28,7420;-1,9609;-1,5730;0,9286;2,680
28,7430;-2,0758;-1,4548;0,8557;2,675
28,7570;-2,0889;-1,2842;0,8195;2,585
28,7580;-2,0900;-1,1856;0,7533;2,518
28,7580;-2,0157;-1,1125;0,6354;2,388
28,7610;-1,8866;-0,9835;0,5246;2,191
28,7640;-1,7460;-0,8984;0,3527;1,995
28,7690;-1,6635;-0,8279;0,1795;1,867
28,7750;-1,5759;-0,7245;-0,0228;1,735
28,7790;-1,5588;-0,6749;-0,2721;1,720
28,7840;-1,6182;-0,6435;-0,4978;1,811
28,7890;-1,6955;-0,6324;-0,7948;1,977
28,8000;-1,7715;-0,6511;-1,0244;2,147
28,8010;-1,8604;-0,6884;-1,2416;2,340
28,8040;-1,9559;-0,6615;-1,4408;2,518
28,8310;-2,0521;-0,6331;-1,4994;2,619
28,8320;-2,1031;-0,6008;-1,5010;2,653
28,8320;-2,1149;-0,5126;-1,4189;2,598
28,8330;-2,0086;-0,4753;-1,3983;2,493
28,8330;-1,8287;-0,3503;-1,2688;2,253
28,8340;-1,6423;-0,2766;-1,1102;2,002
28,8390;-1,4642;-0,2708;-1,1395;1,875
28,8510;-1,3354;-0,2793;-1,1032;1,755
28,8510;-1,2749;-0,2664;-1,0714;1,687
28,8540;-1,3031;-0,2491;-1,0382;1,685
28,8610;-1,3194;-0,2572;-1,0250;1,690
28,8650;-1,3320;-0,2594;-1,0077;1,690
28,8690;-1,3658;-0,2681;-1,0193;1,725
28,8750;-1,4063;-0,2738;-0,9608;1,725
28,8810;-1,3945;-0,3021;-0,8377;1,655
28,8860;-1,3743;-0,2770;-0,7883;1,608
28,8900;-1,2714;-0,2486;-0,6928;1,469
28,8960;-1,0846;-0,1723;-0,5358;1,222
28,9010;-0,9095;-0,0710;-0,3654;0,983
28,9050;-0,7885;0,0677;-0,1850;0,813
28,9120;-0,6474;0,1912;0,0247;0,675
28,9150;-0,5089;0,3614;0,2187;0,661
28,9200;-0,3449;0,4997;0,3942;0,724
28,9250;-0,1826;0,6449;0,5151;0,845
28,9300;-0,0022;0,8094;0,6063;1,011
28,9360;0,2215;0,9704;0,6976;1,215
28,9410;0,4494;1,1066;0,7321;1,401
28,9600;0,6636;1,1950;0,7061;1,538
28,9620;0,8147;1,2379;0,6614;1,623
28,9650;0,9431;1,2657;0,5894;1,685
28,9670;1,0943;1,3180;0,4720;1,777
28,9680;1,1332;1,3388;0,3203;1,783
28,9700;1,1544;1,3269;0,1494;1,765
28,9760;1,1557;1,3111;0,0010;1,748
29,0010;1,1968;1,2129;-0,1650;1,712
29,0020;1,2395;1,1339;-0,2634;1,700
29,0020;1,2422;1,0290;-0,2859;1,638
29,0030;1,2602;0,9476;-0,2461;1,596
29,0030;1,2515;0,8920;-0,2530;1,558
29,0050;1,2477;0,8616;-0,2311;1,534
29,0200;1,2847;0,8624;-0,1283;1,553
29,0210;1,3611;0,8368;-0,0543;1,599
29,0210;1,4492;0,8551;0,0622;1,684
29,0250;1,5692;0,8837;0,1447;1,807
29,0300;1,6094;0,9625;0,2335;1,890
29,0350;1,5570;1,0308;0,3303;1,896
29,0400;1,4443;1,1472;0,3858;1,884
29,0450;1,3170;1,2498;0,3602;1,851
29,0500;1,2397;1,2762;0,3661;1,817
29,0640;1,1778;1,2938;0,3434;1,783
29,0660;1,1827;1,2908;0,2402;1,767
29,0670;1,1346;1,2776;0,1851;1,719
29,0710;1,0754;1,2806;0,1817;1,682
29,0760;1,0316;1,3573;0,0852;1,707
29,0810;0,8957;1,4074;0,1233;1,673
29,0860;0,7958;1,4538;0,1078;1,661
29,0920;0,7222;1,5179;0,0869;1,683
29,1120;0,6488;1,5653;0,0749;1,696
29,1130;0,6259;1,5625;0,0001;1,683
29,1130;0,6332;1,5491;-0,0882;1,676
29,1140;0,6979;1,4880;-0,1520;1,651
29,1160;0,8165;1,4200;-0,1926;1,649
29,1200;0,9480;1,3532;-0,2539;1,672
29,1250;1,0541;1,3280;-0,2893;1,720
29,1460;1,1680;1,3430;-0,2878;1,803
29,1470;1,1498;1,3535;-0,2849;1,799
29,1470;1,1309;1,3118;-0,2986;1,758
29,1480;1,2014;1,2853;-0,2729;1,780
29,1500;1,3051;1,2046;-0,3190;1,804
29,1550;1,3987;1,0290;-0,3194;1,766
29,1640;1,5217;0,8904;-0,2584;1,782
29,1650;1,6395;0,7681;-0,2175;1,823
29,1700;1,7517;0,7146;-0,1953;1,902
29,1760;1,8167;0,6258;-0,1763;1,930
29,1800;1,9538;0,3928;-0,1692;2,000
29,1850;2,2045;0,0427;-0,1351;2,209
29,1900;2,4764;-0,3862;-0,0752;2,507
29,1960;2,7035;-0,9225;0,0266;2,857
29,2020;2,7953;-1,3543;0,1000;3,108
29,2060;2,6913;-1,5988;0,1956;3,136
29,2140;2,6063;-1,7761;0,3329;3,172
29,2170;2,5257;-1,8856;0,5241;3,195
29,2220;2,5656;-2,0081;0,6544;3,323
29,2270;2,8016;-2,1838;0,8527;3,653
29,2470;3,1334;-2,4112;0,8864;4,052
29,2490;3,3704;-2,4873;0,8165;4,268
29,2500;3,4888;-2,4410;0,7141;4,317
29,2510;3,5798;-2,3477;0,6712;4,333
29,2520;3,6168;-2,0392;0,6733;4,206
29,2570;3,5525;-1,6301;0,6521;3,963
29,2850;3,3898;-1,1314;0,5704;3,619
29,2870;3,2058;-0,5523;0,5837;3,305
29,2870;2,8816;-0,0036;0,6325;2,950
29,2880;2,5450;0,5286;0,6317;2,675
29,2880;2,2030;0,9580;0,6351;2,485
29,2890;1,8481;1,2857;0,5885;2,327
29,2910;1,5162;1,5833;0,5456;2,259
29,3040;1,2289;1,8142;0,5056;2,249
29,3040;1,0316;1,9424;0,4774;2,251
29,3070;0,8091;1,9855;0,4281;2,186
29,3130;0,6740;1,9333;0,4110;2,088
29,3160;0,5471;1,8465;0,4391;1,975
29,3210;0,4344;1,6977;0,4836;1,818
29,3250;0,1820;1,5962;0,5420;1,696
29,3330;-0,0194;1,4800;0,5966;1,596
29,3370;-0,2135;1,4038;0,6707;1,570
29,3420;-0,3047;1,2863;0,7612;1,525
29,3570;-0,4613;1,1935;0,8122;1,516
29,3600;-0,6125;1,1591;0,8671;1,572
29,3610;-0,7716;1,0966;0,9200;1,626
29,3620;-0,9074;1,0243;0,9322;1,656
29,3940;-1,0796;0,8703;0,9302;1,670
29,3950;-1,2610;0,6655;0,8916;1,682
29,3960;-1,4673;0,4388;0,8347;1,744
29,3970;-1,6265;0,2002;0,8300;1,837
29,3970;-1,7132;-0,0044;0,7887;1,886
29,3980;-1,7380;-0,1409;0,7092;1,882
29,3980;-1,7417;-0,2922;0,6336;1,876
29,4010;-1,6359;-0,4365;0,5425;1,778
29,4060;-1,5136;-0,6107;0,4149;1,684
29,4140;-1,4313;-0,7765;0,2633;1,650
29,4170;-1,3853;-0,9522;0,1799;1,691
29,4220;-1,3395;-1,0999;0,1284;1,738
29,4270;-1,3142;-1,1958;0,1381;1,782
29,4330;-1,2580;-1,2530;0,1900;1,786
29,4370;-1,1792;-1,2632;0,2211;1,742
29,4420;-1,0480;-1,1987;0,4477;1,654
29,4470;-0,8623;-1,1142;0,6480;1,551
29,4530;-0,7123;-1,0746;0,8184;1,527
29,4580;-0,5909;-1,0948;0,8183;1,489
29,4640;-0,5038;-1,0845;0,8183;1,449
29,4680;-0,3652;-1,0945;0,8100;1,410
29,4730;-0,2181;-1,1366;0,6964;1,351
29,4780;-0,0592;-1,1085;0,6908;1,307
29,4820;0,0943;-1,0452;0,7014;1,262
29,4880;0,1541;-1,0017;0,6933;1,228
29,4930;0,1091;-0,9475;0,7264;1,199
29,5140;0,0658;-0,8960;0,7930;1,198
29,5140;0,0354;-0,8789;0,8411;1,217
29,5150;-0,0694;-0,8961;0,8856;1,262
29,5160;-0,2468;-0,9637;0,8641;1,318
29,5160;-0,4691;-0,9476;0,8514;1,358
29,5210;-0,6221;-0,8433;0,8196;1,330
29,5260;-0,8074;-0,7800;0,7897;1,373
29,5500;-0,9795;-0,7333;0,6650;1,393
29,5520;-1,1214;-0,6494;0,5413;1,404
29,5520;-1,1974;-0,6474;0,3838;1,414
29,5530;-1,2362;-0,6332;0,1970;1,403
29,5530;-1,3156;-0,5836;0,0060;1,439
29,5570;-1,3030;-0,5168;-0,1214;1,407
29,5620;-1,3208;-0,4522;-0,1885;1,409
29,5670;-1,3160;-0,3417;-0,2937;1,391
29,5720;-1,2033;-0,2280;-0,2884;1,258
29,5780;-1,0557;-0,0275;-0,2730;1,091
29,5830;-0,8606;0,0532;-0,2421;0,896
29,5870;-0,7319;0,1369;-0,1062;0,752
29,5920;-0,5812;0,2148;-0,0799;0,625
29,5970;-0,4804;0,2949;0,0082;0,564
29,6020;-0,4247;0,3516;0,0907;0,559
29,6070;-0,4345;0,4219;0,0970;0,613
29,6140;-0,4820;0,4835;0,1172;0,693
29,6170;-0,5167;0,4490;0,0973;0,691
29,6220;-0,6749;0,3715;0,0034;0,770
29,6270;-0,9452;0,2685;-0,1517;0,994
29,6330;-1,2493;0,1913;-0,2304;1,285
29,6370;-1,5987;0,1561;-0,2937;1,633
29,6420;-1,8782;0,1676;-0,4310;1,934
29,6580;-1,9979;0,1677;-0,5170;2,071
29,6590;-1,9986;0,2045;-0,5982;2,096
29,6600;-2,0014;0,2429;-0,6971;2,133
29,6980;-1,9682;0,1908;-0,8614;2,157
29,6990;-1,8824;0,2129;-1,0088;2,146
29,6990;-1,7325;0,2010;-1,0798;2,051
29,7000;-1,5501;0,2239;-1,2053;1,976
29,7000;-1,4167;0,2598;-1,2775;1,925
29,7010;-1,4053;0,2439;-1,2952;1,927
29,7020;-1,4345;0,2275;-1,3128;1,958
29,7020;-1,4564;0,2551;-1,2166;1,915
29,7030;-1,4424;0,2488;-1,1262;1,847
29,7070;-1,4595;0,1862;-1,0440;1,804
29,7140;-1,4834;0,1918;-0,9061;1,749
29,7180;-1,4174;0,1149;-0,8098;1,636
29,7220;-1,4262;0,0695;-0,7186;1,598
29,7280;-1,4044;0,0020;-0,6632;1,553
29,7350;-1,4140;-0,0456;-0,6335;1,550
29,7380;-1,4833;-0,0466;-0,6337;1,614
29,7430;-1,4808;-0,0462;-0,6866;1,633
29,7480;-1,4172;-0,0230;-0,7358;1,597
29,7530;-1,3036;0,0346;-0,7932;1,526
29,7580;-1,1247;0,0628;-0,8825;1,431
29,7650;-0,9504;0,0624;-0,9723;1,361
29,7680;-0,8096;0,0971;-1,0335;1,316
29,7730;-0,6715;0,1426;-1,1053;1,301
29,7820;-0,6319;0,2130;-1,1685;1,345
29,7830;-0,6629;0,2417;-1,1917;1,385
29,7890;-0,6689;0,2705;-1,2716;1,462
29,7920;-0,6845;0,2805;-1,3031;1,498
29,8040;-0,6414;0,2853;-1,3314;1,505
29,8060;-0,5433;0,2679;-1,3733;1,501
29,8080;-0,3713;0,2676;-1,4044;1,477
29,8520;-0,1721;0,3130;-1,3964;1,441
29,8530;0,0230;0,2972;-1,3806;1,412
29,8530;0,1986;0,1880;-1,3280;1,356
29,8540;0,3691;0,1111;-1,2562;1,314
29,8540;0,4475;0,0257;-1,2415;1,320
29,8550;0,5175;-0,0898;-1,2531;1,359
29,8550;0,5851;-0,1683;-1,2394;1,381
29,8560;0,6024;-0,2983;-1,2524;1,421
29,8560;0,6543;-0,4045;-1,3071;1,517
29,8580;0,6584;-0,5975;-1,2477;1,532
29,8630;0,6496;-0,7718;-1,1444;1,526
29,8680;0,6544;-0,9271;-1,0307;1,533
29,8720;0,7397;-1,0522;-0,8225;1,527
29,8780;0,8997;-1,1652;-0,5865;1,585
29,8830;1,0179;-1,3417;-0,3886;1,728
29,8870;1,2225;-1,4620;-0,1989;1,916
29,8930;1,4416;-1,6352;0,0594;2,181
29,8980;1,6520;-1,8654;0,2348;2,503
29,9030;1,9557;-2,1022;0,3536;2,893
29,9070;2,3631;-2,4701;0,4857;3,453
29,9220;2,7916;-2,9424;0,5515;4,093
29,9240;3,1312;-3,3723;0,6685;4,650
29,9240;3,3234;-3,6517;0,7854;5,000
29,9290;3,3421;-3,7611;0,8889;5,109
29,9620;3,2727;-3,8079;1,1027;5,141
29,9630;3,2218;-3,7679;1,3413;5,136
29,9640;3,2435;-3,7618;1,5797;5,212
29,9650;3,3026;-3,8080;1,7408;5,333
29,9650;3,3035;-3,8048;1,8848;5,380
29,9660;3,1950;-3,8302;1,9011;5,338
29,9670;3,1127;-3,8367;1,8546;5,277
29,9680;2,9769;-3,7592;1,6899;5,084
29,9730;2,8514;-3,5947;1,4855;4,823
29,9780;2,7095;-3,4009;1,2833;4,534
29,9840;2,6050;-3,1207;1,1412;4,222
29,9880;2,4394;-2,7237;1,0746;3,811
29,9930;2,1558;-2,2018;0,9864;3,236
29,9990;1,7770;-1,6056;1,0120;2,600
30,0030;1,3423;-0,9557;1,0590;1,959
30,0070;0,8503;-0,2421;1,0549;1,376
30,0150;0,3825;0,4684;1,0791;1,237
30,0180;-0,0481;1,1470;1,0964;1,587
30,0230;-0,3532;1,6464;1,0298;1,974
30,0270;-0,5511;2,0419;0,9407;2,315
30,0340;-0,5607;2,3132;0,8385;2,524
30,0380;-0,4938;2,4455;0,6742;2,584
30,0430;-0,4045;2,4916;0,4815;2,570
30,0560;-0,2798;2,4643;0,2234;2,490
30,0580;-0,1736;2,4306;-0,0488;2,437
30,0590;-0,1031;2,4416;-0,4099;2,478
30,0990;-0,0681;2,4205;-0,8141;2,555
30,1000;-0,1419;2,4281;-1,1063;2,672
30,1000;-0,2181;2,4105;-1,3992;2,796
30,1010;-0,3144;2,3488;-1,6282;2,875
30,1020;-0,4214;2,2778;-1,9096;3,002
30,1020;-0,6619;2,2348;-2,0248;3,087
30,1030;-0,9195;2,1893;-2,1065;3,174
30,1040;-1,1724;2,1309;-2,1288;3,232
30,1040;-1,3210;2,0616;-1,9966;3,159
30,1080;-1,3006;1,9052;-1,8532;2,959
30,1140;-1,2500;1,6559;-1,6490;2,650
30,1190;-1,1132;1,4151;-1,3856;2,272
30,1230;-0,9812;1,1088;-1,1147;1,853
30,1320;-0,7929;0,7681;-0,7885;1,357
30,1340;-0,6271;0,4351;-0,4258;0,874
30,1390;-0,4108;0,1134;-0,1097;0,440
30,1430;-0,2324;-0,1613;0,2078;0,351
30,1490;-0,1111;-0,5026;0,4273;0,669
30,1540;-0,1578;-0,7372;0,6314;0,983
30,1590;-0,3290;-0,9290;0,7767;1,255
30,1830;-0,5847;-1,0729;0,8520;1,490
30,1850;-0,8489;-1,1454;0,9541;1,715
30,1860;-1,0663;-1,2104;1,0094;1,903
30,1870;-1,2069;-1,2376;1,0090;2,002
30,1880;-1,2862;-1,2893;0,9841;2,070
30,1910;-1,3355;-1,2827;1,0399;2,124
30,1930;-1,3860;-1,2457;1,1020;2,165
30,2350;-1,4304;-1,2475;1,2015;2,246
30,2360;-1,4868;-1,2044;1,3079;2,318
30,2360;-1,5201;-1,1508;1,3128;2,315
30,2370;-1,5747;-1,0745;1,3728;2,349
30,2380;-1,5858;-0,9814;1,3204;2,285
30,2380;-1,5918;-0,8311;1,2975;2,215
30,2390;-1,5475;-0,6643;1,2809;2,116
30,2390;-1,4600;-0,4692;1,2155;1,957
30,2400;-1,3020;-0,2568;1,1724;1,771
30,2440;-1,0885;-0,0901;1,1759;1,605
30,2490;-0,9047;0,0425;1,0954;1,421
30,2550;-0,7368;0,1687;1,0262;1,275
30,2600;-0,6744;0,2347;0,9046;1,152
30,2660;-0,6567;0,3119;0,8208;1,096
30,2690;-0,5271;0,3882;0,7492;0,995
30,2740;-0,4687;0,4301;0,6687;0,923
30,2790;-0,4790;0,5179;0,5087;0,870
30,2850;-0,4956;0,5594;0,3158;0,811
30,2900;-0,5473;0,6039;0,2039;0,840
30,3100;-0,5740;0,6347;0,0641;0,858
30,3120;-0,5771;0,6567;-0,0504;0,876
30,3120;-0,5340;0,6852;-0,1637;0,884
30,3130;-0,5345;0,6949;-0,2748;0,919
30,3470;-0,5797;0,6489;-0,3977;0,957
30,3490;-0,6074;0,5783;-0,5182;0,986
30,3490;-0,6354;0,5563;-0,6264;1,051
30,3500;-0,7150;0,4742;-0,5678;1,029
30,3500;-0,7502;0,4056;-0,5437;1,011
30,3510;-0,7456;0,3830;-0,5102;0,981
30,3510;-0,7575;0,3048;-0,4524;0,933
30,3520;-0,7605;0,2454;-0,3672;0,879
30,3540;-0,7666;0,2024;-0,2799;0,841
30,3580;-0,7864;0,1533;-0,2200;0,831
30,3640;-0,7577;0,1293;-0,1526;0,784
30,3690;-0,7044;0,1162;-0,1052;0,722
30,3750;-0,5453;0,0862;-0,0758;0,557
30,3810;-0,4097;0,1087;0,0272;0,425
30,3840;-0,2930;0,1185;0,1490;0,349
30,3890;-0,2600;0,1191;0,2213;0,362
30,3950;-0,2531;0,1163;0,3088;0,416
30,4000;-0,1838;0,1689;0,3927;0,465
30,4050;-0,0606;0,1226;0,4661;0,486
30,4100;0,0268;0,1173;0,5461;0,559
30,4170;0,0451;0,1580;0,6528;0,673
30,4200;0,0828;0,3114;0,7103;0,780
30,4250;0,0562;0,4160;0,7370;0,848
30,4300;0,0311;0,5292;0,7175;0,892
30,4340;0,0172;0,5925;0,6497;0,879
30,4390;0,0298;0,6286;0,6154;0,880
30,4440;0,0653;0,6433;0,4966;0,815
30,4620;0,0615;0,6355;0,3872;0,747
30,4640;0,1010;0,6435;0,2457;0,696
30,4650;0,0903;0,6697;0,1308;0,688
30,4660;0,1240;0,7007;-0,0006;0,712
30,4950;0,1529;0,7653;-0,0368;0,781
30,4960;0,1363;0,8010;-0,0885;0,817
30,4960;0,0779;0,8464;-0,1105;0,857
30,4960;0,0853;0,9395;-0,1112;0,950
30,4970;0,0629;0,9906;-0,0944;0,997
30,4970;0,0753;1,0622;-0,1231;1,072
30,5120;0,0506;1,1398;-0,1255;1,148
30,5130;0,0823;1,2161;-0,1699;1,231
30,5140;0,1356;1,2410;-0,1723;1,260
30,5150;0,1566;1,3270;-0,1702;1,347
30,5180;0,1815;1,3819;-0,2033;1,408
30,5230;0,1953;1,4399;-0,3143;1,487
30,5280;0,1887;1,4246;-0,4039;1,493
30,5340;0,1663;1,3956;-0,5639;1,514
30,5390;0,1615;1,3794;-0,7062;1,558
30,5430;0,1279;1,3484;-0,8352;1,591
30,5490;0,0583;1,3843;-0,9443;1,677
30,5540;-0,0577;1,4501;-1,0198;1,774
30,5590;-0,0945;1,4780;-1,0725;1,829
30,5760;-0,1201;1,4921;-1,1082;1,862
30,5770;-0,1368;1,5118;-1,0409;1,841
30,5770;-0,0754;1,5189;-1,0213;1,832
30,5790;0,0282;1,4812;-0,9931;1,784
30,6090;0,1594;1,3939;-0,9466;1,692
30,6100;0,2547;1,4133;-0,8309;1,659
30,6110;0,3715;1,4436;-0,6427;1,623
30,6110;0,4404;1,4787;-0,5537;1,639
30,6120;0,4469;1,4440;-0,4782;1,585
30,6120;0,5166;1,3434;-0,4395;1,505
30,6270;0,5765;1,2474;-0,3660;1,422
30,6280;0,6567;1,1753;-0,3283;1,386
30,6290;0,7928;1,1030;-0,3340;1,399
30,6290;1,0302;0,9887;-0,3316;1,466
30,6350;1,3293;0,7905;-0,3405;1,584
30,6390;1,6289;0,5480;-0,3170;1,748
30,6440;1,9096;0,3912;-0,3453;1,980
30,6500;2,0697;0,3148;-0,2472;2,108
30,6550;2,1269;0,3139;-0,1138;2,153
30,6600;2,1985;0,2241;-0,0015;2,210
30,6660;2,4721;-0,0393;0,1659;2,478
30,6700;2,9211;-0,5012;0,2936;2,978
30,6750;3,5095;-1,1146;0,4055;3,704
30,6800;3,9807;-1,7449;0,5381;4,380
30,6860;4,2570;-2,2156;0,8231;4,869
30,6910;4,3361;-2,4289;1,1006;5,090
30,6960;4,2102;-2,5093;1,3796;5,092
30,7140;4,1241;-2,6401;1,7247;5,192
30,7150;4,3256;-2,9058;2,0931;5,616
30,7160;4,6383;-3,3077;2,3843;6,176
30,7160;4,8197;-3,6305;2,6168;6,577
30,7190;4,7408;-3,7837;2,8460;6,700
30,7240;4,4953;-3,7528;3,0359;6,596
30,7300;4,1148;-3,5223;3,0861;6,234
30,7500;3,6979;-3,1563;3,1235;5,779
30,7510;3,1885;-2,6886;3,0238;5,152
30,7520;2,6118;-2,2794;2,8499;4,488
30,7520;1,9644;-1,8894;2,5259;3,716
30,7550;1,3818;-1,5600;2,0388;2,915
30,7600;0,7696;-1,2681;1,4945;2,106
30,7680;0,2303;-1,0569;0,8974;1,406
30,7700;-0,2208;-0,9218;0,2777;0,988
30,7750;-0,6343;-0,7302;-0,2992;1,012
30,7800;-0,9960;-0,5560;-0,8216;1,406
30,7850;-1,3601;-0,3986;-1,2434;1,885
30,7890;-1,6718;-0,2603;-1,5329;2,283
30,7950;-1,9656;-0,0868;-1,7332;2,622
30,8010;-2,2318;-0,0343;-1,8395;2,892
30,8060;-2,5300;-0,0271;-1,7940;3,102
30,8110;-2,7839;-0,0491;-1,6491;3,236
30,8170;-2,9570;-0,1092;-1,4395;3,291
30,8220;-3,0824;-0,1264;-1,1967;3,309
30,8260;-3,1122;-0,1055;-0,9104;3,244
30,8310;-3,1542;-0,0298;-0,5946;3,210
30,8360;-3,1559;0,0883;-0,3193;3,173
30,8410;-3,1716;0,2158;-0,0906;3,180
30,8460;-3,0998;0,3775;0,0604;3,123
30,8660;-3,0401;0,5716;0,1767;3,098
30,8680;-2,8745;0,7296;0,1530;2,970
30,8690;-2,5948;0,8187;0,1353;2,724
30,8710;-2,2281;0,8613;0,1208;2,392
30,8720;-1,7709;0,9310;0,1054;2,003
30,9230;-1,4319;1,0931;0,1606;1,809
30,9240;-1,2016;1,2586;0,3019;1,766
30,9240;-1,0154;1,4073;0,3819;1,777
30,9240;-0,8220;1,5437;0,3339;1,780
30,9250;-0,6728;1,6545;0,2728;1,807
30,9250;-0,5364;1,6925;0,2333;1,791
30,9260;-0,4596;1,8082;0,1580;1,872
30,9260;-0,3906;1,9076;-0,0012;1,947
30,9260;-0,3399;1,8975;-0,0880;1,930
30,9270;-0,1756;1,7584;-0,1967;1,778
30,9270;0,0936;1,6339;-0,2194;1,651
30,9300;0,3158;1,5214;-0,2194;1,569
30,9420;0,4825;1,4158;-0,1945;1,508
30,9430;0,5851;1,3571;-0,1414;1,485
30,9460;0,6704;1,2581;-0,0971;1,429
30,9510;0,7183;1,1812;0,0580;1,384
30,9560;0,7956;1,0664;0,1680;1,341
30,9610;0,8856;0,8839;0,2844;1,283
30,9670;0,9322;0,7615;0,3926;1,266
30,9710;0,9964;0,5968;0,5234;1,274
30,9760;1,0291;0,4481;0,5815;1,264
30,9810;1,0200;0,2740;0,6004;1,215
30,9860;1,0336;0,0809;0,6652;1,232
30,9910;1,0879;-0,0668;0,6111;1,250
30,9960;1,1030;-0,1732;0,5775;1,257
31,0140;1,0692;-0,2745;0,6162;1,264
31,0160;1,0200;-0,3793;0,6557;1,271
31,0170;0,9675;-0,4464;0,7018;1,276
31,0190;0,8544;-0,4772;0,7613;1,240
31,0210;0,8456;-0,4716;0,8582;1,294
31,0800;0,9437;-0,4929;0,9491;1,426
31,0810;1,1220;-0,5116;1,0513;1,620
31,0820;1,2821;-0,5176;1,1993;1,830
31,0820;1,3736;-0,4743;1,2921;1,945
31,0820;1,3363;-0,4162;1,3427;1,940
31,0830;1,1609;-0,2802;1,3520;1,804
31,0830;0,9313;-0,2182;1,3104;1,622
31,0830;0,6609;-0,1578;1,2242;1,400
31,0840;0,4803;-0,1452;1,1156;1,223
31,0840;0,4158;-0,1237;0,9959;1,086
