time;ax;ay;az;aT
26,0020;3,6369;1,0957;1,8157;4,210
26,0030;3,8235;1,0481;2,0757;4,475
26,0240;3,9991;0,9758;2,3646;4,747
26,0270;4,1911;0,9579;2,5739;5,011
26,0280;4,3119;0,8913;2,7382;5,185
26,0300;4,4585;0,7773;2,9072;5,379
26,0310;4,6821;0,6159;2,9709;5,579
26,0310;5,0924;0,3900;3,0028;5,925
26,0380;5,5461;0,0611;3,0595;6,334
26,0810;5,8958;-0,3761;3,1017;6,673
26,0810;6,1149;-0,8367;3,0754;6,896
26,0820;6,2397;-1,2585;2,9009;6,995
26,0820;6,1095;-1,4953;2,7309;6,857
26,0830;5,8841;-1,5304;2,6505;6,633
26,0830;5,6025;-1,4951;2,5859;6,349
26,0840;5,4079;-1,4486;2,5909;6,169
26,0840;5,3007;-1,4325;2,6607;6,101
26,0850;5,3552;-1,5586;2,7302;6,210
26,0870;5,3837;-1,6867;2,7711;6,286
26,1010;5,3421;-1,5932;2,8301;6,252
26,1020;5,2350;-1,3537;2,8913;6,132
26,1020;5,0338;-0,9194;2,9042;5,884
26,1090;4,8061;-0,3461;2,9888;5,670
26,1120;4,5277;0,2332;3,0644;5,472
26,1180;4,2447;0,8036;3,0993;5,317
26,1220;4,0364;1,3000;3,0839;5,243
26,1290;3,8292;1,6594;3,0825;5,188
26,1320;3,6597;1,9222;3,0527;5,139
26,1370;3,5193;2,0416;3,0183;5,066
26,1640;3,4234;2,0557;2,9794;4,982
26,1640;3,3299;1,9406;2,9660;4,863
26,1650;3,1920;1,8032;2,9084;4,680
26,1650;3,0512;1,6515;2,8598;4,496
26,1650;2,8903;1,6164;2,7274;4,290
26,1670;2,7746;1,5919;2,5450;4,088
26,1840;2,6919;1,5894;2,2535;3,854
26,1840;2,5675;1,5534;1,8202;3,510
26,1850;2,4401;1,4885;1,4638;3,211
26,1870;2,3142;1,3215;0,8590;2,800
26,1930;2,2195;1,0770;0,4190;2,502
26,1980;2,0102;0,8244;0,0224;2,173
26,2030;1,6991;0,5692;-0,3355;1,823
26,2080;1,3199;0,3747;-0,5594;1,482
26,2130;1,0191;0,1947;-0,7493;1,280
26,2180;0,8633;-0,0389;-0,9148;1,258
26,2250;0,8216;-0,3067;-0,9529;1,295
26,2280;0,8276;-0,6404;-0,9174;1,392
26,2330;0,8258;-1,0317;-0,8760;1,585
26,2430;0,7903;-1,3647;-0,8066;1,771
26,2450;0,7125;-1,6797;-0,6625;1,941
26,2490;0,6079;-1,9556;-0,5616;2,124
26,2530;0,4729;-2,1807;-0,4600;2,278
26,2600;0,3122;-2,4000;-0,2953;2,438
26,2640;0,2751;-2,5683;-0,1882;2,590
26,2680;0,2476;-2,7089;-0,0631;2,721
26,2960;0,2485;-2,8803;0,0585;2,892
26,2970;0,2573;-3,0348;0,1060;3,048
26,2980;0,2068;-3,2467;0,1796;3,258
26,2980;0,1363;-3,4484;0,2308;3,459
26,3010;0,0336;-3,5677;0,2715;3,578
26,3020;-0,0454;-3,7197;0,3198;3,734
26,3020;-0,1714;-3,8428;0,2971;3,858
26,3380;-0,2562;-3,8648;0,1681;3,877
26,3390;-0,3125;-3,8749;0,0810;3,888
26,3400;-0,3966;-3,8892;-0,0008;3,909
26,3410;-0,5441;-3,8696;-0,1347;3,910
26,3410;-0,6980;-3,8180;-0,2583;3,890
26,3420;-0,8690;-3,7737;-0,3457;3,888
26,3420;-1,0801;-3,6846;-0,4387;3,865
26,3430;-1,3429;-3,6917;-0,5045;3,961
26,3580;-1,5809;-3,6492;-0,5611;4,016
26,3590;-1,8313;-3,5655;-0,6123;4,055
26,3600;-2,0374;-3,4848;-0,6542;4,089
26,3620;-2,1709;-3,4230;-0,6667;4,108
26,3670;-2,3325;-3,3460;-0,7409;4,145
26,3730;-2,4347;-3,2943;-0,7642;4,167
26,3780;-2,5306;-3,2561;-0,7801;4,197
26,3830;-2,5806;-3,1744;-0,8255;4,173
26,3880;-2,5743;-3,1144;-0,9017;4,140
26,4050;-2,6195;-3,0442;-0,9441;4,126
26,4070;-2,6122;-2,9617;-1,0861;4,096
26,4090;-2,6853;-2,8461;-1,1469;4,078
26,4100;-2,7702;-2,7908;-1,2394;4,123
26,4120;-2,8480;-2,7478;-1,3537;4,183
26,4170;-2,9401;-2,6855;-1,4321;4,232
26,4510;-3,0861;-2,5932;-1,4546;4,285
26,4510;-3,2308;-2,5178;-1,4593;4,348
26,4520;-3,3612;-2,3794;-1,5181;4,389
26,4520;-3,5383;-2,2658;-1,6201;4,503
26,4530;-3,7319;-2,1583;-1,7382;4,648
26,4530;-3,9134;-2,1185;-1,8723;4,828
26,4540;-4,0831;-2,1240;-2,0107;5,023
26,4710;-4,1727;-2,1584;-2,0563;5,128
26,4720;-4,3107;-2,2153;-2,1556;5,304
26,4730;-4,5674;-2,2266;-2,1846;5,531
26,4740;-4,8399;-2,2207;-2,1383;5,738
26,4780;-5,0167;-2,2213;-2,0913;5,871
26,4830;-5,1074;-2,1939;-2,0598;5,928
26,4870;-5,1281;-2,2345;-2,0491;5,957
26,4930;-5,1087;-2,2602;-2,1018;5,969
26,4980;-4,9894;-2,3380;-2,1701;5,922
26,5040;-4,8220;-2,3820;-2,2949;5,847
26,5190;-4,6413;-2,4010;-2,3970;5,749
26,5200;-4,5060;-2,4303;-2,5309;5,711
26,5210;-4,3565;-2,4816;-2,7572;5,722
26,5230;-4,1462;-2,5782;-2,9897;5,725
26,5650;-3,9902;-2,6737;-3,2786;5,815
26,5660;-3,8678;-2,7290;-3,5285;5,904
26,5670;-3,8318;-2,7274;-3,7651;6,025
26,5670;-3,7886;-2,7629;-3,8015;6,036
26,5680;-3,8123;-2,9113;-3,8316;6,139
26,5680;-3,8081;-3,0370;-3,8355;6,200
26,5690;-3,7103;-3,1749;-3,7323;6,146
26,5690;-3,6516;-3,3393;-3,6421;6,144
26,5700;-3,5973;-3,5120;-3,4790;6,114
26,5840;-3,5054;-3,7502;-3,2425;6,072
26,5850;-3,4334;-4,0057;-3,0032;6,071
26,5850;-3,3512;-4,2483;-2,7853;6,086
26,5890;-3,2682;-4,4754;-2,5903;6,117
26,5950;-3,1878;-4,6366;-2,3704;6,106
26,5990;-3,1040;-4,7759;-2,1034;6,072
26,6040;-2,9005;-4,8940;-1,8669;5,987
26,6090;-2,7255;-4,9509;-1,7002;5,902
26,6150;-2,5706;-4,9222;-1,6268;5,786
26,6190;-2,3746;-4,8497;-1,5979;5,631
26,6270;-2,0680;-4,7487;-1,5738;5,413
26,6290;-1,6320;-4,6958;-1,6138;5,227
26,6340;-1,1065;-4,6746;-1,5637;5,052
26,6400;-0,5789;-4,6797;-1,5150;4,953
26,6560;0,0662;-4,7085;-1,4259;4,920
26,6580;0,7985;-4,8684;-1,3827;5,124
26,6590;1,5457;-5,1685;-1,1902;5,524
26,6600;2,2475;-5,5654;-0,9732;6,080
26,6630;2,7580;-5,9406;-0,7704;6,595
26,6680;3,0453;-6,1827;-0,5155;6,911
26,7130;3,0823;-6,2840;-0,3435;7,008
26,7140;2,9765;-6,4375;-0,2201;7,096
26,7140;2,8208;-6,5721;-0,1993;7,155
26,7150;2,5551;-6,5973;-0,2464;7,079
26,7150;2,4066;-6,5025;-0,4670;6,949
26,7160;2,3418;-6,2615;-0,7117;6,723
26,7160;2,1879;-6,0045;-0,7895;6,439
26,7170;2,0778;-5,6991;-0,7866;6,117
26,7170;1,9093;-5,2798;-0,6866;5,656
26,7180;1,5885;-4,7076;-0,5056;4,994
26,7230;1,3134;-4,0396;-0,2359;4,254
26,7330;1,0098;-3,3283;0,0180;3,478
26,7340;0,6028;-2,6234;0,2523;2,704
26,7390;0,1428;-1,9943;0,3567;2,031
26,7440;-0,1886;-1,4673;0,3525;1,521
26,7490;-0,5541;-1,1052;0,2650;1,264
26,7540;-0,8873;-0,8635;0,1773;1,251
26,7680;-1,1926;-0,7016;-0,0125;1,384
26,7700;-1,5349;-0,5850;-0,1671;1,651
26,7720;-1,8788;-0,4982;-0,2183;1,956
26,8200;-2,0598;-0,4610;-0,1808;2,119
26,8210;-2,0810;-0,3815;-0,0879;2,117
26,8210;-1,9919;-0,4041;-0,1180;2,036
26,8220;-1,7201;-0,2405;-0,1075;1,740
26,8230;-1,3270;-0,0153;-0,1285;1,333
26,8230;-0,8897;0,2022;-0,2386;0,943
26,8240;-0,5295;0,4669;-0,1653;0,725
26,8250;-0,2708;0,7036;-0,1403;0,767
26,8250;-0,1725;0,9346;-0,0612;0,952
26,8260;-0,1435;1,1669;0,0038;1,176
26,8260;-0,1555;1,1969;0,0475;1,208
26,8310;-0,2138;1,1476;0,1931;1,183
26,8340;-0,2279;1,0369;0,3101;1,106
26,8400;-0,1701;0,8165;0,4647;0,955
26,8450;0,0407;0,5068;0,6022;0,788
26,8490;0,2946;0,2122;0,7582;0,841
26,8540;0,4994;-0,0768;0,9421;1,069
26,8600;0,6640;-0,3036;1,1559;1,367
26,8640;0,8119;-0,5332;1,3864;1,693
26,8690;0,9160;-0,7364;1,5595;1,953
26,8910;1,1164;-0,9035;1,7545;2,267
26,8940;1,2399;-1,0022;1,9202;2,496
26,8950;1,3555;-1,0889;2,0747;2,707
26,8960;1,4612;-1,1072;2,2083;2,870
26,8980;1,5343;-1,0775;2,2769;2,949
26,8990;1,6020;-1,0455;2,3119;3,001
26,9040;1,6778;-1,0135;2,3646;3,071
26,9470;1,6996;-0,9800;2,3848;3,088
26,9480;1,7352;-0,9980;2,4523;3,166
26,9480;1,7634;-0,9701;2,5209;3,226
26,9490;1,7076;-0,8378;2,5543;3,185
26,9490;1,5104;-0,6321;2,5885;3,063
26,9500;1,2980;-0,3825;2,6262;2,954
26,9510;1,1152;-0,2006;2,6236;2,858
26,9510;0,9259;-0,0434;2,5910;2,752
26,9520;0,7368;0,1484;2,5309;2,640
26,9540;0,6641;0,4169;2,4402;2,563
26,9610;0,6646;0,6938;2,3864;2,573
26,9650;0,7342;0,9630;2,2610;2,565
26,9680;0,8213;1,1538;2,1676;2,589
26,9760;0,9258;1,4216;2,0086;2,629
26,9800;1,0326;1,6325;1,8386;2,667
26,9850;1,1092;1,8476;1,6619;2,721
26,9890;1,1702;2,0836;1,5202;2,832
26,9960;1,2294;2,2357;1,3956;2,908
27,0010;1,3441;2,3974;1,2672;3,026
27,0050;1,4531;2,5229;1,1868;3,144
27,0270;1,6340;2,6229;1,0302;3,257
27,0300;1,8786;2,7816;0,9340;3,484
27,0310;2,0630;2,9084;0,9382;3,687
27,0320;2,2008;3,0098;0,9936;3,859
27,0340;2,2466;3,0774;1,0476;3,952
27,0350;2,2232;3,1795;1,2060;4,063
27,0400;2,1137;3,2275;1,3481;4,087
27,0910;1,9493;3,3303;1,5735;4,167
27,0930;1,7926;3,3855;1,7544;4,213
27,0940;1,6559;3,3399;1,9211;4,194
27,0940;1,4810;3,2273;2,0226;4,087
27,0950;1,3307;3,0916;2,0952;3,965
27,0950;1,1671;2,9894;2,1696;3,874
27,0960;0,9881;2,9329;2,2482;3,825
27,0960;0,8360;2,8948;2,2927;3,786
27,0960;0,7563;2,9531;2,3506;3,849
27,0970;0,6799;3,0267;2,3823;3,911
27,0970;0,7205;3,1026;2,3809;3,977
27,1000;0,8088;3,1044;2,2705;3,930
27,1050;0,9187;3,0481;2,0575;3,791
27,1110;1,1133;2,9920;1,7981;3,664
27,1150;1,3360;2,9068;1,4730;3,522
27,1200;1,5923;2,8018;1,2146;3,444
27,1310;1,8234;2,6719;0,9362;3,367
27,1320;2,0218;2,6063;0,7450;3,382
27,1350;2,1878;2,5610;0,6067;3,422
27,1400;2,3656;2,4785;0,5193;3,465
27,1700;2,5634;2,3885;0,4566;3,533
27,1710;2,8326;2,2504;0,4308;3,643
27,1710;3,0546;2,1156;0,4035;3,738
27,1720;3,1418;2,0159;0,4320;3,758
27,1720;3,2055;1,9586;0,5171;3,792
27,1720;3,2566;1,8876;0,6565;3,821
27,1830;3,3341;1,7844;0,8068;3,867
27,1840;3,3929;1,6902;1,0077;3,922
27,1840;3,4486;1,6432;1,1674;3,994
27,1900;3,5729;1,6710;1,2634;4,142
27,1950;3,7402;1,7539;1,3149;4,335
27,2000;3,8868;1,8640;1,3557;4,519
27,2040;3,9819;1,9433;1,4301;4,656
27,2100;4,0949;1,9892;1,5060;4,795
27,2150;4,2133;1,9429;1,5858;4,903
27,2190;4,3537;1,8879;1,6810;5,034
27,2260;4,4261;1,8001;1,7190;5,078
27,2300;4,4879;1,7370;1,8102;5,142
27,2350;4,6419;1,7138;1,9738;5,327
27,2400;4,8030;1,6302;2,1270;5,500
27,2450;4,9714;1,4757;2,2454;5,651
27,2500;5,2127;1,2347;2,3796;5,862
27,2560;5,5209;0,8620;2,4634;6,107
27,2770;5,8085;0,4439;2,5403;6,355
27,2790;5,9847;0,0856;2,4739;6,476
27,2800;5,8991;-0,1101;2,4224;6,378
27,2820;5,5991;-0,0140;2,3838;6,085
27,2830;5,2229;0,2342;2,3949;5,751
27,2850;4,9864;0,3655;2,4702;5,577
27,2900;4,9830;0,3327;2,6106;5,635
27,3300;5,2123;0,1311;2,6846;5,865
27,3310;5,4454;-0,2024;2,8268;6,139
27,3310;5,5996;-0,4109;2,9529;6,344
27,3320;5,6342;-0,4144;3,0418;6,416
27,3320;5,6232;-0,2840;3,2478;6,500
27,3330;5,6280;0,0127;3,3775;6,564
27,3340;5,6664;0,3762;3,3507;6,594
27,3340;5,7006;0,8226;3,2950;6,636
27,3350;5,7490;1,3128;3,1541;6,688
27,3400;5,7695;1,7653;2,9664;6,723
27,3460;5,8332;2,1364;2,7296;6,785
27,3500;5,8159;2,3725;2,4179;6,730
27,3560;5,6631;2,5195;2,0452;6,527
27,3610;5,4437;2,5958;1,7593;6,282
27,3660;5,0774;2,5400;1,4186;5,852
27,3700;4,6805;2,4380;1,1382;5,399
27,3770;4,2545;2,2973;0,9351;4,925
27,3810;3,9007;2,0859;0,7200;4,482
27,3860;3,5940;1,7524;0,5921;4,042
27,3900;3,1984;1,4369;0,4420;3,534
27,3950;2,7717;1,0976;0,5535;3,032
27,4010;2,3085;0,7861;0,6424;2,522
27,4050;1,8715;0,4754;0,7080;2,057
27,4240;1,4267;0,1039;0,8682;1,673
27,4260;1,0765;-0,2045;1,0193;1,497
27,4270;0,7267;-0,4745;1,2163;1,494
27,4280;0,4083;-0,7303;1,3893;1,622
27,4730;0,0998;-1,0158;1,4858;1,803
27,4730;-0,1892;-1,1999;1,5950;2,005
27,4740;-0,4433;-1,3777;1,7238;2,251
27,4740;-0,6959;-1,5147;1,8062;2,458
27,4750;-0,8410;-1,6722;1,7131;2,537
27,4760;-0,9900;-1,7985;1,4313;2,503
27,4760;-1,0415;-1,9594;1,1402;2,495
27,4770;-1,0307;-2,1532;0,7467;2,501
27,4770;-0,9139;-2,4071;0,3038;2,593
27,4780;-0,7200;-2,7335;-0,0394;2,827
27,4850;-0,5957;-3,0164;-0,4166;3,103
27,4860;-0,5453;-3,2059;-0,7532;3,338
27,4910;-0,5246;-3,3448;-0,9587;3,519
27,4970;-0,6291;-3,4260;-1,0698;3,644
27,5000;-0,7800;-3,5334;-1,0886;3,779
27,5050;-0,9530;-3,6219;-1,0868;3,900
27,5120;-1,1343;-3,7380;-1,0164;4,036
27,5170;-1,2620;-3,8317;-0,8408;4,121
27,5220;-1,3633;-3,9418;-0,6425;4,220
27,5290;-1,4563;-4,0063;-0,4405;4,285
27,5320;-1,6061;-4,0859;-0,3005;4,401
27,5370;-1,6703;-4,1208;-0,2149;4,452
27,5420;-1,6699;-4,0924;-0,1184;4,422
27,5480;-1,6656;-4,1054;-0,0716;4,431
27,5530;-1,6186;-4,0948;0,0225;4,403
27,5580;-1,5663;-4,1008;0,0986;4,391
27,5770;-1,4696;-4,1025;0,1827;4,362
27,5790;-1,4087;-4,0389;0,2614;4,285
27,5800;-1,3432;-3,9646;0,3327;4,199
27,5810;-1,3737;-3,9031;0,3496;4,153
27,5910;-1,4549;-3,8187;0,3755;4,104
27,5910;-1,5434;-3,6932;0,3425;4,017
27,5920;-1,7244;-3,6058;0,3264;4,010
27,6210;-1,8709;-3,4956;0,2533;3,973
27,6220;-1,9809;-3,4117;0,1412;3,948
27,6230;-2,0504;-3,3499;0,0203;3,928
27,6230;-2,1778;-3,1888;-0,1547;3,865
27,6240;-2,3716;-3,0856;-0,2360;3,899
27,6240;-2,5861;-3,0034;-0,2931;3,974
27,6390;-2,7936;-2,9403;-0,4191;4,077
27,6400;-2,9593;-2,9583;-0,5484;4,220
27,6400;-3,1976;-2,9963;-0,6962;4,437
27,6410;-3,4141;-2,9355;-0,9222;4,596
27,6470;-3,5634;-2,8396;-1,2572;4,727
27,6510;-3,7365;-2,7378;-1,5520;4,885
27,6560;-3,8772;-2,5626;-1,8481;5,001
27,6620;-4,0552;-2,4413;-2,1957;5,218
27,6670;-4,2453;-2,3471;-2,5069;5,460
27,6710;-4,3879;-2,2036;-2,7165;5,611
27,6790;-4,4711;-2,1102;-2,8770;5,720
27,6820;-4,5264;-2,0024;-3,0704;5,825
27,6860;-4,5789;-1,9614;-3,2492;5,947
27,6920;-4,6418;-1,9229;-3,4198;6,078
27,7110;-4,7273;-1,9027;-3,5429;6,206
27,7120;-4,8112;-1,9177;-3,7310;6,383
27,7130;-4,9189;-1,9246;-3,8794;6,554
27,7130;-5,0011;-2,0151;-3,9679;6,694
27,7210;-5,0183;-2,1167;-3,9838;6,748
27,7210;-4,9731;-2,1399;-3,9236;6,686
27,7550;-4,8811;-2,2246;-3,8372;6,595
27,7560;-4,7783;-2,3817;-3,7152;6,504
27,7560;-4,6838;-2,5343;-3,4507;6,346
27,7570;-4,6870;-2,6467;-3,1475;6,235
27,7580;-4,6861;-2,7344;-2,9460;6,174
27,7580;-4,6633;-2,7351;-2,7443;6,063
27,7590;-4,5301;-2,8068;-2,5364;5,902
27,7730;-4,2995;-2,9610;-2,2704;5,693
27,7740;-4,0302;-3,1714;-2,1217;5,550
27,7750;-3,6983;-3,3545;-2,1004;5,417
27,7770;-3,3063;-3,5526;-2,2070;5,331
27,7820;-2,8997;-3,6897;-2,4605;5,299
27,7870;-2,6581;-3,7595;-2,7597;5,368
27,7920;-2,5940;-3,7753;-3,1231;5,544
27,7980;-2,6072;-3,7785;-3,3531;5,685
27,8020;-2,7587;-3,8816;-3,4576;5,885
27,8070;-3,0258;-4,1762;-3,4256;6,191
27,8130;-3,2309;-4,4623;-3,1250;6,334
27,8180;-3,3772;-4,7099;-2,7851;6,430
27,8230;-3,5420;-5,0134;-2,4062;6,593
27,8300;-3,5429;-5,2391;-1,9700;6,624
27,8330;-3,5045;-5,4549;-1,4979;6,654
27,8380;-3,4717;-5,6288;-0,9508;6,681
27,8440;-3,4418;-5,8703;-0,4490;6,820
27,8640;-3,2876;-6,1807;-0,0841;7,001
27,8660;-2,9682;-6,6027;0,1627;7,241
27,8680;-2,4657;-7,1476;0,2812;7,566
27,8690;-1,9523;-7,6819;0,3280;7,933
27,8710;-1,5081;-8,1031;0,3222;8,249
27,8720;-1,0471;-8,2240;0,2613;8,295
27,9150;-0,4391;-8,1837;0,1136;8,196
27,9160;0,1935;-8,0728;-0,0816;8,076
27,9170;0,8736;-8,0400;-0,1724;8,089
27,9170;1,5183;-8,1901;-0,2047;8,332
27,9180;1,9790;-8,3263;-0,1782;8,560
27,9180;2,2064;-8,4493;-0,1606;8,734
27,9190;2,2811;-8,4786;-0,1121;8,781
27,9190;2,1545;-8,2881;0,0282;8,564
27,9200;1,8265;-7,9364;0,2311;8,147
27,9220;1,4519;-7,4347;0,5005;7,592
27,9360;1,0660;-6,9026;0,8214;7,033
27,9360;0,6508;-6,2322;1,0984;6,362
27,9370;0,2241;-5,4245;1,3779;5,601
27,9420;-0,1407;-4,5210;1,5238;4,773
27,9470;-0,3515;-3,5848;1,6190;3,949
27,9520;-0,4654;-2,6765;1,6434;3,175
27,9580;-0,4959;-1,8109;1,6096;2,473
27,9740;-0,3226;-1,1207;1,4725;1,878
27,9750;-0,0019;-0,5423;1,2336;1,348
27,9760;0,4308;-0,1718;0,9745;1,079
28,0230;0,8990;0,1236;0,6695;1,128
28,0240;1,3557;0,1891;0,2935;1,400
28,0240;1,6616;0,2978;0,0194;1,688
28,0250;1,8794;0,3532;-0,3996;1,954
28,0260;1,9207;0,4128;-0,6481;2,069
28,0260;1,8207;0,4607;-0,8060;2,044
28,0270;1,6043;0,5529;-0,8558;1,900
28,0280;1,3559;0,6724;-0,8474;1,735
28,0280;1,1531;0,7871;-0,7866;1,602
28,0290;1,0180;0,8216;-0,5810;1,431
28,0290;0,9230;0,7675;-0,3531;1,251
28,0430;0,8219;0,7046;-0,0697;1,085
28,0440;0,7595;0,6685;0,2642;1,046
28,0450;0,7820;0,6476;0,5679;1,163
28,0480;0,8524;0,5888;0,9287;1,391
28,0520;0,9254;0,4741;1,1843;1,576
28,0570;1,0922;0,3605;1,3654;1,785
28,0630;1,2515;0,2458;1,5937;2,041
28,0670;1,4229;0,1414;1,6753;2,203
28,0740;1,5966;0,0637;1,7350;2,359
28,0820;1,7702;0,0104;1,7691;2,503
28,0840;1,9776;-0,0254;1,7716;2,655
28,0890;2,1291;0,0412;1,8410;2,815
28,0920;2,2571;0,0871;1,8808;2,939
28,0980;2,2883;0,1884;1,9334;3,002
28,1030;2,3308;0,3168;1,9794;3,074
28,1070;2,3611;0,4310;2,0364;3,148
28,1190;2,3371;0,5153;1,9294;3,074
28,1220;2,3434;0,5636;1,7698;2,990
28,1220;2,3463;0,5408;1,5559;2,867
28,1700;2,3321;0,5817;1,3492;2,756
28,1700;2,3606;0,6694;1,1569;2,713
28,1710;2,4726;0,7657;0,9545;2,759
28,1710;2,5502;0,9045;0,8080;2,824
28,1720;2,5898;1,0642;0,8097;2,915
28,1720;2,6535;1,2828;0,8040;3,055
28,1730;2,7137;1,5173;0,8076;3,212
28,1730;2,8723;1,7382;0,8892;3,473
28,1740;3,0263;1,8796;1,0140;3,704
28,1740;3,1608;2,0824;1,2019;3,971
28,1920;3,1444;2,2764;1,3957;4,125
28,1940;3,0253;2,4954;1,6100;4,239
28,1950;2,8411;2,6848;1,7848;4,297
28,1960;2,6295;2,8644;1,9429;4,347
28,2000;2,4558;3,0384;2,0088;4,393
28,2040;2,4146;3,1783;1,9982;4,464
28,2090;2,4560;3,3096;1,9127;4,544
28,2150;2,6205;3,4383;1,8183;4,690
28,2190;2,8028;3,4651;1,7589;4,791
28,2240;2,9941;3,5092;1,6571;4,902
28,2320;3,1606;3,5789;1,6054;5,037
28,2340;3,2963;3,7360;1,5192;5,209
28,2400;3,3484;3,8441;1,3995;5,287
28,2440;3,4170;3,9684;1,2511;5,384
28,2500;3,5128;4,0181;1,1632;5,462
28,2540;3,5499;4,1358;1,1491;5,570
28,2590;3,6391;4,1894;1,1178;5,661
28,2840;3,6787;4,1767;1,0912;5,672
28,2850;3,7419;4,1051;1,1284;5,668
28,2870;3,6801;4,0631;1,2621;5,625
28,2880;3,5199;4,0892;1,3908;5,572
28,2900;3,4001;4,1320;1,5269;5,565
28,2910;3,2607;4,2117;1,6218;5,568
28,2930;3,1306;4,3106;1,6859;5,588
28,3300;3,0218;4,3620;1,7225;5,579
28,3310;2,9702;4,3324;1,6917;5,518
28,3320;2,9492;4,2434;1,6331;5,420
28,3330;3,0008;4,1393;1,5736;5,349
28,3340;3,0049;4,0472;1,5197;5,265
28,3340;2,9819;3,9887;1,4851;5,197
28,3350;2,9344;3,9625;1,4967;5,153
28,3360;2,8708;3,9410;1,5320;5,111
28,3390;2,8944;3,7872;1,5706;5,019
28,3440;2,9947;3,6100;1,6965;4,988
28,3500;3,1799;3,4097;1,7897;4,994
28,3540;3,3880;3,0907;1,8297;4,937
28,3600;3,6068;2,7920;1,8544;4,924
28,3640;3,8687;2,4823;1,9137;4,979
28,3690;4,0812;2,2608;1,9011;5,038
28,3730;4,2085;2,0091;1,8198;5,006
28,3810;4,2749;1,7154;1,7758;4,937
28,3850;4,2547;1,4544;1,7662;4,831
28,3890;4,1900;1,3088;1,7536;4,727
28,3940;4,1637;1,2916;1,7204;4,687
28,4090;4,1698;1,4039;1,7233;4,725
28,4100;4,1923;1,5507;1,6847;4,777
28,4110;4,2787;1,6432;1,6669;4,877
28,4650;4,3449;1,6167;1,6690;4,927
28,4650;4,4159;1,4460;1,6624;4,935
28,4660;4,5539;1,2222;1,7252;5,021
28,4660;4,7491;0,9379;1,7321;5,141
28,4670;4,9246;0,6504;1,7567;5,269
28,4670;5,1386;0,4451;1,9255;5,506
28,4680;5,2885;0,3656;2,1279;5,712
28,4680;5,4710;0,2764;2,3805;5,973
28,4680;5,7423;0,1327;2,5020;6,265
28,4690;5,9902;-0,0864;2,4196;6,461
28,4690;6,1489;-0,4026;2,3033;6,579
28,4700;6,2118;-0,8475;2,1241;6,619
28,4780;6,0211;-1,2179;1,8944;6,429
28,4780;5,4717;-1,4688;1,6216;5,893
28,4860;4,7358;-1,5920;1,2843;5,159
28,4890;4,0645;-1,7125;1,0404;4,532
28,4950;3,6082;-1,9387;0,9518;4,205
28,5000;3,2837;-2,2928;0,9773;4,122
28,5040;2,9645;-2,6532;1,0695;4,120
28,5090;2,7004;-2,9334;1,2230;4,170
28,5150;2,3529;-3,0830;1,4602;4,144
28,5200;2,0536;-3,1020;1,7714;4,120
28,5250;1,7909;-2,8981;2,0037;3,952
28,5400;1,5098;-2,5241;2,1902;3,667
28,5430;1,3452;-1,9598;2,2798;3,294
28,5440;1,3102;-1,2997;2,2923;2,943
28,5450;1,4011;-0,7326;2,2485;2,749
28,5970;1,4811;-0,1165;2,0992;2,572
28,5980;1,4830;0,4456;2,0401;2,561
28,5990;1,4975;0,8374;1,9663;2,610
28,6000;1,5346;1,0702;1,9545;2,706
28,6000;1,5373;1,2141;1,9186;2,742
28,6010;1,4310;1,4153;1,9100;2,775
28,6020;1,3806;1,4788;1,8558;2,745
28,6020;1,3283;1,4053;1,8175;2,654
28,6030;1,2589;1,1979;1,3911;2,226
28,6030;1,1424;1,0011;1,0170;1,828
28,6040;0,9025;0,8411;0,5701;1,359
28,6040;0,6036;0,8074;0,1469;1,019
28,6090;0,3185;0,8134;-0,2184;0,900
28,6180;0,0162;0,8115;-0,4202;0,914
28,6190;-0,3354;0,8161;-0,4787;1,004
28,6240;-0,5462;0,8407;-0,3949;1,077
28,6320;-0,5389;0,8190;-0,2035;1,001
28,6360;-0,4780;0,7762;0,0155;0,912
28,6400;-0,3352;0,7271;0,3017;0,856
28,6450;-0,1775;0,6229;0,4678;0,799
28,6500;-0,0116;0,5034;0,6325;0,808
28,6550;0,2192;0,2996;0,7400;0,828
28,6590;0,3624;0,1138;0,8258;0,909
28,6830;0,4655;-0,0893;0,8318;0,957
28,6850;0,5330;-0,3604;0,8364;1,055
28,6860;0,5230;-0,6982;0,7798;1,170
28,6870;0,4604;-1,0982;0,7107;1,387
28,6880;0,3132;-1,4512;0,6658;1,627
28,6890;0,1101;-1,7224;0,5283;1,805
28,6940;-0,0926;-1,8603;0,3919;1,903
28,7410;-0,2699;-1,9847;0,2430;2,018
28,7420;-0,4043;-2,1098;0,0544;2,149
28,7420;-0,5284;-2,2899;-0,0560;2,351
28,7430;-0,5899;-2,4628;-0,1188;2,535
28,7430;-0,6256;-2,5882;-0,1404;2,666
28,7440;-0,5509;-2,6632;-0,0940;2,721
28,7440;-0,4189;-2,6835;0,0135;2,716
28,7450;-0,3410;-2,6918;0,1237;2,716
28,7450;-0,2507;-2,7339;0,1633;2,750
28,7460;-0,1563;-2,7638;0,2105;2,776
28,7610;-0,0535;-2,8588;0,2520;2,870
28,7620;-0,0190;-2,9570;0,2152;2,965
28,7620;-0,0731;-2,9545;0,1099;2,957
28,7640;-0,1966;-2,8852;0,0919;2,893
