time;ax;ay;az;aT
31,7130;0,0032;1,0571;-0,4289;1,141
31,7170;0,0472;1,1775;-0,3758;1,237
31,7220;0,0779;1,3006;-0,3002;1,337
31,7280;0,0515;1,2623;-0,2856;1,295
31,7330;0,0349;1,2580;-0,2964;1,293
31,7370;0,0295;1,2472;-0,2200;1,267
31,7520;0,0543;1,1976;-0,1415;1,207
31,7530;0,0350;1,2052;0,0049;1,206
31,7530;0,0110;1,1319;0,2214;1,153
31,7580;-0,0198;1,0686;0,4281;1,151
31,7750;0,0154;1,0407;0,6908;1,249
31,7760;0,0452;0,9541;1,0466;1,417
31,7770;0,0056;0,7986;1,2373;1,473
31,7780;-0,1444;0,6178;1,3421;1,485
31,7820;-0,3598;0,4448;1,3395;1,457
31,7880;-0,7692;0,3349;1,1855;1,452
31,7920;-1,1922;0,3538;1,1168;1,671
31,7970;-1,5287;0,4680;0,8091;1,792
31,8030;-1,8657;0,6001;0,3644;1,993
31,8090;-2,1766;0,7885;-0,0788;2,316
31,8130;-2,1083;0,9312;-0,4776;2,354
31,8180;-1,6603;0,8388;-0,8642;2,051
31,8240;-0,9148;0,7071;-1,0328;1,550
31,8290;0,0484;0,6556;-0,7296;0,982
31,8330;1,0979;0,6030;-0,0495;1,254
31,8380;2,1054;0,5803;1,1645;2,475
31,8440;2,7664;0,5451;2,7579;3,944
31,8490;3,1176;0,4382;4,4224;5,428
31,8540;3,1772;0,3111;5,8354;6,652
31,8790;3,0333;0,0251;6,8956;7,533
31,8800;2,5455;-0,5550;7,6570;8,088
31,8810;1,8888;-1,0961;7,8531;8,151
31,8820;1,1222;-1,6850;7,7233;7,984
31,8830;0,3266;-2,2513;7,2606;7,609
31,8840;-0,3788;-2,6636;6,5988;7,126
31,8880;-0,9002;-2,9881;5,8037;6,590
31,9030;-1,3081;-3,1325;5,0309;6,069
31,9040;-1,5632;-3,0935;4,2197;5,461
31,9050;-1,6156;-3,0138;3,4005;4,823
31,9190;-1,3589;-2,8427;2,6932;4,145
31,9200;-0,9083;-2,5159;2,1126;3,409
31,9210;-0,3874;-2,1561;1,5837;2,703
31,9230;0,1839;-1,8523;1,1989;2,214
31,9280;0,7146;-1,5982;0,8256;1,936
31,9330;1,1834;-1,3849;0,4326;1,872
31,9380;1,5475;-1,2279;0,0417;1,976
31,9440;1,7926;-1,0869;-0,4335;2,141
31,9480;1,9015;-0,9981;-0,9177;2,335
31,9530;1,8543;-0,8568;-1,4230;2,489
31,9680;1,7162;-0,7456;-1,8541;2,634
31,9700;1,5835;-0,6026;-2,3046;2,860
31,9700;1,3684;-0,4918;-2,7282;3,092
31,9730;1,1475;-0,4924;-3,0821;3,325
31,9910;0,9272;-0,4861;-3,4157;3,573
31,9920;0,7634;-0,4991;-3,6361;3,749
31,9930;0,6801;-0,5369;-3,7268;3,826
31,9940;0,6133;-0,5991;-3,7802;3,876
31,9980;0,5998;-0,6551;-3,6217;3,729
32,0030;0,6333;-0,7103;-3,2671;3,403
32,0090;0,6872;-0,6817;-2,7953;2,958
32,0130;0,6493;-0,6846;-2,3136;2,499
32,0190;0,6037;-0,7381;-1,8444;2,076
32,0250;0,5321;-0,7710;-1,4652;1,739
32,0300;0,3752;-0,7735;-1,1015;1,397
32,0360;0,2533;-0,7093;-0,7986;1,098
32,0390;0,1579;-0,6279;-0,4895;0,812
32,0450;0,0628;-0,5729;-0,2672;0,635
32,0490;-0,0133;-0,5311;-0,1175;0,544
32,0540;-0,0884;-0,5242;-0,0092;0,532
32,0610;-0,1427;-0,5028;0,0694;0,527
32,0660;-0,1230;-0,4846;0,0405;0,502
32,0690;-0,1177;-0,4701;-0,0757;0,490
32,0740;-0,1333;-0,4275;-0,2495;0,513
32,0790;-0,1511;-0,3296;-0,4258;0,559
32,0840;-0,2030;-0,2368;-0,5692;0,649
32,0890;-0,2309;-0,1628;-0,6773;0,734
32,1180;-0,2772;-0,0858;-0,7322;0,788
32,1200;-0,2830;-0,0111;-0,7495;0,801
32,1200;-0,2442;0,0780;-0,7040;0,749
32,1210;-0,2222;0,1250;-0,6315;0,681
32,1210;-0,2102;0,1943;-0,4877;0,566
32,1210;-0,2250;0,2303;-0,2727;0,422
32,1230;-0,2448;0,1689;-0,0686;0,305
32,1340;-0,3651;0,1567;0,1662;0,431
32,1350;-0,5110;0,1020;0,4631;0,697
32,1390;-0,6010;0,0468;0,8530;1,045
32,1500;-0,6767;0,0344;1,0505;1,250
32,1510;-0,7122;-0,0483;1,1416;1,346
32,1530;-0,7223;-0,1216;1,1936;1,400
32,1610;-0,7253;-0,1904;1,0591;1,298
32,1640;-0,7829;-0,2364;0,7898;1,137
32,1690;-0,8363;-0,2305;0,5123;1,007
32,1740;-0,8505;-0,1420;0,1407;0,874
32,1810;-0,8643;-0,0459;-0,3202;0,923
32,1860;-0,8705;0,0817;-0,7542;1,155
32,1910;-0,8626;0,2351;-1,1341;1,444
32,1960;-0,7838;0,3482;-1,5076;1,734
32,1990;-0,6758;0,4633;-1,7467;1,929
32,2040;-0,5857;0,5579;-1,9593;2,120
32,2120;-0,5006;0,6384;-2,1490;2,297
32,2140;-0,4254;0,8022;-2,2142;2,393
32,2190;-0,3715;0,9187;-2,2289;2,439
32,2280;-0,3533;0,9561;-2,1850;2,411
32,2290;-0,3740;1,0420;-2,0321;2,314
32,2340;-0,3795;1,1230;-1,8132;2,166
32,2390;-0,3427;1,1350;-1,5165;1,925
32,2540;-0,2973;1,0309;-1,2091;1,616
32,2550;-0,2965;0,8244;-0,9757;1,311
32,2550;-0,3161;0,7033;-0,7675;1,088
32,2820;-0,3063;0,5707;-0,5571;0,854
32,2830;-0,3323;0,4817;-0,4522;0,739
32,2840;-0,3374;0,3440;-0,3092;0,572
32,2840;-0,3508;0,2906;-0,2443;0,517
32,2850;-0,3964;0,2437;-0,2706;0,538
32,2860;-0,4416;0,1820;-0,3367;0,584
32,2890;-0,5094;0,2231;-0,4330;0,705
32,3000;-0,5541;0,3083;-0,5748;0,856
32,3010;-0,5128;0,3591;-0,7131;0,949
32,3040;-0,5096;0,4473;-0,7724;1,028
32,3120;-0,4444;0,5060;-0,8903;1,116
32,3140;-0,3630;0,5580;-0,9196;1,135
32,3190;-0,3032;0,5854;-0,9476;1,154
32,3240;-0,2412;0,5942;-0,9217;1,123
32,3290;-0,2031;0,6226;-0,9161;1,126
32,3350;-0,1780;0,6190;-0,9176;1,121
32,3390;-0,1741;0,6444;-0,8688;1,096
32,3480;-0,1514;0,6555;-0,8260;1,065
32,3500;-0,1909;0,6322;-0,7941;1,033
32,3540;-0,2060;0,5981;-0,7659;0,993
32,3630;-0,2250;0,6145;-0,8024;1,035
32,3650;-0,2499;0,6336;-0,8655;1,101
32,3710;-0,3368;0,6290;-0,8690;1,124
32,3750;-0,3946;0,6083;-0,8980;1,154
32,3950;-0,3539;0,5652;-0,8806;1,105
32,3960;-0,3504;0,5547;-0,8634;1,084
32,3970;-0,3440;0,5470;-0,8715;1,085
32,3980;-0,2969;0,5704;-0,8869;1,095
32,3990;-0,2570;0,6249;-0,8950;1,121
32,4050;-0,2417;0,7302;-0,8251;1,128
32,4100;-0,1421;0,8336;-0,7766;1,148
32,4230;-0,1009;0,9094;-0,7506;1,183
32,4240;-0,1093;0,9683;-0,7277;1,216
32,4260;-0,1013;1,0129;-0,7764;1,280
32,4390;-0,1215;1,0228;-0,7361;1,266
32,4400;-0,1473;0,9781;-0,7470;1,240
32,4400;-0,1690;0,9043;-0,7780;1,205
32,4450;-0,2340;0,8505;-0,6653;1,105
32,4500;-0,2587;0,8360;-0,5467;1,032
32,4540;-0,2405;0,8186;-0,3444;0,920
32,4610;-0,1889;0,7614;-0,2199;0,815
32,4650;-0,1106;0,7706;-0,0776;0,782
32,4690;-0,0837;0,7692;-0,0968;0,780
32,4740;-0,0492;0,7718;-0,0061;0,773
32,4810;-0,0320;0,8239;0,0797;0,828
32,4850;0,0071;0,8443;0,1761;0,862
32,4900;0,0153;0,8197;0,1623;0,836
32,5080;0,0680;0,7541;0,1079;0,765
32,5090;0,1379;0,6740;0,1011;0,695
32,5100;0,1151;0,6226;0,1696;0,655
32,5110;0,0091;0,5751;0,3238;0,660
32,5140;-0,1565;0,5386;0,4644;0,728
32,5200;-0,3903;0,4768;0,5833;0,848
32,5250;-0,7638;0,4671;0,6696;1,118
32,5450;-1,1294;0,5269;0,6614;1,411
32,5460;-1,4967;0,6469;0,5794;1,730
32,5470;-1,8366;0,7054;0,4176;2,011
32,5470;-2,3378;0,7878;0,3163;2,487
32,5500;-2,7670;0,7563;0,4142;2,898
32,5540;-2,7429;0,4933;0,7509;2,886
32,5630;-2,2858;0,0309;1,3847;2,673
32,5650;-1,6286;-0,5847;2,2173;2,813
32,5700;-1,0220;-1,0251;3,2304;3,540
32,5740;-0,5885;-1,3707;4,2023;4,459
32,5810;-0,2260;-1,6494;5,1319;5,395
32,5870;0,2485;-1,8196;5,9985;6,273
32,5900;0,7687;-1,9495;6,4742;6,805
32,5960;1,1560;-2,1511;6,9656;7,381
32,6000;1,3517;-2,4516;6,8311;7,382
32,6050;1,2514;-2,7118;6,6376;7,279
32,6120;1,0134;-2,9537;6,1216;6,872
32,6150;0,7097;-3,0970;5,2774;6,160
32,6210;0,3801;-3,0104;4,3448;5,299
32,6300;0,1057;-2,7252;3,3575;4,326
32,6320;-0,0657;-2,3400;2,3797;3,338
32,6360;-0,1791;-1,9547;1,5160;2,480
32,6400;-0,1889;-1,5939;0,7847;1,787
32,6580;-0,1099;-1,2708;0,1993;1,291
32,6600;0,0952;-0,9499;-0,2990;1,000
32,6680;0,2380;-0,6696;-0,7064;1,002
32,6710;0,2558;-0,4857;-0,8543;1,015
32,6710;0,3030;-0,2902;-0,9306;1,021
32,6730;0,4157;-0,1116;-0,9402;1,034
32,6910;0,5885;-0,0610;-0,9298;1,102
32,6920;0,7515;-0,0804;-0,9339;1,201
32,6930;0,8793;-0,1679;-0,8870;1,260
32,6930;0,9172;-0,3077;-0,8812;1,309
32,7070;0,9341;-0,4361;-0,8378;1,328
32,7070;0,9019;-0,5609;-0,7449;1,297
32,7080;0,9359;-0,6861;-0,7033;1,357
32,7120;0,8896;-0,7286;-0,7120;1,352
32,7150;0,7664;-0,7963;-0,6072;1,261
32,7200;0,8035;-0,8875;-0,5472;1,316
32,7250;0,8608;-0,9384;-0,5331;1,380
32,7370;0,9337;-0,9389;-0,5065;1,418
32,7380;1,0287;-0,9883;-0,3993;1,481
32,7400;1,1989;-0,9374;-0,2725;1,546
32,7470;1,3724;-0,8764;-0,2263;1,644
32,7630;1,5109;-0,8991;-0,0704;1,760
32,7630;1,6677;-0,8732;0,0013;1,882
32,7640;1,8084;-0,8245;0,0443;1,988
32,7660;1,8532;-0,7500;0,0804;2,001
32,7700;1,8663;-0,6955;0,0580;1,993
32,7760;1,9143;-0,6550;-0,0035;2,023
32,7810;1,8551;-0,6286;-0,0909;1,961
32,7860;1,7721;-0,6123;-0,1565;1,881
32,7910;1,6285;-0,6091;-0,2529;1,757
32,7960;1,4787;-0,5950;-0,2750;1,617
32,8020;1,3164;-0,5674;-0,2768;1,460
32,8060;1,1542;-0,6054;-0,2859;1,334
32,8130;1,0550;-0,6728;-0,3106;1,289
32,8170;0,9494;-0,7268;-0,3462;1,245
32,8220;0,7823;-0,7933;-0,4106;1,187
32,8330;0,6228;-0,8439;-0,4631;1,146
32,8370;0,4916;-0,8428;-0,4235;1,064
32,8380;0,4201;-0,8059;-0,3492;0,974
32,8410;0,3588;-0,7759;-0,3381;0,919
32,8470;0,3181;-0,7112;-0,4163;0,883
32,8510;0,3027;-0,6450;-0,4977;0,869
32,8560;0,3662;-0,5753;-0,5785;0,894
32,8710;0,4834;-0,5042;-0,6900;0,982
32,8720;0,5421;-0,4346;-0,8203;1,075
32,8750;0,5220;-0,2395;-0,9384;1,100
32,8760;0,4566;0,0251;-0,9115;1,020
32,8910;0,3641;0,1487;-0,8859;0,969
32,8920;0,2662;0,2310;-0,8687;0,937
32,8930;0,1675;0,2859;-0,8157;0,880
32,9070;0,0564;0,2896;-0,8225;0,874
32,9080;-0,0180;0,3649;-0,8269;0,904
32,9080;-0,0822;0,4161;-0,7512;0,863
32,9130;-0,1215;0,4130;-0,7473;0,862
32,9160;-0,1722;0,4419;-0,7517;0,889
32,9210;-0,2150;0,4645;-0,7392;0,899
32,9270;-0,2641;0,5572;-0,7770;0,992
32,9320;-0,3909;0,6160;-0,8458;1,117
32,9370;-0,5558;0,6350;-0,9935;1,303
32,9410;-0,6780;0,7150;-1,1244;1,495
32,9470;-0,8714;0,7208;-1,2207;1,664
32,9510;-1,0091;0,7164;-1,3279;1,815
32,9570;-1,1008;0,7186;-1,4126;1,930
32,9640;-1,1787;0,7466;-1,4317;1,999
32,9680;-1,2080;0,7885;-1,4022;2,012
32,9720;-1,3348;0,7999;-1,3480;2,059
32,9770;-1,3934;0,8175;-1,3275;2,091
32,9830;-1,4476;0,8483;-1,3490;2,153
32,9880;-1,4212;0,8367;-1,4481;2,195
32,9920;-1,3493;0,8530;-1,5361;2,215
33,0130;-1,2634;0,8376;-1,6478;2,239
33,0150;-1,1248;0,8731;-1,7758;2,276
33,0160;-0,9705;0,9527;-1,8125;2,266
33,0170;-0,8290;1,0597;-1,8584;2,294
33,0180;-0,8082;1,1561;-1,8823;2,352
33,0240;-0,8130;1,2708;-1,8222;2,366
33,0290;-0,8425;1,3645;-1,7034;2,340
33,0310;-0,8564;1,3525;-1,5943;2,259
33,0530;-0,8540;1,3219;-1,4269;2,124
33,0540;-0,8550;1,2884;-1,2621;1,996
33,0540;-0,8397;1,1838;-1,0810;1,810
33,0550;-0,8564;1,0890;-0,8787;1,641
33,0570;-0,8560;1,0038;-0,8276;1,557
33,0680;-0,8389;0,9124;-0,6809;1,414
33,0690;-0,8061;0,9377;-0,5535;1,355
33,0710;-0,7573;0,9490;-0,4969;1,312
33,0760;-0,7370;0,9683;-0,4525;1,298
33,0820;-0,6439;0,9869;-0,4010;1,245
33,0880;-0,5101;1,0566;-0,3853;1,235
33,0920;-0,4004;1,1068;-0,4054;1,245
33,0980;-0,2781;1,1545;-0,3705;1,244
33,1030;-0,1818;1,2223;-0,3952;1,297
33,1080;-0,1045;1,3210;-0,3324;1,366
33,1150;-0,0076;1,3665;-0,3173;1,403
33,1170;0,0728;1,4381;-0,2889;1,469
33,1220;0,1152;1,4770;-0,2675;1,505
33,1270;0,1728;1,4976;-0,2281;1,525
33,1460;0,2395;1,5119;-0,3239;1,565
33,1470;0,2923;1,4723;-0,3887;1,551
33,1480;0,3501;1,4696;-0,4335;1,572
33,1520;0,3402;1,4971;-0,4596;1,603
33,1520;0,3189;1,4707;-0,4155;1,561
33,1570;0,2537;1,4694;-0,4139;1,547
33,1780;0,1527;1,4573;-0,4042;1,520
33,1780;0,1317;1,3588;-0,3708;1,415
33,1790;0,0932;1,2884;-0,3125;1,329
33,1790;0,0523;1,2463;-0,2556;1,273
33,1820;0,0109;1,1926;-0,1879;1,207
33,1870;-0,0353;1,1294;-0,1140;1,136
33,1920;-0,1073;1,1687;0,0749;1,176
33,1970;-0,1503;1,1449;0,2045;1,173
33,2020;-0,1691;1,1664;0,2783;1,211
33,2070;-0,1722;1,1632;0,3146;1,217
33,2120;-0,1343;1,0934;0,3265;1,149
33,2170;-0,0699;1,0326;0,3285;1,086
33,2280;0,0119;0,9534;0,2701;0,991
33,2290;0,0821;0,8685;0,2758;0,915
33,2330;0,2105;0,8178;0,3154;0,901
33,2380;0,3257;0,7750;0,4331;0,946
33,2430;0,4436;0,7450;0,4816;0,992
33,2610;0,4902;0,7123;0,5710;1,036
33,2630;0,5315;0,6744;0,7049;1,111
33,2640;0,5841;0,5935;0,7839;1,144
33,2680;0,5456;0,5793;0,7746;1,111
33,2690;0,5177;0,5905;0,7450;1,082
33,2720;0,3719;0,6727;0,6314;0,995
33,2770;0,1905;0,8285;0,3537;0,921
33,2930;0,0036;0,9777;-0,0176;0,978
33,2940;-0,0733;0,9648;-0,3309;1,023
33,2940;0,0691;0,8273;-0,6774;1,071
33,3110;0,3427;0,7707;-0,8955;1,230
33,3120;0,7688;0,7024;-0,7781;1,300
33,3120;1,3851;0,6068;-0,3149;1,545
33,3130;1,9693;0,5054;0,6109;2,123
33,3180;2,3286;0,3923;1,8745;3,015
33,3220;2,5496;0,3623;3,2476;4,145
33,3270;2,5685;0,2987;4,3609;5,070
33,3370;2,2913;-0,0004;5,3557;5,825
33,3380;1,9870;-0,4216;6,0790;6,409
33,3430;1,4549;-0,8701;6,4927;6,710
33,3590;0,8843;-1,4332;6,6998;6,908
33,3610;0,3926;-1,9702;6,6177;6,916
33,3630;0,0919;-2,4408;6,2898;6,747
33,3640;-0,0324;-2,8127;5,7258;6,379
33,3740;-0,1408;-3,1414;4,9593;5,872
33,3750;-0,1551;-3,3576;4,2108;5,388
33,3770;-0,0626;-3,3994;3,3800;4,794
33,3830;0,1688;-3,2663;2,6004;4,178
33,3880;0,4879;-2,9400;1,8649;3,516
33,3920;0,8524;-2,5076;1,2253;2,918
33,3980;1,2020;-2,1112;0,7199;2,534
33,4030;1,5246;-1,7611;0,4094;2,365
33,4080;1,7537;-1,3963;0,1670;2,248
33,4150;1,8829;-1,0674;-0,0336;2,165
33,4190;1,8366;-0,8574;-0,2607;2,044
33,4230;1,6691;-0,7622;-0,4928;1,900
33,4300;1,4691;-0,7079;-0,6140;1,743
33,4350;1,2893;-0,7379;-0,7954;1,685
33,4380;1,0568;-0,8608;-0,9733;1,675
33,4440;0,9313;-0,9794;-1,1180;1,754
33,4600;0,8678;-1,1021;-1,2773;1,897
33,4610;0,8580;-1,2558;-1,4120;2,075
33,4620;0,9355;-1,3500;-1,5676;2,271
33,4830;1,0354;-1,4442;-1,7203;2,473
33,4840;1,0911;-1,4621;-1,7507;2,528
33,4850;1,1257;-1,4210;-1,7592;2,526
33,4850;1,1347;-1,3302;-1,5654;2,347
33,4860;1,1636;-1,2125;-1,2722;2,108
33,4880;1,1823;-1,1330;-0,9789;1,908
33,4920;1,1592;-1,0935;-0,7382;1,756
33,4990;1,1303;-1,0945;-0,5104;1,654
33,5030;1,0554;-1,1258;-0,2934;1,571
33,5080;0,9933;-1,0963;-0,0823;1,482
33,5130;0,8963;-1,1283;0,0522;1,442
33,5190;0,7466;-1,1681;0,1458;1,394
33,5240;0,5776;-1,1249;0,1280;1,271
33,5290;0,4717;-1,1503;0,0570;1,245
33,5500;0,3948;-1,1587;-0,2142;1,243
33,5510;0,2614;-1,1410;-0,4886;1,268
33,5520;0,1526;-1,0961;-0,7974;1,364
33,5530;0,0337;-1,0089;-1,1237;1,511
33,5540;-0,0641;-0,9123;-1,4222;1,691
33,5580;-0,1663;-0,7938;-1,6076;1,801
33,5780;-0,3102;-0,6820;-1,6383;1,801
33,5780;-0,3921;-0,6203;-1,5689;1,732
33,5790;-0,4232;-0,5795;-1,4172;1,588
33,5790;-0,4884;-0,5445;-1,1447;1,358
33,5930;-0,5505;-0,5916;-0,8661;1,185
33,5930;-0,6025;-0,6978;-0,6411;1,123
33,5940;-0,6813;-0,7300;-0,4670;1,102
33,5990;-0,7757;-0,7605;-0,2876;1,124
33,6030;-0,8802;-0,7513;-0,0789;1,160
33,6080;-0,9571;-0,7162;0,0836;1,198
33,6140;-1,0183;-0,6566;0,1557;1,222
33,6190;-1,0521;-0,6348;0,1742;1,241
33,6240;-1,0454;-0,6457;0,1105;1,234
33,6300;-0,9985;-0,6531;-0,1217;1,199
33,6350;-0,9601;-0,6323;-0,4161;1,223
33,6390;-0,9240;-0,5905;-0,7548;1,331
33,6430;-0,8332;-0,5100;-1,1188;1,485
33,6480;-0,7903;-0,4200;-1,4902;1,738
33,6540;-0,8310;-0,2501;-1,7302;1,936
33,6590;-0,8136;-0,0898;-1,8881;2,058
33,6730;-0,7743;0,0084;-2,0260;2,169
33,6740;-0,7069;0,0962;-2,0076;2,131
33,6740;-0,5989;0,1802;-1,9237;2,023
33,6780;-0,4644;0,2230;-1,7503;1,825
33,6970;-0,3368;0,2037;-1,6645;1,710
33,6980;-0,2700;0,1614;-1,5259;1,558
33,6990;-0,2835;0,1519;-1,3299;1,368
33,6990;-0,3480;0,1552;-1,1492;1,211
33,7070;-0,4633;0,1637;-1,0294;1,141
33,7080;-0,5620;0,1412;-0,8698;1,045
33,7150;-0,6662;0,0709;-0,7315;0,992
33,7190;-0,7618;0,0128;-0,6326;0,990
33,7230;-0,7706;-0,0032;-0,4621;0,899
33,7280;-0,6877;-0,0273;-0,3825;0,787
33,7340;-0,6369;-0,0040;-0,4168;0,761
33,7390;-0,6683;0,0038;-0,5218;0,848
33,7440;-0,6622;0,0191;-0,5313;0,849
33,7500;-0,6516;0,0794;-0,4359;0,788
33,7540;-0,5724;0,0974;-0,3732;0,690
33,7590;-0,5275;0,1674;-0,3131;0,636
33,7660;-0,5074;0,2771;-0,2675;0,637
33,7690;-0,4869;0,3579;-0,2220;0,644
33,7740;-0,4337;0,4227;-0,2686;0,663
33,7790;-0,3767;0,4728;-0,3331;0,690
33,7840;-0,3269;0,5395;-0,4119;0,753
33,7900;-0,2648;0,5874;-0,4212;0,770
33,7940;-0,2599;0,6991;-0,3718;0,833
33,8140;-0,3153;0,7647;-0,3345;0,892
33,8150;-0,3535;0,7828;-0,2663;0,899
33,8170;-0,3551;0,7781;-0,2461;0,890
33,8170;-0,3461;0,7780;-0,2272;0,881
33,8180;-0,3214;0,8003;-0,2312;0,893
33,8240;-0,2906;0,7956;-0,2914;0,896
33,8290;-0,2203;0,7950;-0,3922;0,913
33,8420;-0,1860;0,8224;-0,4858;0,973
33,8430;-0,1941;0,8816;-0,5995;1,084
33,8440;-0,1646;0,9320;-0,7657;1,217
33,8580;-0,1125;1,0526;-0,8814;1,377
33,8590;-0,1007;1,1322;-0,8975;1,448
33,8590;-0,0415;1,2176;-0,9277;1,531
33,8680;-0,0046;1,2514;-0,9098;1,547
33,8690;0,0710;1,3115;-0,8737;1,577
33,8740;0,1553;1,3355;-0,7585;1,544
33,8790;0,2316;1,3282;-0,7173;1,527
33,8850;0,1775;1,3424;-0,5875;1,476
33,8900;0,1582;1,3026;-0,4111;1,375
33,8940;0,0443;1,2542;-0,2790;1,286
33,9000;-0,0022;1,2091;-0,1602;1,220
33,9080;0,0327;1,1662;-0,1086;1,172
33,9090;-0,0088;1,1185;-0,0991;1,123
33,9280;-0,0349;1,1091;-0,0983;1,114
33,9290;-0,0613;1,1371;-0,0224;1,139
33,9290;-0,0810;1,1759;0,0160;1,179
33,9300;-0,0464;1,2353;0,0147;1,236
33,9480;-0,0272;1,2167;0,0647;1,219
33,9490;-0,0250;1,2430;0,1301;1,250
33,9490;-0,0377;1,2958;0,2028;1,312
33,9500;-0,0681;1,2516;0,2529;1,279
33,9540;-0,0508;1,2490;0,3380;1,295
33,9580;-0,0435;1,2541;0,3194;1,295
33,9650;-0,0608;1,2440;0,2499;1,270
33,9700;-0,0502;1,2946;0,2216;1,314
33,9740;-0,0531;1,3078;0,1470;1,317
33,9800;-0,0634;1,2754;0,0932;1,280
33,9860;-0,1062;1,2923;0,0277;1,297
33,9910;-0,1522;1,2526;0,0617;1,263
33,9950;-0,2056;1,2068;0,0645;1,226
34,0040;-0,2145;1,1193;0,0504;1,141
34,0050;-0,2340;1,0457;0,1401;1,081
34,0100;-0,2292;0,9680;0,1363;1,004
34,0170;-0,2047;0,8901;0,1632;0,928
34,0200;-0,2270;0,8023;0,1646;0,850
34,0300;-0,2030;0,8250;0,2505;0,886
34,0310;-0,1553;0,8405;0,2656;0,895
34,0370;-0,1239;0,8854;0,2638;0,932
34,0400;-0,2298;0,9535;0,0454;0,982
34,0440;-0,4032;1,0724;-0,2148;1,166
34,0680;-0,5175;1,1721;-0,5130;1,380
34,0700;-0,7827;1,2416;-0,9224;1,734
34,0700;-0,8734;1,1813;-1,2062;1,901
34,0710;-0,6758;1,2197;-1,3466;1,938
34,0720;-0,3972;1,2334;-1,1535;1,735
34,0740;0,0881;1,1965;-0,6526;1,366
34,0790;0,5828;1,1367;0,1568;1,287
34,0980;0,9772;1,0124;1,3131;1,925
34,0990;1,3075;0,6530;2,7113;3,080
34,1000;1,5448;0,1891;4,0588;4,347
34,1010;1,6926;-0,1918;5,1434;5,418
34,1080;1,8285;-0,6156;5,9932;6,296
34,1100;1,8351;-1,1468;6,5461;6,894
34,1180;1,6446;-1,6640;6,8178;7,208
34,1220;1,4039;-2,1029;6,5966;7,065
34,1250;1,2478;-2,4451;6,1694;6,753
34,1300;1,0370;-2,6543;5,4697;6,168
34,1350;0,8447;-2,7318;4,5690;5,390
34,1400;0,6601;-2,5874;3,6869;4,552
34,1590;0,4940;-2,2664;2,8169;3,649
34,1600;0,3828;-1,8133;2,1240;2,819
34,1600;0,4993;-1,2845;1,6498;2,150
34,1610;0,6647;-0,9071;1,3691;1,772
34,1650;0,7752;-0,6366;1,3670;1,696
34,1810;0,8490;-0,5211;1,4368;1,748
34,1820;0,8961;-0,5260;1,5528;1,868
34,1830;0,8553;-0,6458;1,5252;1,864
34,1850;0,7269;-0,8235;1,4263;1,800
34,1890;0,4919;-0,9995;1,2015;1,638
34,1940;0,2691;-1,0800;0,8917;1,426
34,2010;0,0280;-1,1070;0,4861;1,209
34,2050;-0,1919;-1,1524;0,0281;1,169
34,2090;-0,4139;-1,1628;-0,4120;1,301
34,2150;-0,5425;-1,2079;-0,8116;1,553
34,2210;-0,6792;-1,2380;-1,2902;1,913
34,2260;-0,7993;-1,2770;-1,7106;2,279
34,2310;-0,9180;-1,2642;-1,9950;2,534
34,2360;-0,9279;-1,1963;-2,1930;2,665
34,2410;-0,8826;-1,2008;-2,3237;2,761
34,2460;-0,8519;-1,1578;-2,3694;2,771
34,2510;-0,7597;-1,1094;-2,3194;2,681
34,2560;-0,6896;-1,0535;-2,1344;2,478
34,2610;-0,5984;-1,0226;-1,9124;2,250
34,2680;-0,4813;-0,9729;-1,6727;1,994
34,2700;-0,4012;-0,9590;-1,3803;1,728
34,2760;-0,3678;-0,9193;-1,0510;1,444
34,2810;-0,2777;-0,8777;-0,8399;1,246
34,2990;-0,2098;-0,8774;-0,6143;1,091
34,2990;-0,1681;-0,8770;-0,4806;1,014
34,3000;-0,1867;-0,9110;-0,4387;1,028
34,3070;-0,1752;-0,9933;-0,5054;1,128
34,3070;-0,2171;-1,0671;-0,6627;1,275
34,3100;-0,2122;-1,1455;-0,8224;1,426
34,3200;-0,2184;-1,2288;-0,9665;1,579
34,3210;-0,2142;-1,3004;-1,0116;1,661
34,3250;-0,2137;-1,3187;-0,9759;1,654
34,3300;-0,2069;-1,2575;-0,8880;1,553
34,3360;-0,1101;-1,1872;-0,7349;1,401
34,3420;-0,0768;-1,1130;-0,5095;1,227
34,3460;0,0517;-1,1144;-0,2020;1,134
34,3520;0,2567;-1,1192;0,1111;1,154
34,3560;0,4093;-1,0894;0,4477;1,247
34,3610;0,4648;-1,0428;0,8056;1,397
34,3680;0,5268;-0,9799;1,1585;1,606
34,3710;0,5646;-0,9162;1,5113;1,855
34,3760;0,4665;-0,9001;1,7745;2,044
34,3810;0,3281;-0,8832;1,9518;2,167
34,3870;0,1727;-0,8912;2,0038;2,200
34,3910;0,1076;-0,9443;1,9413;2,161
34,3960;0,0625;-0,9694;1,8063;2,051
34,4010;0,0100;-0,9662;1,5353;1,814
34,4060;0,0304;-0,9150;1,2887;1,581
34,4100;0,0411;-0,8711;0,9657;1,301
34,4400;0,0346;-0,7152;0,6810;0,988
34,4410;0,0629;-0,5876;0,3593;0,692
34,4410;0,0797;-0,4386;0,1093;0,459
34,4410;0,0847;-0,2859;-0,0656;0,305
34,4420;0,0523;-0,1832;-0,1856;0,266
