time;ax;ay;az;aT
2,7270;0,5843;-0,1540;0,5253;0,801
2,7320;0,6540;-0,0893;0,5384;0,852
2,7370;0,7142;-0,0634;0,4441;0,843
2,7410;0,7208;-0,0964;0,2881;0,782
2,7460;0,7065;-0,1665;0,0690;0,729
2,7520;0,6719;-0,1694;-0,1270;0,704
2,7570;0,6160;-0,1562;-0,3455;0,723
2,7610;0,5414;-0,1699;-0,4955;0,753
2,7710;0,4267;-0,1812;-0,6538;0,801
2,7730;0,3175;-0,1756;-0,7916;0,871
2,7770;0,1896;-0,1250;-0,9066;0,935
2,7890;0,1014;-0,0365;-0,9680;0,974
2,7890;0,0162;0,0179;-0,9613;0,962
2,7920;-0,1158;0,0589;-0,9224;0,932
2,7970;-0,2235;0,1460;-0,9639;1,000
2,8060;-0,2467;0,2088;-0,9073;0,963
2,8090;-0,2442;0,3007;-0,9141;0,993
2,8120;-0,2333;0,3405;-0,8756;0,968
2,8170;-0,2053;0,3937;-0,8238;0,936
2,8220;-0,1064;0,3758;-0,8259;0,914
2,8270;-0,0029;0,3769;-0,8640;0,943
2,8320;0,0679;0,3444;-0,8770;0,945
2,8370;0,1573;0,3483;-0,9022;0,980
2,8430;0,1962;0,3485;-0,9144;0,998
2,8480;0,2152;0,3713;-0,8958;0,993
2,8540;0,2467;0,3643;-0,8799;0,984
2,8580;0,2308;0,3323;-0,8475;0,939
2,8620;0,1856;0,3006;-0,7963;0,871
2,8680;0,2053;0,2913;-0,7274;0,810
2,8730;0,1896;0,3214;-0,5727;0,684
2,8780;0,1706;0,3486;-0,3503;0,523
2,8850;0,1666;0,3714;-0,1127;0,422
2,8890;0,1562;0,3805;0,0515;0,415
2,8940;0,2183;0,3712;0,1989;0,474
2,9010;0,3169;0,3855;0,2912;0,578
2,9030;0,3706;0,3760;0,3463;0,631
2,9090;0,3700;0,3510;0,4589;0,686
2,9130;0,3780;0,3559;0,5737;0,774
2,9190;0,4401;0,3293;0,6334;0,839
2,9240;0,4761;0,3270;0,7087;0,914
2,9280;0,4659;0,2938;0,7876;0,961
2,9480;0,4548;0,3540;0,8629;1,038
2,9490;0,4634;0,3734;0,9144;1,091
2,9500;0,5149;0,4139;0,9338;1,144
2,9510;0,5551;0,4433;0,9295;1,170
2,9600;0,5760;0,4591;0,8348;1,113
2,9620;0,6167;0,4292;0,7023;1,028
2,9630;0,5926;0,4259;0,5608;0,920
2,9900;0,5149;0,3852;0,3827;0,748
2,9910;0,4435;0,3755;0,1968;0,614
2,9920;0,3725;0,3886;0,0066;0,538
2,9920;0,2719;0,3689;-0,1843;0,494
2,9920;0,2106;0,3312;-0,3677;0,538
2,9930;0,1766;0,3048;-0,5305;0,637
3,0060;0,1108;0,3043;-0,6082;0,689
3,0070;0,0690;0,3060;-0,6059;0,682
3,0100;0,0654;0,3100;-0,5775;0,659
3,0130;0,0833;0,2911;-0,5396;0,619
3,0180;0,1370;0,2865;-0,4745;0,571
3,0240;0,1798;0,2482;-0,4311;0,529
3,0280;0,1576;0,1621;-0,3592;0,424
3,0340;0,1737;0,1201;-0,2577;0,333
3,0390;0,1611;0,1209;-0,1852;0,274
3,0430;0,1152;0,0760;-0,0889;0,164
3,0510;0,0899;0,0353;0,0658;0,117
3,0580;0,0782;-0,0227;0,2023;0,218
3,0590;0,1134;-0,0374;0,3015;0,324
3,0650;0,1263;-0,0773;0,3948;0,422
3,0820;0,1336;-0,1019;0,4963;0,524
3,0830;0,1697;-0,1079;0,5644;0,599
3,0830;0,2421;-0,1075;0,6588;0,710
3,0860;0,2610;-0,1426;0,7007;0,761
3,1030;0,2971;-0,1452;0,6817;0,758
3,1040;0,3451;-0,1471;0,6330;0,736
3,1040;0,3572;-0,1281;0,6346;0,739
3,1050;0,3263;-0,1093;0,6087;0,699
3,1090;0,3578;-0,0992;0,5806;0,689
3,1140;0,3720;-0,0796;0,5848;0,698
3,1210;0,3998;-0,0598;0,5557;0,687
3,1240;0,4497;-0,0674;0,5230;0,693
3,1280;0,4533;-0,0533;0,5190;0,691
3,1350;0,4605;-0,1418;0,4744;0,676
3,1390;0,4042;-0,1317;0,4800;0,641
3,1440;0,3719;-0,1683;0,5502;0,685
3,1510;0,3338;-0,2050;0,4865;0,625
3,1530;0,2208;-0,1667;0,4838;0,557
3,1580;0,2138;-0,1755;0,5101;0,580
3,1640;0,1932;-0,1344;0,4456;0,504
3,1690;0,1255;-0,1168;0,3682;0,406
3,1730;0,0682;-0,0732;0,2169;0,239
3,1800;0,0082;0,0047;0,0839;0,084
3,1840;-0,0476;0,0506;-0,0381;0,079
3,1890;-0,0514;0,0896;-0,2078;0,232
3,1940;-0,0955;0,1159;-0,3522;0,383
3,2010;-0,0910;0,1109;-0,4870;0,508
3,2050;-0,0622;0,1538;-0,5980;0,621
3,2090;0,0001;0,1583;-0,5764;0,598
3,2150;0,0769;0,1698;-0,5648;0,595
3,2270;0,1540;0,2414;-0,4390;0,524
3,2270;0,2376;0,2531;-0,2875;0,451
3,2360;0,3272;0,2911;-0,0612;0,442
3,2370;0,3741;0,2854;0,1464;0,493
3,2380;0,4091;0,3281;0,3307;0,620
3,2500;0,4672;0,3302;0,4813;0,748
3,2510;0,4723;0,3023;0,5743;0,803
3,2530;0,4390;0,3217;0,5873;0,801
3,2590;0,3359;0,3023;0,5838;0,738
3,2640;0,2272;0,3088;0,5019;0,632
3,2690;0,0725;0,3015;0,3752;0,487
3,2740;-0,0519;0,2679;0,1715;0,322
3,2790;-0,1884;0,2350;0,0032;0,301
3,2860;-0,2766;0,2065;-0,2313;0,416
3,2910;-0,4263;0,1555;-0,4603;0,646
3,2940;-0,5207;0,1318;-0,7042;0,886
3,3010;-0,6143;0,1237;-0,9192;1,112
3,3050;-0,7021;0,0908;-1,0849;1,295
3,3090;-0,7595;0,1031;-1,2148;1,436
3,3140;-0,8124;0,1275;-1,2768;1,519
3,3200;-0,8454;0,1271;-1,3500;1,598
3,3240;-0,7949;0,1606;-1,3374;1,564
3,3300;-0,7291;0,1645;-1,2681;1,472
3,3440;-0,6531;0,2130;-1,2232;1,403
3,3450;-0,5528;0,2485;-1,1360;1,288
3,3450;-0,4748;0,2360;-0,9836;1,117
3,3490;-0,4365;0,2515;-0,8641;1,000
3,3690;-0,4176;0,2742;-0,6984;0,859
3,3700;-0,3780;0,2949;-0,5057;0,697
3,3710;-0,3442;0,3321;-0,3850;0,614
3,3720;-0,3154;0,3575;-0,2525;0,539
3,3740;-0,3313;0,3620;-0,1558;0,515
3,3790;-0,2633;0,4209;-0,0843;0,504
3,3840;-0,2182;0,4383;-0,0736;0,495
3,3890;-0,1565;0,4460;-0,0806;0,480
3,3940;-0,0578;0,4243;-0,2046;0,475
3,3990;0,0182;0,4251;-0,2471;0,492
3,4050;0,1072;0,4302;-0,2440;0,506
3,4110;0,1700;0,4236;-0,3031;0,548
3,4150;0,2617;0,4041;-0,3371;0,588
3,4200;0,3368;0,4377;-0,3221;0,639
3,4250;0,4261;0,4290;-0,2940;0,672
3,4290;0,4186;0,4558;-0,2087;0,653
3,4360;0,4363;0,4521;-0,1488;0,646
3,4400;0,4372;0,4308;-0,0268;0,614
3,4440;0,3701;0,3892;0,0318;0,538
3,4530;0,2450;0,3095;0,0484;0,398
3,4550;0,1386;0,2679;0,0831;0,313
3,4600;0,0433;0,2869;0,0772;0,300
3,4640;-0,1043;0,2480;0,0355;0,271
3,4700;-0,1906;0,1896;-0,0084;0,269
3,4750;-0,3243;0,0820;-0,0581;0,339
3,4800;-0,4212;0,0497;-0,0490;0,427
3,5010;-0,4097;0,0008;-0,1260;0,429
3,5030;-0,3963;0,0563;-0,1981;0,447
3,5040;-0,3983;0,1314;-0,1338;0,440
3,5100;-0,3362;0,1702;-0,1304;0,399
3,5110;-0,2593;0,2505;-0,1605;0,395
3,5120;-0,2255;0,3282;-0,1773;0,436
3,5320;-0,1534;0,3818;-0,1652;0,443
3,5320;-0,0625;0,4734;-0,1507;0,501
3,5330;0,0324;0,5217;-0,1433;0,542
3,5330;0,0474;0,4804;-0,1621;0,509
3,5410;0,0930;0,4470;-0,1199;0,472
3,5420;0,1211;0,4490;-0,0657;0,470
3,5440;0,1409;0,4945;-0,0079;0,514
3,5520;0,2318;0,5268;0,0223;0,576
3,5540;0,2945;0,5675;0,0645;0,643
3,5590;0,3099;0,6403;0,1629;0,730
3,5650;0,3842;0,7209;0,2350;0,850
3,5700;0,4589;0,7663;0,3190;0,948
3,5760;0,5317;0,7956;0,4113;1,042
3,5800;0,6352;0,8038;0,4702;1,127
3,6010;0,7137;0,7718;0,4598;1,147
3,6030;0,7648;0,6900;0,4841;1,138
3,6040;0,7714;0,6303;0,5000;1,115
3,6040;0,8091;0,5162;0,4487;1,059
3,6050;0,8169;0,4234;0,4319;1,016
3,6120;0,8434;0,3868;0,4207;1,019
3,6140;0,8372;0,2974;0,5228;1,031
3,6240;0,7972;0,2128;0,6376;1,043
3,6250;0,7967;0,1055;0,7387;1,092
3,6300;0,7358;-0,0311;0,7930;1,082
3,6350;0,6363;-0,1924;0,9045;1,122
3,6400;0,5090;-0,3160;0,9654;1,136
3,6450;0,3631;-0,3918;1,0728;1,198
3,6530;0,2116;-0,4988;1,1632;1,283
3,6540;0,0679;-0,5646;1,2630;1,385
3,6600;-0,1132;-0,6337;1,3341;1,481
3,6650;-0,3071;-0,6803;1,4076;1,593
3,6710;-0,4634;-0,7717;1,4394;1,698
3,6750;-0,5940;-0,8051;1,3914;1,714
3,6800;-0,6882;-0,8313;1,3187;1,704
3,6860;-0,7733;-0,8179;1,2596;1,689
3,6920;-0,7498;-0,8005;1,0970;1,551
3,6960;-0,6988;-0,7142;0,9505;1,379
3,7030;-0,5999;-0,6074;0,8093;1,176
3,7050;-0,4908;-0,5132;0,5994;0,929
3,7110;-0,4643;-0,4729;0,4057;0,777
3,7150;-0,4023;-0,3924;0,2149;0,602
3,7210;-0,3543;-0,2676;0,0463;0,446
3,7250;-0,3228;-0,2190;-0,1328;0,412
3,7310;-0,3189;-0,1789;-0,2805;0,461
3,7430;-0,3344;-0,1037;-0,3575;0,500
3,7450;-0,3472;-0,0210;-0,3784;0,514
3,7450;-0,4133;0,0559;-0,4006;0,578
3,7630;-0,4695;0,1028;-0,4002;0,625
3,7640;-0,4919;0,1936;-0,3424;0,630
3,7640;-0,4926;0,2350;-0,2681;0,608
3,7650;-0,4891;0,2864;-0,2800;0,632
3,7740;-0,4478;0,2758;-0,3001;0,606
3,7750;-0,4682;0,1729;-0,3499;0,610
3,7800;-0,5567;0,0436;-0,4774;0,735
3,7860;-0,6548;-0,1037;-0,6477;0,927
3,7900;-0,7436;-0,2388;-0,8058;1,122
3,7950;-0,7794;-0,3375;-0,8946;1,234
3,8020;-0,8179;-0,3561;-0,9716;1,319
3,8060;-0,8055;-0,3640;-1,0167;1,347
3,8110;-0,7723;-0,3406;-0,9702;1,286
3,8150;-0,6272;-0,3755;-0,8692;1,136
3,8220;-0,5183;-0,3741;-0,7484;0,984
3,8260;-0,3782;-0,3924;-0,5996;0,810
3,8310;-0,1990;-0,3515;-0,4213;0,584
3,8370;-0,0614;-0,3137;-0,1921;0,373
3,8420;0,0555;-0,3303;-0,0399;0,337
3,8460;0,1499;-0,2654;0,1456;0,338
3,8540;0,2765;-0,3175;0,2771;0,504
3,8560;0,3293;-0,2605;0,3391;0,540
3,8620;0,3527;-0,2740;0,4336;0,622
3,8670;0,3193;-0,3022;0,5986;0,743
3,8830;0,2748;-0,3201;0,6957;0,814
3,8840;0,1925;-0,3430;0,6914;0,795
3,8850;0,0678;-0,3231;0,6778;0,754
3,8900;-0,0753;-0,2516;0,7171;0,764
3,8900;-0,1433;-0,2399;0,8089;0,856
3,8950;-0,2052;-0,1536;0,8899;0,926
3,9090;-0,2208;-0,1189;1,0163;1,047
3,9100;-0,2139;-0,1078;1,0555;1,082
3,9100;-0,2188;-0,0835;1,0626;1,088
3,9150;-0,2613;-0,1047;1,0104;1,049
3,9260;-0,2719;-0,1547;0,9169;0,969
3,9270;-0,3260;-0,1528;0,7771;0,856
3,9320;-0,3382;-0,1632;0,5770;0,688
3,9380;-0,3389;-0,1779;0,3487;0,518
3,9420;-0,4139;-0,1211;0,1091;0,445
3,9460;-0,4443;-0,0816;-0,1528;0,477
3,9530;-0,4771;-0,0911;-0,3964;0,627
3,9570;-0,4846;-0,1058;-0,6349;0,806
3,9620;-0,4969;-0,0842;-0,8291;0,970
3,9660;-0,4900;-0,0928;-0,9398;1,064
3,9720;-0,4839;-0,1193;-1,0842;1,193
3,9770;-0,5551;-0,1501;-1,1248;1,263
3,9810;-0,5718;-0,1564;-1,1732;1,314
4,0020;-0,6095;-0,1607;-1,1705;1,329
4,0030;-0,6383;-0,1766;-1,0811;1,268
4,0030;-0,6909;-0,2125;-1,0007;1,234
4,0040;-0,7160;-0,2199;-0,9113;1,180
4,0060;-0,6958;-0,2398;-0,8116;1,096
4,0100;-0,6485;-0,2368;-0,7244;1,001
4,0160;-0,6279;-0,2527;-0,6076;0,910
4,0220;-0,6036;-0,2737;-0,4926;0,826
4,0260;-0,5469;-0,2881;-0,3540;0,712
4,0300;-0,4746;-0,3011;-0,2468;0,614
4,0380;-0,3757;-0,3035;-0,1015;0,494
4,0410;-0,3062;-0,2768;0,0066;0,413
4,0460;-0,2159;-0,2833;0,1398;0,383
4,0540;-0,1467;-0,2898;0,2084;0,386
4,0560;-0,1017;-0,2775;0,2940;0,417
4,0610;-0,1085;-0,2801;0,3116;0,433
4,0660;-0,1583;-0,2964;0,2937;0,446
4,0710;-0,1721;-0,2773;0,2212;0,394
4,0760;-0,2134;-0,2553;0,1264;0,356
4,0810;-0,2634;-0,2477;-0,0194;0,362
4,0870;-0,2165;-0,2348;-0,1625;0,358
4,0910;-0,2321;-0,2749;-0,2277;0,426
4,0960;-0,1603;-0,2741;-0,3800;0,495
4,1030;-0,1635;-0,2116;-0,5120;0,578
4,1060;-0,1917;-0,2213;-0,5327;0,608
4,1110;-0,2267;-0,2513;-0,6265;0,712
4,1160;-0,2781;-0,2907;-0,6056;0,727
4,1210;-0,2908;-0,2904;-0,5157;0,659
4,1260;-0,3313;-0,3233;-0,4237;0,628
4,1320;-0,4019;-0,3721;-0,2099;0,587
4,1460;-0,4631;-0,4477;0,0454;0,646
4,1500;-0,5346;-0,5136;0,3221;0,808
4,1510;-0,5397;-0,5777;0,5498;0,963
4,1530;-0,5845;-0,6519;0,7670;1,164
4,1690;-0,5872;-0,7113;0,9930;1,355
4,1700;-0,5863;-0,7051;1,1238;1,450
4,1710;-0,5250;-0,6636;1,2122;1,478
4,1710;-0,5153;-0,5853;1,2127;1,442
4,1760;-0,4734;-0,5395;1,1480;1,354
4,1810;-0,4043;-0,4769;1,0576;1,229
4,1870;-0,2854;-0,4366;0,9329;1,069
4,1920;-0,1215;-0,4121;0,7825;0,893
4,1960;0,0382;-0,3694;0,5631;0,675
4,2040;0,1578;-0,3319;0,4086;0,550
4,2070;0,2579;-0,2668;0,2591;0,453
4,2120;0,3217;-0,2103;0,0940;0,396
4,2160;0,3288;-0,1767;-0,0017;0,373
4,2220;0,2866;-0,1011;-0,1060;0,322
4,2270;0,2547;-0,0575;-0,1293;0,291
4,2310;0,1852;-0,0568;-0,1469;0,243
4,2370;0,1391;-0,0323;-0,1481;0,206
4,2420;0,1584;-0,0174;-0,1615;0,227
4,2470;0,1281;0,0044;-0,2062;0,243
4,2540;0,1186;0,0436;-0,1316;0,182
4,2570;0,1013;0,0824;-0,1566;0,204
4,2630;0,0442;0,0834;-0,1266;0,158
4,2670;-0,0082;0,0513;-0,1100;0,122
4,2740;-0,0377;0,0600;-0,1699;0,184
4,2780;-0,0968;0,0580;-0,1771;0,210
4,2820;-0,0997;0,0826;-0,1855;0,226
4,3030;-0,0549;0,0869;-0,2454;0,266
4,3040;-0,0209;0,0924;-0,3196;0,333
4,3050;-0,0308;0,0841;-0,3519;0,363
4,3050;-0,0202;0,1037;-0,4571;0,469
4,3140;-0,0069;0,1263;-0,4834;0,500
4,3150;0,0294;0,1315;-0,4991;0,517
4,3170;0,0874;0,1124;-0,5543;0,572
4,3250;0,1134;0,0905;-0,6156;0,632
4,3300;0,1206;0,0983;-0,6603;0,678
4,3320;0,1336;0,0567;-0,6872;0,702
4,3420;0,1711;0,1025;-0,6451;0,675
4,3420;0,1623;0,1400;-0,5749;0,614
4,3460;0,1490;0,1690;-0,4453;0,499
4,3540;0,1124;0,2107;-0,3842;0,452
4,3570;0,0934;0,2457;-0,2792;0,383
4,3620;0,0683;0,2351;-0,1349;0,280
4,3660;0,1265;0,2148;-0,0744;0,260
4,3720;0,1664;0,1990;-0,0247;0,261
4,3770;0,2189;0,2065;0,0465;0,304
4,3820;0,2814;0,1717;0,0914;0,342
4,3890;0,2931;0,1329;0,0861;0,333
4,3930;0,2885;0,1428;0,1322;0,348
4,3980;0,3182;0,1478;0,2093;0,409
4,4070;0,3320;0,1368;0,2338;0,428
4,4080;0,3755;0,1133;0,3158;0,504
4,4130;0,4118;0,0939;0,3668;0,559
4,4170;0,4579;0,0597;0,4096;0,617
4,4280;0,4734;0,0607;0,4524;0,658
4,4280;0,5074;0,0264;0,4561;0,683
4,4330;0,5710;0,0990;0,4432;0,730
4,4500;0,5768;0,0836;0,3781;0,695
4,4500;0,5732;0,1382;0,3372;0,679
4,4510;0,5736;0,2247;0,2942;0,683
4,4560;0,5305;0,2485;0,2301;0,629
4,4570;0,5061;0,3246;0,1041;0,610
4,4620;0,5083;0,4149;-0,0024;0,656
4,4660;0,4941;0,4623;-0,1050;0,685
4,4720;0,5001;0,5278;-0,1573;0,744
4,4770;0,5462;0,5553;-0,2633;0,822
4,4820;0,6383;0,5665;-0,3334;0,916
4,4880;0,6947;0,5832;-0,4131;0,997
4,4930;0,7368;0,6127;-0,4474;1,058
4,4980;0,7513;0,6144;-0,4880;1,086
4,5050;0,7693;0,6183;-0,5203;1,116
4,5080;0,8015;0,6388;-0,5171;1,148
4,5130;0,7655;0,5901;-0,5106;1,093
4,5180;0,7252;0,5633;-0,4746;1,034
4,5240;0,6801;0,5175;-0,4258;0,955
4,5280;0,6424;0,4801;-0,3607;0,879
4,5330;0,5428;0,4270;-0,3054;0,755
4,5520;0,4709;0,3575;-0,2382;0,637
4,5540;0,3990;0,3579;-0,1976;0,571
4,5540;0,2877;0,2973;-0,1462;0,439
4,5570;0,2371;0,2400;-0,1236;0,359
4,5580;0,1674;0,2386;-0,1547;0,330
4,5630;0,0997;0,1779;-0,1497;0,253
4,5810;0,0080;0,1266;-0,1722;0,214
4,5820;-0,0520;0,1037;-0,1802;0,214
4,5820;-0,1352;0,1163;-0,1715;0,247
4,5830;-0,1725;0,1274;-0,2226;0,309
4,5870;-0,1673;0,0941;-0,2211;0,293
4,5920;-0,1807;0,0943;-0,2483;0,321
4,5970;-0,1707;0,0558;-0,2205;0,284
4,6050;-0,1197;0,0355;-0,2586;0,287
4,6100;-0,0694;0,0192;-0,2526;0,263
4,6130;-0,0734;0,0237;-0,2420;0,254
4,6180;-0,0505;0,0073;-0,2113;0,217
4,6240;-0,0304;-0,0444;-0,1832;0,191
4,6280;-0,0085;-0,0322;-0,1159;0,121
4,6320;-0,0244;-0,0564;-0,0573;0,084
4,6380;-0,0424;-0,0658;-0,0385;0,087
4,6430;-0,0229;-0,1216;0,0459;0,132
4,6480;-0,0416;-0,1724;0,1611;0,240
4,6550;0,0046;-0,1752;0,2294;0,289
4,6580;0,0495;-0,2032;0,3214;0,384
4,6630;0,0302;-0,3032;0,4169;0,516
4,6680;0,0282;-0,3471;0,4823;0,595
4,6870;0,0213;-0,3937;0,5848;0,705
4,6880;0,0503;-0,4293;0,6301;0,764
4,6890;0,0132;-0,4502;0,7137;0,844
4,6910;0,0153;-0,4961;0,7784;0,923
4,6930;0,0090;-0,5089;0,8230;0,968
4,6990;-0,0269;-0,5221;0,8154;0,969
4,7190;-0,0285;-0,4976;0,8012;0,944
4,7200;-0,1149;-0,5180;0,6837;0,865
4,7210;-0,1443;-0,4695;0,5573;0,743
4,7210;-0,1624;-0,4388;0,3634;0,592
4,7230;-0,1611;-0,3648;0,1570;0,429
4,7300;-0,1386;-0,3293;-0,0346;0,359
4,7320;-0,1453;-0,2867;-0,1721;0,365
4,7380;-0,0946;-0,1993;-0,3227;0,391
4,7430;-0,0334;-0,1538;-0,4412;0,468
4,7470;0,0132;-0,1165;-0,4905;0,504
4,7540;0,0535;-0,1111;-0,4984;0,513
4,7580;0,0516;-0,0933;-0,4853;0,497
4,7630;0,0938;-0,0799;-0,3793;0,399
4,7680;0,1321;-0,0774;-0,2714;0,312
4,7740;0,1545;-0,0717;-0,1243;0,211
4,7780;0,1718;-0,0693;-0,0266;0,187
4,7830;0,1577;-0,0767;0,1463;0,228
4,8030;0,1412;-0,0753;0,2977;0,338
4,8040;0,1106;-0,0905;0,3571;0,385
4,8050;0,1092;-0,0820;0,3894;0,413
4,8060;0,0723;-0,1372;0,3647;0,396
4,8080;0,0789;-0,1067;0,2818;0,312
4,8140;0,0420;-0,0919;0,2103;0,233
4,8180;0,0235;-0,1047;0,0795;0,134
4,8320;0,0175;-0,0646;-0,0604;0,090
4,8330;-0,0172;-0,0132;-0,1413;0,143
4,8330;-0,0648;0,0414;-0,2819;0,292
4,8390;-0,0609;0,0793;-0,4235;0,435
4,8430;-0,0355;0,1570;-0,5016;0,527
4,8480;-0,0541;0,2132;-0,5461;0,589
4,8560;0,0482;0,2686;-0,6314;0,688
4,8580;0,1250;0,2777;-0,6939;0,758
4,8630;0,1689;0,3199;-0,7734;0,854
4,8680;0,2490;0,2960;-0,7801;0,871
4,8730;0,2945;0,3035;-0,7982;0,903
4,8780;0,3127;0,3173;-0,7928;0,909
4,8840;0,3062;0,3241;-0,6899;0,821
4,8960;0,2881;0,3301;-0,6295;0,767
4,8970;0,2682;0,2895;-0,5552;0,681
4,8980;0,2535;0,2083;-0,4277;0,539
4,9250;0,1994;0,1577;-0,2791;0,378
4,9250;0,1992;0,0682;-0,1333;0,249
4,9260;0,1921;0,0038;-0,0213;0,193
4,9260;0,1604;-0,0891;0,1418;0,232
4,9270;0,1665;-0,1681;0,2762;0,364
4,9280;0,1699;-0,2498;0,3340;0,450
4,9330;0,1363;-0,3238;0,4014;0,533
4,9400;0,1561;-0,3983;0,4308;0,607
4,9440;0,1669;-0,4496;0,4508;0,658
4,9480;0,1613;-0,4812;0,4783;0,697
4,9550;0,1312;-0,5502;0,4007;0,693
4,9580;0,1315;-0,5979;0,3711;0,716
4,9630;0,0981;-0,6958;0,3202;0,772
4,9680;0,0739;-0,7817;0,2383;0,821
4,9740;0,0314;-0,8108;0,2032;0,836
4,9780;0,0696;-0,8393;0,1752;0,860
4,9850;0,1383;-0,7952;0,1148;0,815
5,0030;0,1577;-0,6906;0,0819;0,713
5,0040;0,1366;-0,6746;0,0645;0,691
5,0050;0,1556;-0,6194;-0,0140;0,639
5,0060;0,1344;-0,5417;-0,0314;0,559
5,0090;0,1018;-0,5098;-0,0297;0,521
5,0140;0,0759;-0,4687;-0,0400;0,476
5,0190;0,0565;-0,4234;-0,0083;0,427
5,0310;0,0040;-0,3650;-0,0399;0,367
5,0320;-0,0391;-0,3272;-0,0198;0,330
5,0330;-0,0776;-0,3010;-0,0472;0,314
5,0420;-0,0856;-0,2712;-0,0526;0,289
5,0440;-0,1702;-0,2391;-0,1426;0,326
5,0490;-0,2516;-0,2097;-0,2394;0,406
5,0580;-0,2881;-0,1399;-0,3022;0,440
5,0590;-0,2969;-0,0619;-0,4221;0,520
5,0640;-0,2748;0,0449;-0,5633;0,628
5,0680;-0,2636;0,1545;-0,6984;0,762
5,0740;-0,2442;0,2053;-0,8095;0,870
5,0790;-0,1735;0,2466;-0,9626;1,009
5,0830;-0,1051;0,3017;-1,0501;1,098
5,0900;-0,0787;0,3473;-1,0936;1,150
5,0940;-0,0761;0,4028;-1,0552;1,132
5,0990;-0,0448;0,4526;-1,0724;1,165
5,1070;-0,0395;0,4707;-0,9838;1,091
5,1100;0,0041;0,5047;-0,8575;0,995
5,1140;0,0204;0,4888;-0,6985;0,853
5,1200;0,0585;0,4645;-0,4779;0,669
5,1250;0,1114;0,4579;-0,3464;0,585
5,1300;0,1399;0,4157;-0,1996;0,482
5,1350;0,1777;0,3355;0,0259;0,381
5,1580;0,1773;0,3184;0,1985;0,415
5,1590;0,1540;0,3224;0,2994;0,466
5,1600;0,1189;0,2610;0,4063;0,497
5,1600;0,0933;0,2441;0,4703;0,538
5,1620;0,0986;0,2467;0,5080;0,573
5,1640;0,1145;0,2318;0,5412;0,600
5,1700;0,1254;0,2173;0,5947;0,645
5,1790;0,1624;0,2046;0,6245;0,677
5,1800;0,1870;0,1877;0,6830;0,733
5,1850;0,1878;0,1872;0,7044;0,753
5,1900;0,2129;0,1887;0,7690;0,820
5,1940;0,2287;0,1898;0,7572;0,813
5,1990;0,2591;0,1224;0,7766;0,828
5,2070;0,2804;0,1027;0,8188;0,872
5,2130;0,2725;0,0543;0,8336;0,879
5,2140;0,2653;0,0440;0,8365;0,879
5,2200;0,2195;0,0560;0,8468;0,877
5,2250;0,1844;0,0616;0,8334;0,856
5,2290;0,1550;0,0474;0,8431;0,859
5,2340;0,1456;0,0348;0,7394;0,754
5,2460;0,1609;-0,0156;0,6720;0,691
5,2490;0,1911;-0,0272;0,6002;0,631
5,2510;0,2172;-0,0501;0,4809;0,530
5,2660;0,2543;-0,0529;0,3284;0,419
5,2670;0,2857;-0,0370;0,1845;0,342
5,2670;0,2862;-0,0430;0,0984;0,306
5,2690;0,3228;-0,0072;0,0172;0,323
5,2770;0,3370;0,0737;-0,0674;0,351
5,2790;0,3730;0,0849;-0,1972;0,430
5,2840;0,3796;0,1270;-0,2944;0,497
5,2910;0,3950;0,1045;-0,4237;0,589
5,2940;0,4333;0,1191;-0,5576;0,716
5,2990;0,4372;0,1326;-0,6938;0,831
5,3040;0,4411;0,1536;-0,7867;0,915
5,3100;0,4951;0,1833;-0,9095;1,052
5,3140;0,5311;0,2161;-1,0204;1,170
5,3200;0,5295;0,2307;-1,0992;1,242
5,3260;0,5124;0,2845;-1,1518;1,292
5,3310;0,5127;0,3383;-1,2083;1,355
5,3350;0,4913;0,3655;-1,2303;1,374
5,3410;0,4334;0,3222;-1,1726;1,291
5,3450;0,3565;0,2957;-1,0855;1,180
5,3500;0,3051;0,2714;-1,0024;1,082
5,3590;0,2623;0,2382;-0,9150;0,981
5,3610;0,2463;0,2330;-0,8172;0,885
5,3660;0,2174;0,2091;-0,6659;0,731
5,3720;0,2006;0,1495;-0,5820;0,633
5,3860;0,1736;0,0711;-0,5007;0,535
5,3870;0,0778;0,0480;-0,4184;0,428
5,3870;-0,0000;-0,0154;-0,3184;0,319
5,4080;-0,1066;-0,0139;-0,2389;0,262
5,4090;-0,2061;0,0238;-0,1094;0,235
5,4100;-0,3187;0,0306;0,0150;0,320
5,4100;-0,4301;0,0447;0,0927;0,442
5,4100;-0,4819;0,0350;0,2383;0,539
5,4150;-0,4934;0,0444;0,3025;0,580
5,4190;-0,4607;0,0153;0,3845;0,600
5,4250;-0,3850;0,0113;0,4700;0,608
5,4300;-0,3533;-0,0118;0,5184;0,627
5,4350;-0,2711;0,0037;0,5919;0,651
5,4420;-0,2015;0,0302;0,7490;0,776
5,4450;-0,1492;0,0318;0,8869;0,900
5,4510;-0,1162;0,0693;1,0104;1,019
5,4570;-0,0847;0,0934;1,1303;1,137
5,4600;-0,0521;0,1194;1,2970;1,304
5,4650;-0,0008;0,0930;1,3395;1,343
5,4690;0,0035;0,0546;1,4087;1,410
5,4780;0,0319;0,0636;1,4458;1,448
5,4800;0,0689;0,0432;1,4225;1,425
5,4850;0,0746;-0,0162;1,4067;1,409
