time;ax;ay;az;aT
2,7520;-0,4460;-0,2743;-0,8478;0,996
2,7560;-0,6064;-0,2947;-0,9951;1,202
2,7740;-0,6252;-0,2308;-1,0376;1,233
2,7750;-0,6279;-0,1934;-1,0317;1,223
2,7760;-0,6217;-0,1344;-1,0362;1,216
2,7770;-0,5916;-0,0875;-0,9337;1,109
2,8210;-0,5980;0,0080;-0,5966;0,845
2,8210;-0,5648;0,1023;-0,0928;0,581
2,8220;-0,4312;0,1425;0,4916;0,669
2,8220;-0,2729;0,1493;0,9370;0,987
2,8230;-0,1872;0,1118;1,3156;1,334
2,8230;-0,0698;0,1013;1,6287;1,633
2,8240;0,1071;0,1133;1,7367;1,744
2,8240;0,3676;0,1364;1,6960;1,741
2,8250;0,5503;0,0972;1,5808;1,677
2,8260;0,6325;0,0464;1,4031;1,540
2,8410;0,6085;0,0296;1,2108;1,355
2,8420;0,5534;0,0457;1,0256;1,166
2,8430;0,4549;0,0283;0,8319;0,949
2,8470;0,3476;-0,0043;0,5353;0,638
2,8520;0,2823;-0,0284;0,2315;0,366
2,8570;0,1524;-0,0646;0,0039;0,166
2,8630;0,0194;-0,0551;-0,0674;0,089
2,8670;-0,0878;-0,0488;-0,0712;0,123
2,8720;-0,1378;-0,0393;-0,1354;0,197
2,8770;-0,1973;-0,0701;-0,3271;0,388
2,8920;-0,1611;-0,0035;-0,5063;0,531
2,8930;-0,0207;0,0499;-0,6147;0,617
2,8940;0,0894;0,0422;-0,8105;0,817
2,9400;0,0788;0,0582;-1,0029;1,008
2,9400;0,0346;0,0570;-1,0868;1,089
2,9410;-0,0400;0,0910;-1,1835;1,188
2,9410;-0,0450;0,1422;-1,1244;1,134
2,9420;-0,0082;0,1867;-1,0760;1,092
2,9430;0,0875;0,1600;-0,9380;0,956
2,9430;0,2104;0,1155;-0,7308;0,769
2,9440;0,2066;0,1195;-0,5022;0,556
2,9440;0,2340;0,1028;-0,3453;0,430
2,9440;0,3035;0,0692;-0,1689;0,354
2,9590;0,3260;0,0028;-0,0315;0,328
2,9600;0,3286;-0,0147;0,0611;0,335
2,9600;0,3095;-0,0292;0,1379;0,340
2,9630;0,2324;-0,0219;0,1739;0,291
2,9670;0,1191;0,0178;0,2517;0,279
2,9720;0,0177;0,0582;0,3284;0,334
2,9770;-0,0625;0,0176;0,3361;0,342
2,9820;-0,1207;0,0049;0,2986;0,322
2,9870;-0,1350;0,0413;0,3332;0,362
2,9920;-0,1296;0,1300;0,4316;0,469
3,0050;-0,1562;0,1859;0,5423;0,594
3,0050;-0,2253;0,1622;0,5996;0,661
3,0070;-0,3235;0,1558;0,5413;0,650
3,0530;-0,3929;0,1001;0,5551;0,687
3,0540;-0,4672;0,0181;0,5621;0,731
3,0540;-0,4512;-0,0829;0,4606;0,650
3,0550;-0,3456;-0,1929;0,3152;0,506
3,0560;-0,1673;-0,2493;0,1316;0,328
3,0560;-0,0652;-0,2393;0,0186;0,249
3,0570;0,0224;-0,2067;-0,0719;0,220
3,0570;0,0002;-0,1352;-0,1917;0,235
3,0580;-0,0342;-0,0851;-0,1983;0,218
3,0580;-0,0692;-0,0106;-0,0669;0,097
3,0640;-0,1624;0,0811;0,1080;0,211
3,0680;-0,2485;0,1560;0,2665;0,396
3,0720;-0,3029;0,1742;0,4244;0,550
3,0780;-0,2992;0,1027;0,5650;0,648
3,0840;-0,2950;-0,0302;0,6502;0,715
3,0880;-0,2225;-0,1932;0,7915;0,845
3,0930;-0,1830;-0,3664;0,8060;0,904
3,0990;-0,2435;-0,5623;0,7514;0,970
3,1030;-0,2744;-0,6989;0,7510;1,062
3,1080;-0,2810;-0,7383;0,6649;1,033
3,1300;-0,3386;-0,5580;0,5891;0,879
3,1320;-0,3962;-0,3626;0,3895;0,663
3,1330;-0,2864;-0,3310;0,1381;0,459
3,1330;-0,0973;-0,3612;-0,1317;0,397
3,1340;0,0894;-0,3661;-0,3841;0,538
3,1380;0,1485;-0,3665;-0,6060;0,724
3,1420;0,1287;-0,3177;-0,7341;0,810
3,1790;0,1599;-0,1877;-0,8116;0,848
3,1800;0,2116;0,0429;-0,9118;0,937
3,1800;0,1848;0,1415;-1,0024;1,029
3,1810;0,1119;0,0061;-1,1326;1,138
3,1810;0,0623;0,1257;-1,1258;1,135
3,1820;0,0346;0,1802;-0,9664;0,984
3,1820;0,0569;0,0253;-0,8042;0,807
3,1830;0,1048;-0,0260;-0,5337;0,545
3,1870;0,1119;0,0253;-0,2745;0,298
3,1920;0,0791;0,0333;-0,0885;0,123
3,1980;0,0118;0,0168;0,0268;0,034
3,2030;0,0106;0,0382;0,2079;0,212
3,2080;0,0735;0,0840;0,3461;0,364
3,2170;0,1825;0,1170;0,4163;0,469
3,2180;0,3067;0,1417;0,4677;0,577
3,2240;0,3991;0,1393;0,4606;0,625
3,2280;0,4954;0,1703;0,4392;0,684
3,2330;0,6081;0,2224;0,3961;0,759
3,2380;0,6861;0,2338;0,3780;0,817
3,2430;0,7482;0,2907;0,3812;0,889
3,2620;0,8012;0,2955;0,2634;0,894
3,2640;0,7097;0,3055;0,1539;0,788
3,2650;0,6812;0,2731;0,0276;0,734
3,2660;0,6275;0,2250;-0,0762;0,671
3,2680;0,5353;0,1792;-0,1180;0,577
3,2730;0,3617;0,1492;-0,1362;0,414
3,2770;0,1522;0,0800;-0,0997;0,199
3,3130;-0,0602;-0,0359;-0,0347;0,078
3,3130;-0,2163;-0,1758;0,0216;0,280
3,3140;-0,2967;-0,2531;0,1125;0,406
3,3140;-0,3953;-0,3159;0,3135;0,595
3,3150;-0,4764;-0,2995;0,6412;0,853
3,3150;-0,5352;-0,2645;0,8781;1,062
3,3150;-0,5829;-0,2407;0,9958;1,179
3,3180;-0,5225;-0,2478;1,0614;1,209
3,3230;-0,3326;-0,1894;0,9732;1,046
3,3280;-0,1117;-0,1229;0,8963;0,912
3,3340;0,0512;-0,1347;0,7770;0,790
3,3380;0,1494;-0,0641;0,6140;0,635
3,3430;0,2858;0,0081;0,3941;0,487
3,3520;0,4279;0,1352;0,1796;0,483
3,3530;0,5155;0,1877;-0,1302;0,564
3,3580;0,5636;0,2059;-0,3823;0,712
3,3950;0,5865;0,1914;-0,5412;0,821
3,3950;0,4770;0,1969;-0,6584;0,836
3,3960;0,3550;0,2174;-0,6718;0,790
3,3960;0,3059;0,1633;-0,7035;0,784
3,3970;0,2809;0,1519;-0,6998;0,769
3,3970;0,2494;0,1169;-0,6223;0,681
3,3970;0,1550;0,0353;-0,4939;0,519
3,3980;-0,0304;0,0170;-0,2772;0,279
3,4040;-0,1720;0,0062;-0,0321;0,175
3,4090;-0,1501;-0,0554;0,2929;0,334
3,4140;-0,0675;-0,1427;0,4943;0,519
3,4180;0,1355;-0,1483;0,3892;0,438
3,4230;0,3506;-0,2197;0,0242;0,414
3,4280;0,5224;-0,3530;-0,3079;0,702
3,4340;0,7052;-0,4391;-0,4829;0,961
3,4390;0,7437;-0,3827;-0,6553;1,063
3,4440;0,5565;-0,3306;-0,7851;1,018
3,4490;0,3014;-0,3336;-0,8087;0,925
3,4540;0,0115;-0,2968;-0,7376;0,795
3,4590;-0,2447;-0,2882;-0,6601;0,761
3,4650;-0,3592;-0,3002;-0,4529;0,651
3,4700;-0,3474;-0,3180;-0,1818;0,505
3,4740;-0,2294;-0,2240;0,0490;0,324
3,4790;-0,1567;-0,1293;0,2778;0,344
3,4840;-0,0407;-0,1508;0,5548;0,576
3,4890;0,0176;-0,1776;0,7817;0,802
3,4940;0,0721;-0,1641;0,9751;0,991
3,5100;0,2050;-0,1386;1,0945;1,122
3,5120;0,2862;-0,0787;1,2521;1,287
3,5130;0,3078;-0,0196;1,3489;1,384
3,5520;0,2754;-0,0374;1,5282;1,553
3,5530;0,2110;-0,0767;1,6549;1,670
3,5540;0,0341;-0,0552;1,7854;1,787
3,5540;-0,1736;-0,0808;1,7891;1,799
3,5550;-0,3221;-0,2141;1,7820;1,824
3,5560;-0,4333;-0,3353;1,6124;1,703
3,5570;-0,4986;-0,3499;1,3506;1,482
3,5570;-0,5539;-0,2959;1,0137;1,192
3,5580;-0,5313;-0,1583;0,6066;0,822
3,5590;-0,3368;0,0808;0,2215;0,411
3,5650;-0,0834;0,2834;-0,1247;0,321
3,5690;0,0853;0,4513;-0,4368;0,634
3,5740;0,1402;0,6095;-0,6909;0,932
3,5850;0,0712;0,6339;-0,7676;0,998
3,5860;0,0482;0,5394;-0,7007;0,886
3,5890;0,0349;0,5367;-0,5777;0,789
3,5940;0,0101;0,5813;-0,3927;0,702
3,6000;-0,0492;0,6403;-0,2726;0,698
3,6040;-0,0714;0,5510;-0,1168;0,568
3,6090;-0,1078;0,5199;-0,1107;0,542
3,6160;-0,1771;0,4744;-0,1847;0,539
3,6200;-0,2468;0,3003;-0,0747;0,396
3,6240;-0,4401;0,1713;0,2074;0,516
3,6320;-0,6149;0,1538;0,4818;0,796
3,6340;-0,6722;0,1436;0,8123;1,064
3,6400;-0,6012;0,1631;0,9595;1,144
3,6450;-0,3849;0,2411;0,8198;0,937
3,6640;-0,1134;0,3181;0,6340;0,718
3,6650;0,1881;0,4406;0,4330;0,646
3,6670;0,4156;0,5297;0,1679;0,694
3,6680;0,6064;0,6054;-0,0610;0,859
3,6690;0,7083;0,5931;-0,2657;0,961
3,6750;0,6609;0,6086;-0,3746;0,973
3,6790;0,5663;0,5975;-0,4429;0,935
3,7150;0,4867;0,4548;-0,4227;0,789
3,7150;0,3001;0,2804;-0,2902;0,503
3,7160;-0,0026;0,1446;-0,1233;0,190
3,7160;-0,2857;0,0611;0,0507;0,296
3,7170;-0,4646;-0,0483;0,1575;0,493
3,7170;-0,5344;-0,1697;0,1794;0,589
3,7170;-0,6012;-0,2575;0,1201;0,665
3,7190;-0,6865;-0,3486;0,0933;0,776
3,7240;-0,7210;-0,4219;0,0917;0,840
3,7320;-0,6697;-0,3730;0,0471;0,768
3,7340;-0,5952;-0,3438;0,0338;0,688
3,7390;-0,6832;-0,3704;0,0013;0,777
3,7440;-0,8212;-0,4185;-0,0837;0,925
3,7490;-0,8650;-0,5792;-0,0730;1,044
3,7540;-0,7848;-0,5860;-0,0492;0,981
3,7600;-0,4490;-0,4952;-0,1091;0,677
3,7800;0,1585;-0,2502;-0,2790;0,407
3,7810;0,7884;-0,0417;-0,4582;0,913
3,7820;1,1121;0,1478;-0,5596;1,254
3,7830;1,1821;0,3260;-0,5582;1,347
3,7850;1,0374;0,2733;-0,4099;1,148
3,7900;0,7444;0,1127;-0,3457;0,828
3,7950;0,2873;-0,0811;-0,0389;0,301
3,8350;-0,1800;-0,2817;0,2161;0,398
3,8350;-0,5601;-0,3848;0,3764;0,777
3,8360;-0,7282;-0,4668;0,3836;0,946
3,8360;-0,7453;-0,5227;0,2928;0,956
3,8360;-0,6586;-0,4409;0,0947;0,798
3,8370;-0,4025;-0,3418;-0,1211;0,542
3,8370;-0,3085;-0,3581;-0,3845;0,609
3,8370;-0,3608;-0,3979;-0,3798;0,658
3,8400;-0,5240;-0,3662;-0,3252;0,717
3,8450;-0,5231;-0,3924;-0,3173;0,727
3,8500;-0,3395;-0,3619;-0,2523;0,557
3,8540;-0,1663;-0,2994;-0,1443;0,372
3,8590;-0,1285;-0,2279;-0,0461;0,266
3,8650;-0,0394;-0,1596;-0,1011;0,193
3,8700;0,1194;-0,1124;-0,1883;0,250
3,8740;0,2780;-0,1109;-0,3459;0,457
3,8800;0,3450;-0,1283;-0,5166;0,634
3,8850;0,2210;-0,0840;-0,5018;0,555
3,8900;-0,0256;-0,0201;-0,5624;0,563
3,8940;-0,1582;-0,0161;-0,5846;0,606
3,9060;-0,2178;-0,0881;-0,7430;0,779
3,9070;-0,4472;-0,1688;-0,8927;1,013
3,9110;-0,7144;-0,3483;-0,9310;1,224
3,9480;-0,9748;-0,4605;-0,9176;1,416
3,9490;-1,2676;-0,4778;-0,7690;1,558
3,9490;-1,4012;-0,4388;-0,6467;1,604
3,9500;-1,2373;-0,4360;-0,6559;1,467
3,9500;-1,0748;-0,4235;-0,5284;1,270
3,9510;-0,9725;-0,3073;-0,5168;1,143
3,9510;-0,7611;-0,2552;-0,6508;1,033
3,9520;-0,5039;-0,2627;-0,7761;0,962
3,9550;-0,3224;-0,2724;-0,9036;0,997
3,9600;-0,1592;-0,1968;-1,0419;1,072
3,9660;-0,1038;-0,0043;-1,3262;1,330
3,9700;0,2007;0,0274;-1,3547;1,370
3,9750;0,5423;0,0077;-1,3001;1,409
3,9820;0,8567;0,0364;-1,0273;1,338
3,9860;0,9920;0,1277;-0,5612;1,147
3,9900;0,8981;0,1605;0,0743;0,915
3,9950;0,6301;0,1645;0,8755;1,091
4,0010;0,2269;0,1451;1,5766;1,599
4,0100;-0,2251;0,1323;2,0125;2,029
4,0110;-0,5385;0,1032;2,2145;2,281
4,0310;-0,6329;0,0328;2,3154;2,401
4,0330;-0,3847;0,0619;2,1681;2,203
4,0340;-0,0358;0,0498;1,9772;1,978
4,0350;0,1163;0,1822;1,7932;1,806
4,0370;0,3443;0,3124;1,5781;1,645
4,0400;0,6201;0,3687;1,3106;1,496
4,0460;0,7735;0,4183;1,0411;1,363
4,0740;0,7441;0,4704;0,8711;1,238
4,0750;0,5607;0,4530;0,5998;0,938
4,0750;0,5556;0,3958;0,2821;0,738
4,0760;0,7062;0,3842;-0,0039;0,804
4,0760;0,7795;0,4182;-0,1544;0,898
4,0760;0,6326;0,4360;-0,2947;0,823
4,0820;0,4293;0,4180;-0,3843;0,712
4,0860;0,2066;0,3773;-0,4209;0,602
4,0900;-0,0464;0,2450;-0,4990;0,558
4,0950;-0,3764;0,0146;-0,5600;0,675
4,1000;-0,7790;-0,2084;-0,5610;0,982
4,1050;-1,1436;-0,3553;-0,5045;1,299
4,1110;-1,2745;-0,4005;-0,4493;1,409
4,1250;-1,0902;-0,3641;-0,3453;1,200
4,1260;-0,6889;-0,2578;-0,2618;0,781
4,1270;-0,1103;-0,0981;-0,1379;0,202
4,1670;0,3480;0,0736;0,1078;0,372
4,1670;0,5292;0,1595;0,6521;0,855
4,1670;0,5291;0,1800;1,0916;1,226
4,1680;0,4971;0,2437;1,3464;1,456
4,1680;0,5055;0,2093;1,6058;1,696
4,1690;0,5010;0,1858;1,8279;1,904
4,1700;0,4026;0,1062;1,9208;1,965
4,1700;0,2417;0,0841;1,8011;1,819
4,1710;0,0776;-0,0071;1,5839;1,586
4,1750;-0,0872;-0,1660;1,1701;1,185
4,1820;-0,1427;-0,2242;0,6616;0,713
4,1860;-0,1769;-0,2922;0,2855;0,445
4,1910;-0,3172;-0,3551;-0,0706;0,481
4,1950;-0,3335;-0,3415;-0,4036;0,625
4,2010;-0,2816;-0,3158;-0,8222;0,925
4,2060;-0,1594;-0,3517;-1,1028;1,169
4,2100;-0,1419;-0,3745;-1,1933;1,259
4,2150;-0,2337;-0,3679;-1,2732;1,346
4,2210;-0,3279;-0,3263;-1,2062;1,292
4,2260;-0,4347;-0,3188;-1,0369;1,169
4,2330;-0,4769;-0,2715;-0,8442;1,007
4,2370;-0,4149;-0,2315;-0,6436;0,800
4,2410;-0,1790;-0,1776;-0,4948;0,555
4,2470;0,0056;-0,2215;-0,2744;0,353
4,2510;0,0326;-0,2927;0,0427;0,298
4,2570;-0,1192;-0,3744;0,3177;0,505
4,2610;-0,3869;-0,3569;0,5364;0,751
4,2870;-0,4909;-0,2483;0,6175;0,827
4,2880;-0,3432;-0,0692;0,4396;0,562
4,2900;-0,1707;0,0160;0,2862;0,334
4,2910;-0,0851;-0,0494;0,2052;0,228
4,2910;-0,1326;-0,0328;0,0828;0,160
4,2920;-0,1265;0,0577;-0,1657;0,216
4,2960;-0,0369;0,1533;-0,4123;0,441
4,3420;0,1494;0,0824;-0,5926;0,617
4,3430;0,3063;-0,0996;-0,8766;0,934
4,3430;0,3402;-0,2984;-1,1483;1,234
4,3440;0,2906;-0,3906;-1,4294;1,510
4,3440;0,2609;-0,3426;-1,4988;1,559
4,3450;0,3582;-0,1677;-1,3270;1,385
4,3450;0,5534;-0,0641;-0,9826;1,130
4,3460;1,1030;0,0621;0,4906;1,209
4,3460;0,9956;-0,0839;0,8488;1,311
4,3470;0,8415;-0,1589;0,7759;1,156
4,3560;0,8452;-0,1763;0,8359;1,202
4,3570;0,6868;-0,1340;0,8050;1,067
4,3610;0,3525;-0,0632;0,6165;0,713
4,3670;0,0122;-0,0142;0,3974;0,398
4,3710;-0,1900;0,0512;0,2219;0,297
4,3770;-0,2882;0,1759;0,1462;0,368
4,3820;-0,5245;0,0366;0,1115;0,537
4,3860;-0,6409;-0,2799;0,0018;0,699
4,3910;-0,7081;-0,6846;-0,0836;0,988
4,3960;-0,6969;-0,9434;-0,0874;1,176
4,4010;-0,7028;-0,9728;0,0275;1,200
4,4060;-0,7865;-0,8764;0,2322;1,200
4,4110;-0,9616;-0,8116;0,5423;1,370
4,4210;-1,0502;-0,6899;0,9914;1,601
4,4220;-1,1443;-0,5805;1,4551;1,940
4,4270;-1,2649;-0,5503;1,7676;2,242
4,4570;-1,2571;-0,5387;1,9999;2,423
4,4580;-1,0125;-0,4880;2,1187;2,398
4,4580;-0,6503;-0,4336;2,0527;2,196
4,4590;-0,0804;-0,2496;1,6920;1,712
4,4590;0,8450;0,0753;0,7872;1,157
4,4590;1,5742;0,2526;-0,5677;1,692
4,4610;1,5174;0,5257;-1,8514;2,451
4,4670;1,1995;1,0097;-2,5480;2,992
4,4710;1,0458;1,4483;-2,6822;3,223
4,4760;0,9200;1,4610;-2,7751;3,268
4,4830;0,6785;1,1067;-2,8639;3,144
4,4860;0,3563;0,6311;-2,7300;2,825
4,4910;0,0190;0,2926;-2,3930;2,411
4,4960;-0,3048;0,0976;-1,9618;1,988
4,5020;-0,5538;-0,0767;-1,3576;1,468
4,5060;-0,7877;-0,1292;-0,8754;1,185
4,5110;-0,8823;-0,1215;-0,4847;1,014
4,5170;-0,9114;-0,1033;-0,1311;0,927
4,5250;-0,8581;0,0051;0,0818;0,862
4,5270;-0,7102;0,0977;0,2014;0,745
4,5390;-0,5692;0,1665;0,3212;0,674
4,5390;-0,4471;0,1845;0,3951;0,624
4,5410;-0,3716;0,2285;0,4041;0,595
4,5470;-0,2790;0,2453;0,4883;0,614
4,5730;-0,2370;0,3180;0,5496;0,678
4,5730;-0,0951;0,3746;0,5440;0,667
4,5730;0,1316;0,4557;0,6006;0,765
4,5740;0,3387;0,5868;0,6643;0,949
4,5740;0,5820;0,7099;0,6036;1,099
4,5770;0,7084;0,8114;0,4017;1,150
4,5830;0,7012;0,8480;0,1625;1,112
4,5870;0,5794;0,8900;-0,0714;1,064
4,5910;0,3997;0,8073;-0,1054;0,907
4,5960;0,3578;0,6545;0,0063;0,746
4,6030;0,3100;0,4996;0,1918;0,618
4,6080;0,1504;0,3209;0,3933;0,529
4,6150;0,0383;0,0722;0,5213;0,528
4,6220;-0,0546;-0,0673;0,6463;0,652
4,6220;-0,1310;-0,2104;0,7623;0,802
4,6270;-0,2103;-0,3363;0,8395;0,928
4,6330;-0,2460;-0,4966;0,7152;0,905
4,6380;-0,2189;-0,6487;0,2830;0,741
4,6420;-0,2898;-0,7363;-0,0240;0,792
4,6480;-0,4591;-0,7523;-0,2014;0,904
4,6530;-0,5118;-0,5985;-0,1729;0,806
4,6570;-0,4932;-0,4324;-0,1153;0,666
4,6620;-0,4270;-0,1876;-0,0118;0,466
4,6800;-0,3087;-0,0045;-0,0846;0,320
4,6810;-0,1435;0,0427;-0,2582;0,299
4,6820;-0,0481;-0,0089;-0,5912;0,593
4,6820;-0,0110;-0,0917;-0,9625;0,967
4,7340;0,0780;-0,2330;-1,2229;1,247
4,7340;0,1047;-0,3630;-1,5424;1,588
4,7350;0,1168;-0,3847;-1,7618;1,807
4,7360;0,1536;-0,1702;-1,6542;1,670
4,7360;0,2615;-0,0321;-1,2349;1,263
4,7370;0,3332;0,0970;-0,6365;0,725
4,7370;0,3264;0,1989;-0,1614;0,415
4,7380;0,2902;0,1829;0,1646;0,380
4,7380;0,1911;0,1571;0,5510;0,604
4,7380;0,0937;0,1518;1,1078;1,122
4,7390;-0,0162;0,0641;1,5502;1,552
4,7420;-0,0920;-0,0383;1,8304;1,833
4,7480;-0,1588;-0,1146;1,9471;1,957
4,7540;-0,0733;-0,2356;1,9377;1,953
4,7580;0,0786;-0,3356;1,8572;1,889
4,7640;0,0560;-0,3607;1,6581;1,698
4,7670;0,0171;-0,3346;1,4384;1,477
4,7720;0,0146;-0,3080;1,1504;1,191
4,7770;0,0834;-0,2439;0,8037;0,844
4,7840;0,2327;-0,1638;0,4570;0,538
4,7880;0,3721;-0,0751;0,1625;0,413
4,7930;0,4407;-0,0125;-0,0810;0,448
4,7970;0,4648;0,0147;-0,2152;0,512
4,8020;0,3574;0,0651;-0,1433;0,390
4,8070;0,1939;0,0730;-0,0186;0,208
4,8120;-0,0010;0,0261;-0,0336;0,043
4,8250;-0,1562;-0,0373;-0,1370;0,211
4,8260;-0,1929;-0,0625;-0,2559;0,326
4,8270;-0,1624;-0,0994;-0,4025;0,445
4,8800;-0,1193;-0,1006;-0,5040;0,528
4,8810;-0,0541;-0,0739;-0,5619;0,569
4,8810;0,0640;-0,0355;-0,5046;0,510
4,8820;0,1216;-0,0008;-0,5402;0,554
4,8820;0,1641;-0,0067;-0,5791;0,602
4,8830;0,2864;-0,0162;-0,5482;0,619
4,8830;0,3722;0,0327;-0,4893;0,616
4,8840;0,3895;0,0313;-0,3379;0,517
4,8840;0,3314;0,0149;-0,1620;0,369
4,8850;0,2957;0,0436;0,0590;0,305
4,8890;0,2563;0,0735;0,2510;0,366
4,8890;0,2178;0,0851;0,3558;0,426
4,8930;0,2212;0,0595;0,4440;0,500
4,9010;0,2981;0,0969;0,4367;0,538
4,9030;0,3471;0,1623;0,3531;0,521
4,9070;0,3387;0,1231;0,2458;0,436
4,9120;0,2607;0,0831;0,0909;0,288
4,9180;0,1511;0,0891;-0,0446;0,181
4,9230;0,0306;0,0461;-0,1583;0,168
4,9270;-0,0249;0,0001;-0,2121;0,214
4,9390;-0,0819;0,0127;-0,2528;0,266
4,9400;-0,1146;-0,0310;-0,2637;0,289
4,9430;-0,2099;-0,0696;-0,2496;0,333
4,9480;-0,2437;-0,0856;-0,2429;0,355
4,9810;-0,2066;-0,1199;-0,3236;0,402
4,9820;-0,1607;-0,1342;-0,3051;0,370
4,9820;-0,2297;-0,1481;-0,2508;0,371
4,9830;-0,3253;-0,1389;-0,1440;0,382
4,9830;-0,3873;-0,1164;-0,0945;0,415
4,9830;-0,4647;-0,1136;-0,1393;0,498
4,9840;-0,4436;-0,1613;-0,1287;0,489
4,9880;-0,3725;-0,1256;-0,2854;0,486
4,9930;-0,2129;-0,0568;-0,5028;0,549
4,9980;0,0444;-0,0525;-0,5919;0,596
5,0030;0,2040;0,0047;-0,6307;0,663
5,0080;0,1993;0,0842;-0,5201;0,563
5,0120;0,1554;0,1167;-0,3402;0,392
5,0190;0,0165;0,0970;-0,0481;0,109
5,0240;-0,1483;0,0100;0,2929;0,328
5,0290;-0,3380;-0,0798;0,6099;0,702
5,0340;-0,4584;-0,1782;0,7870;0,928
5,0390;-0,4761;-0,2506;0,9059;1,054
5,0440;-0,5436;-0,3177;1,0311;1,208
5,0520;-0,5844;-0,2864;1,0025;1,195
5,0540;-0,5171;-0,1900;0,8214;0,989
5,0590;-0,2432;-0,1339;0,5764;0,640
5,0640;0,0147;-0,0903;0,3929;0,403
5,0690;0,0563;-0,0744;0,1714;0,195
5,0740;0,0213;-0,0920;-0,0667;0,116
5,0790;0,0269;-0,0735;-0,2105;0,225
5,0980;0,0376;-0,1136;-0,4014;0,419
5,1000;0,0302;-0,1684;-0,5438;0,570
5,1010;0,0880;-0,1670;-0,7026;0,727
5,1020;0,0936;-0,1115;-0,8011;0,814
5,1040;0,0609;-0,0734;-0,7438;0,750
5,1090;-0,0058;-0,0611;-0,5435;0,547
5,1140;0,0322;0,0308;-0,3019;0,305
5,1530;0,1454;0,1150;0,0255;0,187
5,1530;0,2459;0,1668;0,3634;0,469
5,1540;0,2762;0,1993;0,6378;0,723
5,1540;0,2861;0,1909;0,8371;0,905
5,1550;0,2620;0,1943;0,9565;1,011
5,1550;0,2560;0,2499;0,9375;1,003
5,1550;0,3253;0,2825;0,8783;0,978
5,1560;0,3257;0,2758;0,7108;0,829
5,1580;0,2274;0,2415;0,4767;0,581
5,1640;0,1233;0,1986;0,2778;0,363
5,1690;0,0568;0,1636;0,0768;0,189
5,1730;0,0103;0,1168;-0,0677;0,135
5,1780;-0,0186;0,0646;-0,1775;0,190
5,1840;-0,0829;0,0148;-0,2369;0,251
5,1890;-0,1631;0,0377;-0,2880;0,333
5,1930;-0,1835;0,0437;-0,2997;0,354
5,1980;-0,1862;0,0127;-0,2409;0,305
5,2040;-0,2039;0,0365;-0,1572;0,260
5,2080;-0,1995;0,0001;-0,1060;0,226
5,2130;-0,1296;-0,0453;0,0647;0,152
5,2320;-0,0593;-0,0583;0,1862;0,204
5,2340;-0,0420;-0,0160;0,2228;0,227
5,2350;0,0228;0,0202;0,2152;0,217
5,2360;0,1227;0,0489;0,1791;0,223
5,2770;0,2168;0,0525;0,0129;0,223
5,2770;0,2626;0,0964;-0,1052;0,299
5,2780;0,2905;0,0938;-0,1108;0,325
5,2780;0,2680;0,0844;-0,0746;0,291
5,2790;0,1935;0,0634;-0,0408;0,208
5,2790;0,0591;0,0282;0,0886;0,110
5,2790;-0,0474;-0,0227;0,1688;0,177
5,2800;-0,1279;-0,0743;0,1988;0,248
5,2800;-0,1767;-0,1123;0,1809;0,277
5,2900;-0,2249;-0,0923;0,0733;0,254
5,2910;-0,2503;-0,0403;-0,0568;0,260
5,2940;-0,1335;-0,0396;-0,2024;0,246
5,2980;-0,1273;-0,0786;-0,2715;0,310
5,3040;-0,1545;-0,0912;-0,3286;0,374
5,3090;-0,1406;-0,0759;-0,3511;0,386
5,3140;-0,1521;-0,1127;-0,3691;0,415
5,3200;-0,0568;-0,1130;-0,4303;0,449
5,3290;0,1855;0,0306;-0,5994;0,628
5,3300;0,4874;0,1435;-0,7996;0,947
5,3490;0,6592;0,1043;-0,8110;1,050
5,3510;0,4993;0,1122;-0,7462;0,905
5,3520;0,2162;0,1501;-0,6638;0,714
5,3530;0,0474;0,0874;-0,5720;0,581
5,3540;-0,0981;-0,0980;-0,3262;0,354
5,3920;-0,3425;-0,2143;-0,0747;0,411
5,3930;-0,5814;-0,1799;0,1025;0,617
5,3930;-0,5918;-0,1608;0,2927;0,680
5,3940;-0,5002;-0,2032;0,3538;0,645
5,3940;-0,4529;-0,2368;0,3684;0,630
5,3950;-0,5264;-0,3001;0,4729;0,769
5,3950;-0,6686;-0,2517;0,3863;0,812
5,3950;-0,5360;-0,1991;0,2557;0,626
5,3990;-0,2230;-0,1895;0,2091;0,360
5,4110;0,0474;-0,1767;0,3349;0,382
5,4120;0,2573;-0,0044;0,5122;0,573
5,4150;0,4059;0,1906;0,5703;0,725
5,4200;0,4273;0,1518;0,5784;0,735
5,4250;0,2099;-0,0601;0,4923;0,539
5,4290;-0,0156;-0,0847;0,3633;0,373
5,4370;0,0425;0,0430;0,1975;0,207
5,4400;0,4074;0,0736;-0,0531;0,417
5,4440;0,6321;0,1252;-0,3239;0,721
5,4500;0,4614;0,1482;-0,3927;0,624
5,4550;-0,0438;0,1380;-0,3312;0,361
5,4600;-0,4111;-0,0225;-0,1300;0,432
5,4650;-0,6654;-0,3025;0,0555;0,733
5,4700;-0,9232;-0,3717;0,1526;1,007
5,4740;-1,0402;-0,3058;0,3552;1,141
5,4790;-0,9179;-0,2780;0,5640;1,113
5,4870;-0,7842;-0,2846;0,6380;1,050
5,4910;-0,1111;-0,1981;0,2017;0,304
